feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.7478822,0.008980682,0.24313709
25547,Neutral,0.72275656,0.009396032,0.26784748
25548,Neutral,0.6279022,0.009608575,0.3624892
25549,Neutral,0.599517,0.008859652,0.39162338
25550,LOF,0.44229132,0.032567166,0.52514154
25551,LOF,0.33243555,0.026474165,0.6410903
25552,LOF,0.1382012,0.016529813,0.84526896
25553,Neutral,0.928039,0.0029496225,0.06901137
25554,LOF,0.15012965,0.011873987,0.8379964
25555,LOF,0.06385431,0.0064701303,0.9296756
25556,Neutral,0.51303625,0.008218402,0.47874537
25557,LOF,0.04371537,0.0077393493,0.9485453
25558,LOF,0.09098588,0.014735161,0.8942789
25559,LOF,0.25520992,0.005044301,0.7397458
25560,LOF,0.015321536,0.01753701,0.96714145
25561,LOF,0.061933376,0.031550944,0.9065157
25562,LOF,0.013508024,0.013509305,0.97298265
25563,LOF,0.013055382,0.006767862,0.9801768
25564,LOF,0.101956084,0.015150092,0.8828938
25565,LOF,0.10453498,0.028256644,0.86720836
25566,LOF,0.025293678,0.36339143,0.61131483
25567,LOF,0.0018068189,0.004006688,0.9941865
25568,LOF,0.03705834,0.017247679,0.94569397
25569,LOF,0.0130629875,0.0021690489,0.984768
25570,LOF,0.029411215,0.020952651,0.94963616
25571,LOF,0.04326913,0.010626788,0.94610405
25572,LOF,0.016257789,0.0075410553,0.9762012
25573,LOF,0.0013919432,0.0015700185,0.997038
25574,LOF,0.0023572783,0.0044392343,0.9932035
25575,LOF,0.02708799,0.005402355,0.9675097
25576,LOF,0.0035478664,0.0025161258,0.993936
25577,LOF,0.002582485,0.0063005416,0.991117
25578,LOF,0.27152807,0.032130003,0.69634193
25579,LOF,0.2598171,0.028433494,0.7117494
25580,LOF,0.014204641,0.0069632255,0.9788321
25581,LOF,0.016973747,0.00904501,0.9739812
25582,LOF,0.011153024,0.0043036193,0.9845434
25583,LOF,0.044443585,0.019211588,0.9363448
25584,Neutral,0.74553394,0.00776646,0.24669957
25585,LOF,0.0013795845,0.0076320246,0.99098843
25586,LOF,0.011330902,0.007727811,0.9809413
25587,LOF,0.0075852876,0.005433403,0.98698133
25588,LOF,0.0081186,0.012508109,0.9793732
25589,Neutral,0.7872125,0.0261252,0.18666238
25590,LOF,0.002631513,0.011212951,0.98615557
25591,LOF,0.05124856,0.0033020813,0.94544935
25592,LOF,0.035118174,0.06020162,0.9046802
25593,LOF,0.0058903834,0.4494883,0.5446213
25594,LOF,0.0032484378,0.010752916,0.98599863
25595,LOF,0.032573327,0.024828365,0.9425983
25596,LOF,0.0135219265,0.013082231,0.9733959
25597,LOF,0.0060095955,0.0064616725,0.9875287
25598,LOF,0.016682351,0.024101138,0.9592165
25599,LOF,0.0072486815,0.12806891,0.8646825
25600,LOF,0.008530063,0.075037286,0.9164326
25601,LOF,0.0018522214,0.03174178,0.966406
25602,LOF,0.015423013,0.01640573,0.9681713
25603,LOF,0.033151545,0.010314242,0.9565342
25604,LOF,0.0070481077,0.026057145,0.9668948
25605,LOF,0.006559223,0.04155086,0.95188993
25606,LOF,0.044599764,0.4172399,0.5381603
25607,LOF,0.0003262783,0.0053256415,0.9943481
25608,LOF,0.22848238,0.029641682,0.74187595
25609,LOF,0.081024475,0.035943806,0.8830317
25610,LOF,0.02144318,0.0009972523,0.97755957
25611,LOF,0.032778062,0.00089520053,0.9663267
25612,LOF,0.018414976,0.001533681,0.9800513
25613,LOF,0.009912809,0.0016717077,0.9884155
25614,LOF,0.029806932,0.002660238,0.9675328
25615,LOF,0.0045198686,0.005619743,0.9898605
25616,LOF,0.017833892,0.0028568222,0.9793093
25617,LOF,0.027893843,0.002206723,0.9698995
25618,LOF,0.27458376,0.006917678,0.7184986
25619,LOF,0.013562163,0.0009514409,0.9854864
25620,LOF,0.01858197,0.0035177993,0.9779002
25621,LOF,0.0061200806,0.0024422854,0.9914376
25622,LOF,0.003657421,0.0052716257,0.991071
25623,LOF,0.0052815205,0.004627747,0.9900907
25624,LOF,0.01930898,0.0014270847,0.97926396
25625,LOF,0.008773756,0.0041075167,0.9871187
25626,LOF,0.026082754,0.0017544698,0.9721628
25627,Neutral,0.6993549,0.011486533,0.28915867
25628,LOF,0.044023115,0.00318007,0.9527968
25629,LOF,0.0127685135,0.020113042,0.9671184
25630,LOF,0.18200198,0.010985257,0.8070128
25631,Neutral,0.6317425,0.011438248,0.3568193
25632,LOF,0.0071966676,0.019774659,0.9730287
25633,LOF,0.111064345,0.026994735,0.8619409
25634,LOF,0.0057957135,0.0046303803,0.9895739
