feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.65859896,0.00754794,0.3338531
25547,Neutral,0.60391086,0.009062914,0.38702625
25548,Neutral,0.5185777,0.0059437277,0.47547862
25549,LOF,0.48553425,0.0062872865,0.5081784
25550,LOF,0.36880413,0.023855748,0.60734016
25551,LOF,0.3498033,0.026299007,0.62389773
25552,LOF,0.16100736,0.019139782,0.8198528
25553,Neutral,0.86345893,0.0026865234,0.1338545
25554,LOF,0.22566922,0.020272475,0.75405836
25555,LOF,0.122300334,0.0145064285,0.8631933
25556,LOF,0.35001752,0.01864246,0.63134
25557,LOF,0.111608505,0.012158642,0.8762328
25558,LOF,0.20025416,0.013917227,0.7858286
25559,LOF,0.051659774,0.0058056684,0.9425346
25560,LOF,0.016004533,0.004143403,0.97985214
25561,LOF,0.04131677,0.0062381313,0.9524451
25562,LOF,0.008946753,0.002066809,0.9889865
25563,LOF,0.014863797,0.0027983785,0.98233783
25564,LOF,0.22955807,0.01478247,0.75565946
25565,LOF,0.08011443,0.03886308,0.8810225
25566,GOF,0.02112697,0.5219992,0.4568738
25567,LOF,0.007273101,0.025476241,0.96725065
25568,LOF,0.025199652,0.0049295453,0.96987087
25569,LOF,0.012627516,0.0036974873,0.98367494
25570,LOF,0.0086417645,0.0040827305,0.9872754
25571,LOF,0.006566694,0.0027842838,0.99064904
25572,LOF,0.0059257816,0.008081875,0.9859924
25573,LOF,0.0027593956,0.006064502,0.9911761
25574,LOF,0.0027302504,0.011313741,0.98595595
25575,LOF,0.004878839,0.005884748,0.9892364
25576,LOF,0.0018734996,0.010351526,0.98777497
25577,LOF,0.0014491106,0.020821327,0.9777296
25578,LOF,0.13285288,0.0064110095,0.86073613
25579,LOF,0.0380478,0.0054276376,0.9565246
25580,LOF,0.002552406,0.0031869283,0.99426067
25581,LOF,0.0042255474,0.0028922828,0.99288213
25582,LOF,0.005574363,0.0022230218,0.99220264
25583,LOF,0.004940728,0.0067585064,0.9883008
25584,Neutral,0.7582339,0.004455901,0.23731022
25585,LOF,0.00083776016,0.004387988,0.9947743
25586,LOF,0.0034870508,0.004326118,0.9921868
25587,LOF,0.0031802193,0.0031257623,0.993694
25588,LOF,0.0035151616,0.0055295452,0.9909553
25589,Neutral,0.884246,0.015333584,0.10042036
25590,LOF,0.0028666907,0.011053401,0.9860799
25591,LOF,0.050556496,0.0032994708,0.9461441
25592,LOF,0.017705346,0.040239803,0.9420548
25593,LOF,0.008151155,0.04632176,0.94552714
25594,LOF,0.005569642,0.009489327,0.98494107
25595,LOF,0.042633597,0.013314885,0.94405156
25596,LOF,0.008080215,0.013254573,0.9786652
25597,LOF,0.0037215264,0.007813046,0.9884654
25598,LOF,0.015817724,0.007870271,0.976312
25599,LOF,0.0066536446,0.27454022,0.71880615
25600,LOF,0.02837044,0.12884499,0.8427845
25601,LOF,0.0038801674,0.078556135,0.91756374
25602,LOF,0.011428448,0.006649824,0.9819217
25603,LOF,0.024075113,0.002341815,0.9735831
25604,LOF,0.002047459,0.0033878847,0.99456465
25605,LOF,0.0019374896,0.0150918905,0.9829706
25606,LOF,0.11853599,0.096979596,0.78448445
25607,LOF,0.0004681518,0.0070470357,0.99248487
25608,LOF,0.005847974,0.013341603,0.98081046
25609,LOF,0.08045191,0.17914303,0.7404051
25610,LOF,0.0016029676,0.0009352132,0.9974618
25611,LOF,0.0037624717,0.0016453897,0.99459213
25612,LOF,0.006700686,0.0011813729,0.99211794
25613,LOF,0.006206705,0.0026483024,0.99114496
25614,LOF,0.0055243033,0.0022797035,0.99219596
25615,LOF,0.002250791,0.0027907877,0.99495846
25616,LOF,0.024099523,0.0024168063,0.9734837
25617,LOF,0.021440677,0.0025659527,0.97599334
25618,LOF,0.04317113,0.008026292,0.94880253
25619,LOF,0.0013627562,0.000914319,0.9977229
25620,LOF,0.030852878,0.002687953,0.9664591
25621,LOF,0.0016797226,0.0021160517,0.9962042
25622,LOF,0.002747968,0.0019369029,0.9953151
25623,LOF,0.0049527753,0.0026279343,0.9924193
25624,LOF,0.0033031001,0.002948054,0.9937489
25625,LOF,0.005834787,0.0038874324,0.9902777
25626,LOF,0.019618267,0.0018522734,0.97852945
25627,Neutral,0.78105253,0.011598215,0.20734927
25628,LOF,0.056303415,0.0018848452,0.94181174
25629,LOF,0.021808201,0.005767093,0.9724247
25630,LOF,0.11815428,0.0042744167,0.87757134
25631,Neutral,0.73679286,0.0042603114,0.25894675
25632,LOF,0.0011883092,0.0046183974,0.99419326
25633,LOF,0.10979067,0.007861271,0.882348
25634,LOF,0.003654394,0.007843208,0.9885024
25635,LOF,0.0070661237,0.005836676,0.98709726
25636,LOF,0.0013931959,0.3045346,0.6940722
25637,LOF,0.0028641724,0.32346377,0.6736721
25638,LOF,0.0036068158,0.07548596,0.9209072
25639,LOF,0.0012057147,0.15106279,0.8477315
25640,Neutral,0.8438933,0.10036111,0.055745684
25641,LOF,0.008098722,0.090195745,0.9017055
25642,LOF,0.14793947,0.007300977,0.8447596
25643,LOF,0.08403809,0.05120902,0.8647529
25644,LOF,0.0025150666,0.10629502,0.89118993
25645,LOF,0.003038048,0.12838201,0.86858
25646,LOF,0.0070737726,0.060470503,0.9324558
25647,LOF,0.0012988724,0.022266611,0.9764346
25648,LOF,0.0013976942,0.026157374,0.972445
25649,LOF,0.000680012,0.009086992,0.99023294
25650,LOF,0.005559469,0.062352296,0.93208826
25651,LOF,0.000631276,0.013116963,0.9862518
25652,LOF,0.002199182,0.023286197,0.9745146
25653,LOF,0.014806295,0.0817256,0.9034681
25654,LOF,0.0006730825,0.0071613505,0.99216557
25655,LOF,0.045773424,0.12536205,0.8288645
25656,LOF,0.118165,0.002861032,0.878974
25657,LOF,0.14380553,0.0013293574,0.8548651
25658,LOF,0.025182864,0.0027754698,0.97204167
25659,LOF,0.11538143,0.0022632766,0.8823553
25660,LOF,0.0023955249,0.0040854174,0.993519
25661,LOF,0.029330723,0.0025098366,0.96815944
25662,LOF,0.0027447052,0.0023120516,0.9949432
25663,LOF,0.0045694956,0.004008093,0.99142236
25664,LOF,0.0037250847,0.003781643,0.99249333
25665,LOF,0.0063125896,0.0023442935,0.99134314
25666,LOF,0.0066199433,0.022461955,0.97091806
25667,LOF,0.013731552,0.0029292074,0.9833392
25668,LOF,0.004176996,0.0037509487,0.99207205
25669,LOF,0.00559204,0.008461459,0.9859465
25670,LOF,0.0032869568,0.004403966,0.9923091
25671,LOF,0.015388069,0.0020433625,0.9825685
25672,LOF,0.00608949,0.0016238601,0.9922867
25673,LOF,0.0025855955,0.004604428,0.99281
25674,LOF,0.0025278828,0.004176488,0.9932956
