feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.88163733,0.0029371013,0.11542561
25547,Neutral,0.7941869,0.0044683623,0.20134474
25548,Neutral,0.64527816,0.004306361,0.35041553
25549,Neutral,0.6272502,0.0042771464,0.36847264
25550,LOF,0.33241022,0.039445482,0.6281443
25551,LOF,0.26842692,0.033800628,0.69777244
25552,LOF,0.14497878,0.027346255,0.8276749
25553,Neutral,0.9362595,0.0031360823,0.060604442
25554,LOF,0.15629768,0.025408829,0.8182935
25555,LOF,0.07458426,0.011544441,0.9138713
25556,LOF,0.37667766,0.014808169,0.6085142
25557,LOF,0.06304298,0.011949747,0.9250073
25558,LOF,0.12579401,0.018880568,0.85532546
25559,LOF,0.06832928,0.006051521,0.9256192
25560,LOF,0.015849426,0.0075937775,0.9765568
25561,LOF,0.05400266,0.022381702,0.92361563
25562,LOF,0.012588499,0.0075635226,0.97984797
25563,LOF,0.013163888,0.004392281,0.98244375
25564,LOF,0.1528493,0.017067803,0.8300829
25565,LOF,0.09065319,0.028470013,0.8808768
25566,LOF,0.014818118,0.47030175,0.5148802
25567,LOF,0.00269384,0.0032934009,0.9940128
25568,LOF,0.014301813,0.0035940441,0.9821041
25569,LOF,0.007856615,0.0014318435,0.9907115
25570,LOF,0.03476187,0.0032013364,0.96203685
25571,LOF,0.032718424,0.002670743,0.9646109
25572,LOF,0.009558886,0.007818461,0.9826226
25573,LOF,0.00084287574,0.0024566224,0.99670047
25574,LOF,0.0006960631,0.0038248273,0.9954791
25575,LOF,0.03021588,0.0041602673,0.96562386
25576,LOF,0.0023137813,0.004194536,0.9934917
25577,LOF,0.0019486027,0.009053214,0.9889981
25578,LOF,0.16279683,0.005821494,0.8313817
25579,LOF,0.16046125,0.005341171,0.8341976
25580,LOF,0.020165138,0.0034273688,0.9764075
25581,LOF,0.0039303117,0.0023884515,0.9936812
25582,LOF,0.0038022592,0.0017433562,0.99445444
25583,LOF,0.06498971,0.0064690094,0.92854124
25584,Neutral,0.6330285,0.0031136773,0.3638578
25585,LOF,0.0017596404,0.00502327,0.99321705
25586,LOF,0.016866798,0.0030782146,0.980055
25587,LOF,0.019582756,0.004018643,0.9763985
25588,LOF,0.029555853,0.0051496313,0.9652945
25589,Neutral,0.84967875,0.0076200413,0.1427012
25590,LOF,0.0028813616,0.007684686,0.98943394
25591,LOF,0.04692843,0.0033290517,0.9497425
25592,LOF,0.057871744,0.028466588,0.91366166
25593,LOF,0.009243002,0.04330638,0.9474506
25594,LOF,0.009067158,0.028645895,0.9622869
25595,LOF,0.060040478,0.04811028,0.8918492
25596,LOF,0.012973626,0.072600104,0.91442627
25597,LOF,0.008877721,0.01980638,0.971316
25598,LOF,0.01730389,0.022296205,0.96039987
25599,GOF,0.0060141995,0.6166742,0.37731165
25600,LOF,0.006661828,0.14521207,0.84812605
25601,LOF,0.0017653683,0.067761384,0.93047327
25602,LOF,0.024838103,0.0148622375,0.9602996
25603,LOF,0.021522718,0.0048714885,0.9736058
25604,LOF,0.004668005,0.010653378,0.9846786
25605,LOF,0.0031090477,0.026157234,0.9707337
25606,LOF,0.041636314,0.20800103,0.75036263
25607,LOF,0.0003902972,0.008173779,0.99143595
25608,LOF,0.20932956,0.043043416,0.74762696
25609,LOF,0.10137171,0.18267125,0.71595705
25610,LOF,0.01458085,0.0019431707,0.98347604
25611,LOF,0.02033252,0.0021578406,0.97750956
25612,LOF,0.02280404,0.0022958226,0.9749001
25613,LOF,0.017017668,0.006743002,0.9762393
25614,LOF,0.018644925,0.0031207737,0.97823435
25615,LOF,0.0049428474,0.0031582436,0.9918989
25616,LOF,0.017202267,0.0037649837,0.97903275
25617,LOF,0.009653249,0.0038482177,0.9864985
25618,LOF,0.24672303,0.014154696,0.73912233
25619,LOF,0.007200187,0.0012413537,0.99155843
25620,LOF,0.011720249,0.004682117,0.9835976
25621,LOF,0.0027063955,0.0022376345,0.9950559
25622,LOF,0.0039181025,0.003889677,0.9921922
25623,LOF,0.008380754,0.004047238,0.98757195
25624,LOF,0.010875503,0.003767998,0.9853565
25625,LOF,0.004177947,0.0052992753,0.9905228
25626,LOF,0.035275802,0.0025478506,0.9621763
25627,Neutral,0.7494807,0.012002588,0.23851666
25628,LOF,0.03506358,0.001385861,0.9635506
25629,LOF,0.031717755,0.013404975,0.95487726
25630,LOF,0.18887286,0.008806088,0.802321
25631,Neutral,0.6377251,0.008106388,0.3541685
25632,LOF,0.004823493,0.0038577826,0.99131864
25633,LOF,0.09614934,0.007282268,0.8965684
25634,LOF,0.004439172,0.004565684,0.9909951
25635,LOF,0.022367653,0.0050901417,0.97254217
25636,LOF,0.0015901738,0.2975639,0.7008459
25637,LOF,0.0016251113,0.2590465,0.7393283
25638,LOF,0.0029727707,0.10772728,0.8892999
25639,LOF,0.0015546486,0.1692475,0.8291978
25640,Neutral,0.780142,0.17134759,0.04851042
25641,LOF,0.0032855226,0.14424247,0.85247207
25642,LOF,0.04264309,0.0053574564,0.9519995
25643,LOF,0.13202971,0.119649485,0.7483209
25644,LOF,0.019002704,0.41332495,0.5676724
25645,LOF,0.012868897,0.34145936,0.6456717
25646,LOF,0.021080146,0.23449038,0.74442947
25647,LOF,0.003971458,0.09315313,0.90287536
25648,LOF,0.0037139638,0.119390845,0.8768952
25649,LOF,0.002469153,0.037947036,0.9595838
25650,LOF,0.03435004,0.3579161,0.6077339
25651,LOF,0.0023370748,0.042898342,0.95476454
25652,LOF,0.010942873,0.0997047,0.88935244
25653,LOF,0.097641446,0.30324796,0.5991106
25654,LOF,0.0046390425,0.1418173,0.85354364
25655,LOF,0.21070981,0.28587762,0.5034126
25656,LOF,0.018106861,0.0050688093,0.97682434
25657,LOF,0.19657649,0.0020016616,0.8014218
25658,LOF,0.01681008,0.008763062,0.97442687
25659,LOF,0.08243137,0.0022820293,0.9152866
25660,LOF,0.025105355,0.0038100637,0.97108454
25661,LOF,0.018937165,0.0019491998,0.97911364
25662,LOF,0.005644075,0.0011942554,0.9931617
25663,LOF,0.009362091,0.0050736493,0.9855643
25664,LOF,0.0028532888,0.009589069,0.98755765
25665,LOF,0.0047854297,0.002221424,0.9929931
25666,LOF,0.010172269,0.039471664,0.9503561
25667,LOF,0.009319269,0.002744294,0.98793644
25668,LOF,0.01808719,0.0033886973,0.9785241
25669,LOF,0.024153693,0.0063810213,0.9694653
25670,LOF,0.009845239,0.021260394,0.96889436
25671,LOF,0.004247471,0.0010612872,0.9946912
25672,LOF,0.0055000903,0.0016309748,0.99286896
25673,LOF,0.007860084,0.0070980326,0.9850419
25674,LOF,0.0045329263,0.0051426836,0.9903244
25675,LOF,0.0067295753,0.011516049,0.98175436
25676,LOF,0.0036222525,0.0024601254,0.9939176
25677,LOF,0.029363174,0.0011570196,0.9694798
25678,LOF,0.14449872,0.00188611,0.8536152
25679,LOF,0.021553477,0.005598643,0.9728478
25680,LOF,0.031884808,0.0038514326,0.9642638
25681,LOF,0.038669985,0.0031433296,0.9581867
25682,LOF,0.029281573,0.006252931,0.96446544
25683,LOF,0.015238356,0.014662594,0.9700991
25684,LOF,0.022072263,0.0043820376,0.9735457
25685,LOF,0.014533338,0.0037273457,0.9817393
25686,LOF,0.012629649,0.0042191553,0.9831512
25687,LOF,0.023946233,0.0032607655,0.972793
25688,LOF,0.030983822,0.009458936,0.9595573
25689,LOF,0.009411015,0.001950851,0.9886381
25690,LOF,0.005641446,0.0033048668,0.99105364
25691,LOF,0.17188005,0.011521583,0.81659836
25692,LOF,0.038064215,0.00063662784,0.9612992
25693,LOF,0.010696482,0.01345314,0.9758504
25694,LOF,0.024339255,0.00068656344,0.9749742
25695,LOF,0.010973375,0.0011962948,0.98783034
25696,LOF,0.04700091,0.0012691135,0.95172995
25697,LOF,0.1996186,0.014446426,0.785935
25698,LOF,0.008688019,0.030839402,0.9604726
25699,LOF,0.11037669,0.023950547,0.86567277
25700,LOF,0.019587891,0.0014510396,0.9789611
25701,LOF,0.014573294,0.013614748,0.97181195
25702,LOF,0.029789224,0.47049072,0.49972013
25703,LOF,0.0022377456,0.011039082,0.9867231
25704,LOF,0.08644263,0.006302988,0.90725434
25705,LOF,0.041787643,0.04594734,0.912265
25706,LOF,0.014449959,0.37455276,0.6109973
25707,LOF,0.026277749,0.3803136,0.59340864
25708,LOF,0.005791807,0.32141447,0.6727937
25709,LOF,0.008092375,0.013573577,0.97833407
25710,LOF,0.0025984414,0.09222166,0.9051799
