feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.8013306,0.003665772,0.19500358
25547,Neutral,0.7306329,0.0036798785,0.2656872
25548,Neutral,0.61617935,0.00357249,0.38024816
25549,Neutral,0.5720427,0.003181244,0.42477605
25550,LOF,0.35686865,0.015593559,0.6275378
25551,LOF,0.25663298,0.01500577,0.72836125
25552,LOF,0.14633466,0.010428063,0.8432373
25553,Neutral,0.86513895,0.0036296914,0.1312314
25554,LOF,0.1695339,0.00933041,0.8211357
25555,LOF,0.09809299,0.004891305,0.8970157
25556,Neutral,0.5203447,0.006819629,0.4728357
25557,LOF,0.07202891,0.0058950675,0.92207605
25558,LOF,0.13880667,0.009812712,0.8513806
25559,LOF,0.05675053,0.0052528847,0.9379966
25560,LOF,0.02087796,0.0047451905,0.97437686
25561,LOF,0.059996165,0.0108303055,0.92917347
25562,LOF,0.024832958,0.0038070774,0.9713599
25563,LOF,0.022293622,0.003615954,0.97409046
25564,LOF,0.16861576,0.015952207,0.8154321
25565,LOF,0.078016475,0.031377144,0.89060634
25566,LOF,0.017410591,0.4354613,0.5471281
25567,LOF,0.0026274002,0.0035687077,0.99380386
25568,LOF,0.011648234,0.0032337003,0.98511803
25569,LOF,0.008266776,0.0012627864,0.9904704
25570,LOF,0.04007878,0.005010182,0.95491105
25571,LOF,0.04028116,0.0038748123,0.95584404
25572,LOF,0.017767562,0.012972554,0.9692599
25573,LOF,0.0010208453,0.002288889,0.9966903
25574,LOF,0.001657534,0.0042676553,0.9940749
25575,LOF,0.033857394,0.0059212237,0.96022135
25576,LOF,0.0028259656,0.004336616,0.99283737
25577,LOF,0.0029343376,0.011730961,0.98533475
25578,LOF,0.18460044,0.006362606,0.80903697
25579,LOF,0.18420723,0.0058254385,0.80996734
25580,LOF,0.018836787,0.003394562,0.97776866
25581,LOF,0.007069706,0.0023127203,0.9906176
25582,LOF,0.006601788,0.0012862051,0.99211204
25583,LOF,0.052150767,0.0044465796,0.94340265
25584,Neutral,0.71898776,0.0042237006,0.27678853
25585,LOF,0.0021602344,0.008321311,0.98951846
25586,LOF,0.011702967,0.0023661165,0.9859309
25587,LOF,0.01611187,0.0023511704,0.9815369
25588,LOF,0.02074348,0.0034147694,0.97584176
25589,Neutral,0.82148296,0.010646597,0.1678704
25590,LOF,0.0064999023,0.010394886,0.98310524
25591,LOF,0.050012674,0.0016918314,0.94829553
25592,LOF,0.06748181,0.024817117,0.907701
25593,LOF,0.0099634845,0.049052395,0.94098413
25594,LOF,0.006052676,0.03074347,0.96320385
25595,LOF,0.045143086,0.06232197,0.892535
25596,LOF,0.01551031,0.06916967,0.91532004
25597,LOF,0.01435026,0.03200315,0.95364654
25598,LOF,0.018242354,0.02807714,0.9536805
25599,LOF,0.00728789,0.44072372,0.5519884
25600,LOF,0.005922901,0.20063904,0.7934381
25601,LOF,0.0020728642,0.14176084,0.8561663
25602,LOF,0.017391501,0.017393442,0.9652151
25603,LOF,0.022123763,0.0035679503,0.97430825
25604,LOF,0.002939142,0.008905391,0.9881555
25605,LOF,0.0030456416,0.025918031,0.9710363
25606,LOF,0.0425365,0.26771858,0.68974483
25607,LOF,0.00039307907,0.013324974,0.98628193
25608,LOF,0.18771099,0.04355643,0.76873255
25609,LOF,0.08289585,0.17650594,0.7405982
25610,LOF,0.018900836,0.0022131528,0.97888607
25611,LOF,0.023876872,0.001635469,0.97448766
25612,LOF,0.037952147,0.0030488276,0.95899904
25613,LOF,0.021310536,0.004287532,0.97440195
25614,LOF,0.019863639,0.002425429,0.9777109
25615,LOF,0.005646382,0.0029837287,0.99136984
25616,LOF,0.015083397,0.003060813,0.9818558
25617,LOF,0.013441175,0.003379736,0.9831791
25618,LOF,0.3937609,0.016936261,0.58930284
25619,LOF,0.008789627,0.0014625047,0.9897479
25620,LOF,0.015274572,0.0030075395,0.98171794
25621,LOF,0.0052849906,0.002837476,0.99187756
25622,LOF,0.0047059525,0.00600215,0.98929197
25623,LOF,0.009968116,0.005097456,0.98493445
25624,LOF,0.02177845,0.0035427806,0.97467875
25625,LOF,0.0076757283,0.004987162,0.9873372
25626,LOF,0.03836505,0.0024226632,0.9592123
25627,Neutral,0.7603727,0.00739604,0.23223127
25628,LOF,0.058804166,0.0010368847,0.94015896
25629,LOF,0.030090326,0.013780853,0.95612884
25630,LOF,0.22346932,0.006580272,0.7699504
25631,Neutral,0.7057932,0.003884944,0.2903218
25632,LOF,0.0021027492,0.0033676138,0.99452966
25633,LOF,0.09034988,0.0070809424,0.9025692
25634,LOF,0.0037470264,0.0028437395,0.9934093
25635,LOF,0.03114228,0.0033483396,0.96550936
25636,LOF,0.0016452387,0.48406237,0.51429236
25637,LOF,0.0019112511,0.29505146,0.7030373
25638,LOF,0.0032718503,0.15399048,0.8427377
25639,LOF,0.0013060279,0.19120575,0.8074882
25640,Neutral,0.7856721,0.16935636,0.04497147
25641,LOF,0.0042427345,0.18752201,0.8082352
