feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.4928918,0.015287291,0.49182087
25547,Neutral,0.50718284,0.017108839,0.4757083
25548,Neutral,0.5134679,0.011351473,0.47518063
25549,Neutral,0.49356145,0.013931122,0.49250752
25550,LOF,0.17019826,0.02435866,0.8054431
25551,LOF,0.13912164,0.029709166,0.8311692
25552,LOF,0.10086769,0.013625582,0.88550675
25553,Neutral,0.89989763,0.0033495873,0.096752785
25554,LOF,0.0712463,0.0101186745,0.9186351
25555,LOF,0.032073215,0.0045720283,0.96335477
25556,LOF,0.48854485,0.0066415467,0.5048136
25557,LOF,0.026502674,0.0056586205,0.96783864
25558,LOF,0.050648276,0.010538319,0.93881345
25559,LOF,0.41478497,0.019247157,0.5659679
25560,LOF,0.0144671695,0.0373044,0.9482284
25561,LOF,0.074615665,0.07953249,0.84585184
25562,LOF,0.03333167,0.027977312,0.9386911
25563,LOF,0.02515796,0.009857346,0.96498466
25564,LOF,0.040015675,0.025302622,0.93468165
25565,LOF,0.0759005,0.050938092,0.8731614
25566,LOF,0.02052579,0.09290292,0.8865713
25567,LOF,0.0020098812,0.0015989984,0.9963911
25568,LOF,0.04387689,0.0058492213,0.9502739
25569,LOF,0.023853807,0.0018238904,0.9743223
25570,LOF,0.067748375,0.010526992,0.92172456
25571,LOF,0.079943396,0.004037969,0.9160186
25572,LOF,0.01845896,0.003941361,0.9775997
25573,LOF,0.0006418325,0.00086408044,0.998494
25574,LOF,0.0007849018,0.0026472558,0.99656785
25575,LOF,0.0321956,0.0016009066,0.9662035
25576,LOF,0.0039269477,0.0015840343,0.99448895
25577,LOF,0.002314978,0.0024705087,0.99521446
25578,LOF,0.25579453,0.03460921,0.70959634
25579,LOF,0.11653122,0.023199374,0.86026937
25580,LOF,0.018774569,0.0058255093,0.9753999
25581,LOF,0.01256447,0.005126768,0.98230875
25582,LOF,0.004451211,0.00077330973,0.9947754
25583,LOF,0.03518187,0.009384925,0.9554332
25584,Neutral,0.67168534,0.002476986,0.3258377
25585,LOF,0.0018302461,0.0039618937,0.99420786
25586,LOF,0.020731028,0.006505142,0.9727638
25587,LOF,0.014024392,0.007911417,0.9780642
25588,LOF,0.02870523,0.021504628,0.9497901
25589,Neutral,0.8600287,0.0057986365,0.13417271
25590,LOF,0.007907796,0.0102679515,0.9818242
25591,LOF,0.023122627,0.0019203973,0.974957
25592,LOF,0.22190861,0.07405041,0.70404094
25593,LOF,0.004962853,0.091227934,0.90380925
25594,LOF,0.0051990813,0.02893355,0.96586734
25595,LOF,0.04863353,0.104458064,0.8469084
25596,LOF,0.017748196,0.0077946596,0.9744571
25597,LOF,0.010292103,0.017738113,0.97196984
25598,LOF,0.038964745,0.11915342,0.8418818
25599,LOF,0.0077253245,0.039977755,0.95229685
25600,LOF,0.018366879,0.07293932,0.90869385
25601,LOF,0.0033393472,0.027808966,0.96885175
25602,LOF,0.016566902,0.03051817,0.9529149
25603,LOF,0.0370988,0.02060973,0.94229144
25604,LOF,0.0055540805,0.048325125,0.9461208
25605,LOF,0.015702894,0.0902342,0.89406294
25606,LOF,0.072236165,0.28160706,0.6461568
25607,LOF,0.0002696414,0.012323217,0.9874071
25608,LOF,0.30326152,0.031393696,0.6653448
25609,LOF,0.07762424,0.028203778,0.89417195
25610,LOF,0.027086334,0.0068889735,0.9660247
25611,LOF,0.03739833,0.0040000645,0.95860165
25612,LOF,0.08009535,0.00917797,0.9107267
25613,LOF,0.0139658945,0.0038261823,0.98220795
25614,LOF,0.022704026,0.018469762,0.95882624
25615,LOF,0.011686034,0.03730147,0.9510125
25616,LOF,0.015193229,0.013795406,0.97101134
25617,LOF,0.045782063,0.014269968,0.93994796
25618,LOF,0.16030735,0.058672424,0.78102016
25619,LOF,0.014086889,0.0050144615,0.9808987
25620,LOF,0.027426073,0.02078256,0.9517913
25621,LOF,0.007402074,0.013933955,0.9786639
25622,LOF,0.005591279,0.022002079,0.9724067
25623,LOF,0.012164506,0.02852219,0.95931333
25624,LOF,0.017588204,0.016335063,0.9660767
25625,LOF,0.009057376,0.0082644,0.98267823
25626,LOF,0.031921193,0.004518093,0.9635607
25627,LOF,0.48033866,0.031935886,0.4877254
25628,LOF,0.031654418,0.003196944,0.9651487
25629,LOF,0.01344714,0.006582071,0.9799708
25630,LOF,0.14898504,0.0074359085,0.843579
25631,Neutral,0.5872831,0.01539751,0.3973194
25632,LOF,0.007134812,0.009355352,0.98350984
25633,LOF,0.24133565,0.18187757,0.57678676
25634,LOF,0.006296019,0.02748311,0.9662209
25635,LOF,0.06001426,0.021149533,0.91883624
25636,LOF,0.0018223145,0.2984236,0.6997541
25637,LOF,0.0017577071,0.05467643,0.94356585
25638,LOF,0.0028790352,0.10216927,0.8949517
25639,LOF,0.0035743287,0.08041912,0.9160065
25640,Neutral,0.8314095,0.053550623,0.11503974
25641,LOF,0.0060130507,0.09890581,0.8950811
25642,LOF,0.027754853,0.0060193813,0.9662258
25643,LOF,0.15349947,0.018607888,0.8278926
25644,LOF,0.0053671678,0.09838293,0.89624995
25645,LOF,0.0042672143,0.10450524,0.89122754
25646,LOF,0.005931803,0.051263295,0.9428049
25647,LOF,0.002129028,0.018821487,0.9790495
25648,LOF,0.0010123661,0.057262257,0.9417254
25649,LOF,0.00061165815,0.018628307,0.98076
25650,LOF,0.009122457,0.09362192,0.89725566
25651,LOF,0.0007517769,0.015100607,0.98414767
25652,LOF,0.0041778334,0.021394566,0.9744275
25653,LOF,0.03273525,0.3508829,0.6163818
25654,LOF,0.0023998262,0.16059777,0.8370024
25655,LOF,0.09724087,0.1585981,0.744161
25656,LOF,0.04367336,0.042301454,0.9140252
25657,LOF,0.21731913,0.0032678214,0.7794131
25658,LOF,0.0064431024,0.020006774,0.9735501
25659,LOF,0.08517751,0.0025273766,0.9122951
25660,LOF,0.048716724,0.010483069,0.9408002
25661,LOF,0.03337604,0.0060177664,0.9606062
25662,LOF,0.026264656,0.0135039305,0.9602315
25663,LOF,0.031059012,0.01701047,0.9519305
25664,LOF,0.00680271,0.031270552,0.9619267
25665,LOF,0.007768722,0.014338111,0.9778932
25666,LOF,0.010968792,0.032558333,0.95647293
25667,LOF,0.027726168,0.008384856,0.96388894
25668,LOF,0.018373694,0.00849121,0.97313505
25669,LOF,0.024308167,0.03506273,0.94062907
25670,LOF,0.0074847126,0.008825483,0.98368984
25671,LOF,0.046290066,0.01709136,0.93661857
25672,LOF,0.014715825,0.005279721,0.9800045
25673,LOF,0.008660295,0.014647841,0.97669184
25674,LOF,0.005795379,0.016761603,0.9774431
25675,LOF,0.009744802,0.016377393,0.9738777
25676,LOF,0.031582758,0.017138246,0.9512789
25677,LOF,0.05452146,0.008863914,0.93661463
25678,LOF,0.3587802,0.0149727315,0.62624705
25679,LOF,0.014420864,0.0077852653,0.9777939
25680,LOF,0.07539022,0.0107373055,0.9138725
25681,LOF,0.078654416,0.009071,0.91227454
25682,LOF,0.04160433,0.015363644,0.9430321
25683,LOF,0.0062353956,0.016347632,0.977417
25684,LOF,0.06579107,0.025208812,0.90900016
25685,LOF,0.017099805,0.013298844,0.9696014
25686,LOF,0.005435804,0.0058077173,0.9887565
25687,LOF,0.022944527,0.006290857,0.9707646
25688,LOF,0.022519639,0.13554165,0.84193873
25689,LOF,0.00881926,0.019530611,0.9716501
25690,LOF,0.010690823,0.0861127,0.90319645
25691,LOF,0.15449786,0.25507852,0.5904236
25692,LOF,0.18226206,0.009798783,0.8079392
