feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.7523976,0.009491927,0.23811045
25547,Neutral,0.71614736,0.008720027,0.27513266
25548,Neutral,0.71625966,0.00618982,0.27755052
25549,Neutral,0.68140185,0.0061184647,0.31247967
25550,LOF,0.45836428,0.034923773,0.50671196
25551,LOF,0.40371913,0.027948849,0.568332
25552,LOF,0.19808851,0.02053244,0.78137904
25553,Neutral,0.9316171,0.003121468,0.06526149
25554,LOF,0.22251602,0.021217419,0.7562666
25555,LOF,0.10774936,0.012746911,0.8795037
25556,Neutral,0.6272019,0.009573815,0.3632243
25557,LOF,0.07345654,0.013032118,0.9135113
25558,LOF,0.14793812,0.022427823,0.82963413
25559,LOF,0.281273,0.0055341586,0.7131929
25560,LOF,0.014787492,0.021258079,0.9639544
25561,LOF,0.04611499,0.039931826,0.9139532
25562,LOF,0.029611299,0.020078193,0.95031047
25563,LOF,0.03587841,0.010235161,0.95388645
25564,LOF,0.10771283,0.044591893,0.8476953
25565,LOF,0.10661682,0.044419315,0.8489638
25566,GOF,0.015222463,0.65009576,0.33468184
25567,LOF,0.0017422982,0.0023165988,0.99594116
25568,LOF,0.021285942,0.0054632644,0.97325075
25569,LOF,0.013568649,0.0020370886,0.98439425
25570,LOF,0.05669877,0.011851483,0.9314498
25571,LOF,0.06526782,0.0073044254,0.9274277
25572,LOF,0.022865418,0.013261198,0.9638733
25573,LOF,0.0021210508,0.002454605,0.99542433
25574,LOF,0.0015078333,0.0034634983,0.9950287
25575,LOF,0.046539467,0.006719961,0.94674057
25576,LOF,0.005010009,0.0055775517,0.9894125
25577,LOF,0.0041913153,0.019235631,0.97657305
25578,LOF,0.22431186,0.011397512,0.76429063
25579,LOF,0.22540037,0.0098472135,0.7647524
25580,LOF,0.04142165,0.009440473,0.9491379
25581,LOF,0.009486388,0.0039774943,0.9865361
25582,LOF,0.0077929115,0.002150265,0.9900568
25583,LOF,0.060660165,0.012692859,0.926647
25584,Neutral,0.6599683,0.0036404582,0.3363913
25585,LOF,0.004190814,0.011116494,0.9846927
25586,LOF,0.016043274,0.006368939,0.97758776
25587,LOF,0.010101454,0.0031540834,0.98674446
25588,LOF,0.03522563,0.009082158,0.9556923
25589,Neutral,0.7568431,0.012952522,0.23020434
25590,LOF,0.005295886,0.0204399,0.97426426
25591,LOF,0.04206646,0.0026719489,0.95526165
25592,LOF,0.063625686,0.0385362,0.89783806
25593,LOF,0.009854271,0.070108116,0.92003757
25594,LOF,0.0062937406,0.022727314,0.970979
25595,LOF,0.045329135,0.05286987,0.901801
25596,LOF,0.021871787,0.042547714,0.93558055
25597,LOF,0.008692165,0.014763883,0.9765439
25598,LOF,0.024175506,0.040918253,0.93490624
25599,LOF,0.009183865,0.37722218,0.61359394
25600,LOF,0.008489897,0.22371005,0.76780003
25601,LOF,0.0022579953,0.14260139,0.8551406
25602,LOF,0.009701469,0.014541208,0.9757573
25603,LOF,0.033332214,0.009448492,0.95721936
25604,LOF,0.0039053313,0.0216579,0.9744367
25605,LOF,0.0043569775,0.044714652,0.9509284
25606,LOF,0.034745343,0.45627835,0.50897634
25607,LOF,0.00033007783,0.012615536,0.9870544
25608,LOF,0.19354862,0.027700065,0.7787513
25609,LOF,0.08272881,0.045299917,0.8719713
25610,LOF,0.0202725,0.0023528673,0.9773746
25611,LOF,0.031262994,0.0020189611,0.9667181
25612,LOF,0.03134674,0.0027746663,0.96587855
25613,LOF,0.020067986,0.0039494527,0.97598255
25614,LOF,0.020390421,0.0069883815,0.9726212
25615,LOF,0.007398098,0.0072686453,0.98533326
25616,LOF,0.020576183,0.0055993544,0.9738245
25617,LOF,0.031054765,0.006781553,0.9621637
25618,LOF,0.30237228,0.014499007,0.6831288
25619,LOF,0.013251795,0.0017780631,0.9849702
25620,LOF,0.020624278,0.007011774,0.97236395
25621,LOF,0.014154001,0.0077710194,0.978075
25622,LOF,0.008295465,0.012986609,0.9787179
25623,LOF,0.012986199,0.010298787,0.976715
25624,LOF,0.019969117,0.0048186444,0.9752122
25625,LOF,0.011546654,0.011126878,0.97732645
25626,LOF,0.03369778,0.0030299749,0.9632722
25627,Neutral,0.7000353,0.0136341425,0.28633055
25628,LOF,0.05044448,0.002446936,0.94710857
25629,LOF,0.021762636,0.027972732,0.9502646
25630,LOF,0.17306437,0.010501893,0.8164338
25631,Neutral,0.7015427,0.0059064683,0.2925509
25632,LOF,0.004489567,0.0019638846,0.99354655
25633,LOF,0.08216848,0.0032671432,0.91456443
25634,LOF,0.0039657755,0.0016581975,0.99437606
25635,LOF,0.026061883,0.0017707697,0.9721673
25636,GOF,0.0011406746,0.64937055,0.34948877
25637,LOF,0.0014670108,0.44650164,0.5520314
25638,LOF,0.002908211,0.20012641,0.79696536
25639,LOF,0.0014621809,0.21677236,0.7817655
25640,Neutral,0.80361784,0.1361558,0.06022632
25641,LOF,0.0063540055,0.18514152,0.80850446
25642,LOF,0.0654542,0.013774488,0.9207713
25643,LOF,0.24403283,0.09424333,0.6617238
25644,LOF,0.014491054,0.36498484,0.62052405
25645,LOF,0.008810502,0.27684188,0.7143476
25646,LOF,0.0109168785,0.16445923,0.82462394
25647,LOF,0.0028578488,0.044859685,0.9522825
25648,LOF,0.0019704145,0.18038489,0.8176447
25649,LOF,0.0016009568,0.03936861,0.9590305
25650,LOF,0.020467944,0.1547021,0.82482994
25651,LOF,0.001271818,0.02820575,0.97052246
25652,LOF,0.009198057,0.10902456,0.88177735
