feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.83841777,0.003953556,0.15762874
25547,Neutral,0.6494465,0.0071004243,0.34345308
25548,Neutral,0.5660442,0.0072940933,0.42666173
25549,LOF,0.48449168,0.0065848944,0.5089235
25550,LOF,0.2030597,0.030934487,0.7660058
25551,LOF,0.15494151,0.024397114,0.8206614
25552,LOF,0.06749317,0.01693671,0.9155701
25553,Neutral,0.8743758,0.004677042,0.12094713
25554,LOF,0.090829276,0.017408103,0.8917627
25555,LOF,0.037243936,0.006735349,0.9560208
25556,LOF,0.20308404,0.012575174,0.7843408
25557,LOF,0.029479329,0.006242418,0.9642783
25558,LOF,0.0656656,0.00972944,0.92460495
25559,LOF,0.067692794,0.0051520555,0.9271552
25560,LOF,0.019981835,0.0066794683,0.9733387
25561,LOF,0.050043393,0.017152606,0.93280405
25562,LOF,0.01618921,0.0053502354,0.9784605
25563,LOF,0.0192644,0.004257493,0.9764781
25564,LOF,0.12059028,0.010684459,0.8687253
25565,LOF,0.06789541,0.041617014,0.8904876
25566,GOF,0.013874626,0.51163894,0.47448647
25567,LOF,0.00283877,0.0043610428,0.99280024
25568,LOF,0.020435868,0.0034949828,0.9760692
25569,LOF,0.0058457255,0.0013542894,0.9928
25570,LOF,0.035211317,0.0034883588,0.96130025
25571,LOF,0.02744839,0.003214933,0.96933675
25572,LOF,0.013531707,0.00874797,0.9777204
25573,LOF,0.0010532399,0.0030099063,0.9959369
25574,LOF,0.0013833668,0.0038284492,0.99478817
25575,LOF,0.030658303,0.006475748,0.962866
25576,LOF,0.002738147,0.0049703773,0.9922915
25577,LOF,0.0021111858,0.011001681,0.98688716
25578,LOF,0.17183843,0.007330829,0.82083076
25579,LOF,0.16787638,0.0067431917,0.82538044
25580,LOF,0.017576162,0.0035555395,0.97886837
25581,LOF,0.0046362253,0.002745673,0.99261814
25582,LOF,0.004680115,0.0015297564,0.9937901
