feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.78164387,0.0031551733,0.21520102
25547,Neutral,0.6281123,0.0043835966,0.3675041
25548,Neutral,0.62190694,0.0034899076,0.3746031
25549,Neutral,0.57397383,0.0033442131,0.42268196
25550,LOF,0.26034263,0.019215014,0.72044235
25551,LOF,0.22159,0.020932084,0.7574779
25552,LOF,0.11515492,0.014188104,0.870657
25553,Neutral,0.9165887,0.0024940602,0.08091716
25554,LOF,0.15548307,0.015606561,0.8289104
25555,LOF,0.0690498,0.010960292,0.91998994
25556,LOF,0.3326174,0.01327488,0.6541077
25557,LOF,0.046360668,0.0073661646,0.9462732
25558,LOF,0.074690685,0.008705123,0.9166042
25559,LOF,0.050300594,0.0058534397,0.9438459
25560,LOF,0.008356885,0.0030862172,0.98855686
25561,LOF,0.022617575,0.005108755,0.97227365
25562,LOF,0.0065157204,0.0029791738,0.99050516
25563,LOF,0.016841065,0.0027140318,0.9804449
25564,LOF,0.25843066,0.00913388,0.73243546
25565,LOF,0.075368926,0.03880409,0.885827
25566,GOF,0.009012018,0.67818683,0.31280118
25567,LOF,0.0042212713,0.02205451,0.97372425
25568,LOF,0.014362569,0.0040717158,0.9815657
25569,LOF,0.005904193,0.0014898477,0.9926059
25570,LOF,0.018883524,0.0046130754,0.97650343
25571,LOF,0.012996657,0.003002253,0.98400104
25572,LOF,0.009078577,0.006092906,0.98482853
25573,LOF,0.0029290754,0.00537012,0.9917008
25574,LOF,0.0034869558,0.0070481244,0.9894649
25575,LOF,0.016546167,0.0065966444,0.97685724
25576,LOF,0.0029037106,0.0099434545,0.9871529
25577,LOF,0.002732166,0.017857006,0.9794109
25578,LOF,0.1542521,0.0077602426,0.8379876
25579,LOF,0.05181866,0.007640243,0.9405411
25580,LOF,0.011757728,0.004981178,0.98326105
25581,LOF,0.004924698,0.0017406236,0.99333465
25582,LOF,0.006190812,0.0014851228,0.9923241
