feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,LOF,0.46258068,0.016512426,0.5209069
25547,LOF,0.42798412,0.021470275,0.5505456
25548,LOF,0.3976433,0.015587313,0.58676934
25549,LOF,0.37282372,0.016886115,0.61029017
25550,LOF,0.14136742,0.023041658,0.8355909
25551,LOF,0.09447612,0.02230734,0.88321656
25552,LOF,0.052292287,0.016323991,0.9313837
25553,Neutral,0.84031075,0.0026859427,0.15700327
25554,LOF,0.03883892,0.009594528,0.9515665
25555,LOF,0.02129666,0.0057983906,0.9729049
25556,LOF,0.36659566,0.007942066,0.6254623
25557,LOF,0.022713063,0.0068235807,0.9704634
25558,LOF,0.028147282,0.0077767675,0.9640759
25559,LOF,0.4766568,0.009028869,0.5143143
25560,LOF,0.0130878575,0.026179316,0.9607328
25561,LOF,0.084474675,0.055956006,0.8595693
25562,LOF,0.015810665,0.009576539,0.9746128
25563,LOF,0.034282368,0.008561152,0.9571564
25564,LOF,0.08979217,0.04795221,0.86225563
25565,LOF,0.09362365,0.035640147,0.8707362
25566,LOF,0.02668366,0.4355953,0.53772104
25567,LOF,0.001963995,0.0033205517,0.9947155
25568,LOF,0.032133926,0.024588373,0.94327766
25569,LOF,0.032653715,0.015309671,0.9520366
25570,LOF,0.04171408,0.00910965,0.94917625
25571,LOF,0.07028986,0.0045237504,0.92518646
25572,LOF,0.015235525,0.01197209,0.97279245
25573,LOF,0.00069163396,0.0048240917,0.99448425
25574,LOF,0.00069681334,0.013732582,0.98557055
25575,LOF,0.021798722,0.0023393184,0.97586197
25576,LOF,0.0051657693,0.003239606,0.9915946
25577,LOF,0.0019994369,0.0044604936,0.9935401
25578,LOF,0.2681718,0.0812837,0.65054446
25579,LOF,0.14053702,0.069260225,0.79020274
25580,LOF,0.014917302,0.006533455,0.9785493
25581,LOF,0.009597944,0.019230343,0.9711717
25582,LOF,0.0062762215,0.0058631483,0.9878606
25583,LOF,0.024686955,0.013256553,0.96205646
25584,Neutral,0.741531,0.004847583,0.25362137
25585,LOF,0.0024002113,0.010745313,0.98685443
25586,LOF,0.014660215,0.008335923,0.9770039
25587,LOF,0.008480087,0.008834065,0.9826858
25588,LOF,0.01547298,0.015156336,0.96937066
25589,Neutral,0.8735161,0.0075880485,0.11889593
25590,LOF,0.0039257267,0.014013404,0.9820609
25591,LOF,0.026904924,0.01304328,0.9600518
25592,LOF,0.11387824,0.054204468,0.8319173
25593,LOF,0.00735483,0.14992975,0.8427154
25594,LOF,0.010438583,0.01016219,0.9793992
25595,LOF,0.08707063,0.030216757,0.88271266
25596,LOF,0.017423695,0.0074542076,0.9751221
25597,LOF,0.007418522,0.0057126777,0.9868688
25598,LOF,0.06784139,0.037914176,0.8942444
25599,LOF,0.007873992,0.2376393,0.7544867
25600,LOF,0.0190071,0.29182714,0.6891657
25601,LOF,0.003854903,0.09594025,0.9002049
25602,LOF,0.009172483,0.032522272,0.9583052
25603,LOF,0.039328385,0.03999658,0.92067504
25604,LOF,0.0055828663,0.058896072,0.93552107
25605,LOF,0.011231102,0.108659625,0.88010925
25606,LOF,0.043702535,0.34931013,0.60698736
25607,LOF,0.00029026408,0.022454806,0.9772549
25608,LOF,0.32730582,0.028719623,0.64397454
25609,LOF,0.07389697,0.018231163,0.90787184
25610,LOF,0.03159328,0.002130955,0.96627575
25611,LOF,0.047386386,0.0015664789,0.9510472
25612,LOF,0.1366636,0.0030331733,0.86030316
25613,LOF,0.022104539,0.0017297546,0.9761657
25614,LOF,0.02284307,0.0031978057,0.97395915
25615,LOF,0.010407208,0.00491324,0.9846795
25616,LOF,0.013189619,0.0027836282,0.9840268
25617,LOF,0.02775692,0.0024931116,0.96975
25618,LOF,0.1964959,0.014240532,0.78926355
25619,LOF,0.007857762,0.0013780232,0.99076414
25620,LOF,0.023031738,0.0036353073,0.973333
25621,LOF,0.0054098456,0.0035064777,0.99108374
25622,LOF,0.0039050013,0.0052228537,0.9908722
25623,LOF,0.008293663,0.004270458,0.9874358
25624,LOF,0.012581044,0.0032238904,0.9841951
25625,LOF,0.005870337,0.0027507301,0.9913789
25626,LOF,0.06534116,0.0023463354,0.9323124
25627,Neutral,0.53117985,0.05706347,0.4117566
25628,LOF,0.05565679,0.003504297,0.9408389
25629,LOF,0.016034054,0.01121389,0.97275203
25630,LOF,0.21446386,0.008520611,0.7770155
25631,Neutral,0.7115611,0.010324392,0.2781145
25632,LOF,0.00460444,0.011480376,0.9839152
25633,LOF,0.16400231,0.047083598,0.7889141
25634,LOF,0.008433635,0.0056191003,0.98594725
25635,LOF,0.044727307,0.010969534,0.9443032
25636,LOF,0.0015962974,0.17409901,0.82430464
25637,LOF,0.000945182,0.045018155,0.9540367
25638,LOF,0.0022027544,0.062801324,0.93499595
25639,LOF,0.0016940103,0.0651658,0.93314016
25640,Neutral,0.8602414,0.09752503,0.042233575
25641,LOF,0.005215119,0.1720992,0.82268566
25642,LOF,0.03799922,0.014364034,0.9476367
25643,LOF,0.14212537,0.024686716,0.8331879
25644,LOF,0.0066453987,0.15917839,0.83417624
25645,LOF,0.0056493185,0.2075136,0.78683704
25646,LOF,0.009334354,0.077155516,0.9135101
25647,LOF,0.0030006377,0.035632007,0.96136737
25648,LOF,0.0015397902,0.105055206,0.89340496
25649,LOF,0.0006841128,0.029257711,0.97005814
25650,LOF,0.017172784,0.12033461,0.86249256
25651,LOF,0.0011545819,0.019553367,0.9792921
25652,LOF,0.0062278844,0.053630702,0.9401414
25653,LOF,0.045133226,0.29371157,0.6611552
25654,LOF,0.003086455,0.18661764,0.81029594
25655,LOF,0.1305076,0.18456405,0.68492836
25656,LOF,0.048403412,0.015083572,0.93651295
25657,LOF,0.12348805,0.0025812176,0.87393075
25658,LOF,0.017118542,0.02876766,0.95411384
25659,LOF,0.115655154,0.0023316124,0.8820132
25660,LOF,0.018203195,0.0056062266,0.9761906
25661,LOF,0.014475589,0.0023706662,0.98315376
25662,LOF,0.010327597,0.0030674266,0.986605
25663,LOF,0.018229153,0.011579899,0.970191
25664,LOF,0.0035264506,0.019649344,0.9768242
25665,LOF,0.0028901321,0.003031176,0.99407876
25666,LOF,0.00844354,0.042076595,0.9494799
25667,LOF,0.011219052,0.002534685,0.9862462
25668,LOF,0.009686907,0.0028241863,0.9874889
25669,LOF,0.014266946,0.017431626,0.9683014
25670,LOF,0.0032948002,0.0039406302,0.99276453
25671,LOF,0.019791482,0.004916348,0.9752922
25672,LOF,0.007288668,0.0019307329,0.99078053
25673,LOF,0.0055014114,0.0147624,0.9797362
25674,LOF,0.0021135183,0.007977849,0.9899087
25675,LOF,0.0056127678,0.016764821,0.9776224
25676,LOF,0.0083422195,0.0044322903,0.9872255
25677,LOF,0.020661829,0.0019371697,0.977401
25678,LOF,0.16861846,0.005257393,0.82612413
25679,LOF,0.0066757533,0.004565068,0.98875916
25680,LOF,0.036841776,0.0032999173,0.95985836
25681,LOF,0.04344105,0.0029215675,0.95363736
25682,LOF,0.012379079,0.004213332,0.98340756
25683,LOF,0.0066042235,0.010807771,0.982588
25684,LOF,0.020578718,0.0052920724,0.97412914
25685,LOF,0.019260822,0.0035681897,0.97717094
25686,LOF,0.0061682356,0.0040074866,0.98982424
25687,LOF,0.018540554,0.004621982,0.9768374
25688,LOF,0.0291693,0.016371977,0.9544587
25689,LOF,0.010219408,0.0029983018,0.9867823
25690,LOF,0.011624692,0.005955442,0.98241985
25691,LOF,0.22812098,0.01192152,0.75995743
25692,LOF,0.1840466,0.0019633898,0.81399
25693,LOF,0.014767011,0.034404512,0.95082843
25694,LOF,0.03140616,0.00018293764,0.96841097
