feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.845523,0.0034642147,0.15101273
25547,Neutral,0.6692374,0.0054253764,0.32533723
25548,Neutral,0.59141684,0.004823285,0.40375987
25549,Neutral,0.49956205,0.0047644996,0.49567348
25550,LOF,0.25092366,0.029399134,0.7196772
25551,LOF,0.19001748,0.025179412,0.7848031
25552,LOF,0.06664617,0.015216266,0.91813755
25553,Neutral,0.8715752,0.005102432,0.12332237
25554,LOF,0.09476441,0.0177845,0.88745105
25555,LOF,0.044445068,0.00755062,0.94800436
25556,LOF,0.22814956,0.012102313,0.7597481
25557,LOF,0.037681226,0.007880893,0.9544379
25558,LOF,0.07124712,0.011463027,0.9172898
25559,LOF,0.068669364,0.0062885606,0.9250421
25560,LOF,0.014852197,0.007419858,0.977728
25561,LOF,0.04461718,0.019906268,0.93547654
25562,LOF,0.014325696,0.004159563,0.98151475
25563,LOF,0.014551732,0.005015263,0.980433
25564,LOF,0.102084264,0.012494476,0.8854213
25565,LOF,0.059441127,0.044193983,0.8963649
25566,LOF,0.013783565,0.4772549,0.50896156
25567,LOF,0.0019885227,0.0043018414,0.9937097
25568,LOF,0.017020911,0.002727452,0.9802516
25569,LOF,0.0045980476,0.0007866715,0.99461526
25570,LOF,0.034051206,0.0039601726,0.9619886
25571,LOF,0.0320878,0.0037697498,0.96414244
25572,LOF,0.01168826,0.010981162,0.97733057
25573,LOF,0.0008740331,0.0021398868,0.9969861
25574,LOF,0.0009579405,0.0043099658,0.99473214
25575,LOF,0.032388728,0.0058021136,0.96180916
25576,LOF,0.0027102209,0.0044192723,0.9928705
25577,LOF,0.002510489,0.015286622,0.9822029
25578,LOF,0.16880746,0.007372007,0.82382053
25579,LOF,0.16640782,0.0066065057,0.8269856
25580,LOF,0.020893138,0.0030621854,0.97604465
25581,LOF,0.003038019,0.0012460909,0.9957159
25582,LOF,0.003036532,0.0008232908,0.9961402
25583,LOF,0.046086296,0.0059329756,0.9479807
25584,Neutral,0.5820699,0.006158166,0.41177195
25585,LOF,0.0021662966,0.0030796593,0.9947541
25586,LOF,0.015780913,0.0029411789,0.9812779
25587,LOF,0.02215609,0.0037151542,0.9741287
25588,LOF,0.02515938,0.0052779447,0.9695627
25589,Neutral,0.88281566,0.007960445,0.10922386
25590,LOF,0.005056138,0.013633971,0.9813099
25591,LOF,0.03155368,0.0022536512,0.9661926
25592,LOF,0.065780826,0.02162349,0.9125957
25593,LOF,0.009476691,0.04854568,0.94197756
25594,LOF,0.0109688565,0.040010072,0.9490211
25595,LOF,0.06623232,0.054226458,0.8795413
25596,LOF,0.019581957,0.09366101,0.886757
25597,LOF,0.008714115,0.034071464,0.9572144
25598,LOF,0.01686498,0.02414923,0.95898575
25599,GOF,0.004957311,0.64029366,0.35474902
25600,LOF,0.006280283,0.15204763,0.84167206
25601,LOF,0.0029734485,0.1343885,0.86263806
25602,LOF,0.029459909,0.01893119,0.95160896
25603,LOF,0.023201276,0.0054854313,0.97131324
25604,LOF,0.0036665592,0.010089257,0.98624414
25605,LOF,0.003401353,0.026443133,0.97015554
25606,LOF,0.051906552,0.26839024,0.67970324
25607,LOF,0.00053473737,0.008546692,0.9909185
25608,LOF,0.24488622,0.040352255,0.71476156
25609,LOF,0.064134255,0.1939101,0.74195564
25610,LOF,0.014111339,0.0025389886,0.9833497
25611,LOF,0.024530854,0.004286717,0.97118247
25612,LOF,0.023478182,0.0031347733,0.97338706
25613,LOF,0.015107189,0.008628282,0.9762646
25614,LOF,0.017063776,0.0050017172,0.97793454
25615,LOF,0.0060410793,0.006341611,0.9876173
25616,LOF,0.016763784,0.0042744386,0.97896177
25617,LOF,0.011538776,0.004748709,0.98371243
25618,LOF,0.26955613,0.016898861,0.713545
25619,LOF,0.008697902,0.002050632,0.98925143
25620,LOF,0.013638108,0.0044415127,0.9819204
25621,LOF,0.0029227072,0.003534003,0.99354327
25622,LOF,0.003486345,0.0064759306,0.9900377
25623,LOF,0.009099222,0.010152737,0.98074806
25624,LOF,0.011674409,0.006149362,0.98217624
25625,LOF,0.005796436,0.009875913,0.9843277
25626,LOF,0.028543536,0.0027696334,0.9686868
25627,Neutral,0.76039267,0.0093878945,0.23021935
25628,LOF,0.055112984,0.0018780145,0.94300896
25629,LOF,0.022945337,0.0074446867,0.96961
25630,LOF,0.26916093,0.009174303,0.7216647
25631,Neutral,0.67209923,0.009971235,0.31792954
25632,LOF,0.0036312637,0.005725963,0.9906427
25633,LOF,0.10311084,0.010559233,0.8863299
25634,LOF,0.0044214022,0.005273803,0.9903047
25635,LOF,0.026852652,0.005660918,0.9674864
25636,LOF,0.0010937045,0.22572753,0.7731788
25637,LOF,0.0014225653,0.23343547,0.76514196
25638,LOF,0.0020364926,0.11502277,0.8829407
25639,LOF,0.0012295748,0.17500177,0.8237686
25640,Neutral,0.8477914,0.116831064,0.035377543
25641,LOF,0.0056638676,0.20285966,0.7914764
25642,LOF,0.088613786,0.010461538,0.9009247
25643,LOF,0.16059004,0.16983387,0.66957617
25644,LOF,0.020014955,0.112817414,0.86716765
25645,LOF,0.0138358,0.08130746,0.9048567
25646,LOF,0.016800463,0.0429192,0.9402804
25647,LOF,0.0029536874,0.009676528,0.98736984
25648,LOF,0.0031435115,0.015647152,0.98120934
25649,LOF,0.0022264665,0.0063946787,0.9913789
25650,LOF,0.03618668,0.076071255,0.887742
25651,LOF,0.0023642883,0.0065737837,0.9910619
25652,LOF,0.008036578,0.020590207,0.9713732
25653,LOF,0.12970816,0.080257185,0.7900346
25654,LOF,0.0036314973,0.021128973,0.9752396
25655,LOF,0.16746089,0.048515968,0.78402317
25656,LOF,0.013338235,0.0034676618,0.9831941
25657,LOF,0.17006585,0.002732599,0.82720155
25658,LOF,0.011722649,0.0028712759,0.98540604
25659,LOF,0.079923674,0.0014557028,0.9186206
25660,LOF,0.030528512,0.0055989907,0.96387243
25661,LOF,0.013715144,0.002335616,0.98394924
25662,LOF,0.004564618,0.001305986,0.9941294
25663,LOF,0.0062454096,0.0031481343,0.9906064
25664,LOF,0.0041709812,0.012813302,0.9830157
25665,LOF,0.0033759405,0.0015094958,0.99511456
25666,LOF,0.016180519,0.04061832,0.9432012
25667,LOF,0.009494443,0.0032240849,0.9872815
25668,LOF,0.016870236,0.003933097,0.9791966
25669,LOF,0.024800228,0.006189473,0.9690103
25670,LOF,0.011123696,0.017594313,0.971282
25671,LOF,0.0042529698,0.0011623785,0.9945846
25672,LOF,0.005188056,0.0019672697,0.99284464
25673,LOF,0.009022182,0.011656263,0.97932154
25674,LOF,0.004997537,0.010126317,0.98487616
25675,LOF,0.004899003,0.009862411,0.9852386
25676,LOF,0.0032641583,0.0024908376,0.994245
25677,LOF,0.023383714,0.0012005034,0.97541577
25678,LOF,0.101142146,0.0023410968,0.8965168
25679,LOF,0.021600243,0.005774954,0.97262484
25680,LOF,0.026146257,0.003917674,0.96993613
25681,LOF,0.033762664,0.0030816495,0.9631556
25682,LOF,0.026455965,0.00569572,0.96784824
25683,LOF,0.01619398,0.013185372,0.97062063
25684,LOF,0.020768417,0.004938437,0.9742931
25685,LOF,0.014131056,0.0048609152,0.9810081
25686,LOF,0.011583311,0.003119979,0.98529667
25687,LOF,0.037716158,0.004788411,0.95749545
25688,LOF,0.05112084,0.012505025,0.9363741
25689,LOF,0.013387282,0.0032003177,0.9834124
25690,LOF,0.009876781,0.0055954363,0.98452777
25691,LOF,0.24894431,0.017724568,0.7333311
25692,LOF,0.047852572,0.0011061506,0.9510412
25693,LOF,0.019177578,0.017737295,0.9630851
25694,LOF,0.02134068,0.00025549866,0.9784038
25695,LOF,0.012575186,0.00033151335,0.98709327
25696,LOF,0.049208954,0.00028320414,0.9505078
25697,LOF,0.21270236,0.018599592,0.76869804
25698,LOF,0.010916877,0.04131044,0.9477727
25699,LOF,0.08651274,0.020837773,0.89264953
25700,LOF,0.020051572,0.0020246918,0.9779237
25701,LOF,0.014940937,0.011521236,0.9735378
25702,GOF,0.036554206,0.5316203,0.43182543
25703,LOF,0.002617866,0.01610955,0.9812726
25704,LOF,0.07697084,0.00910994,0.91391927
25705,LOF,0.04675735,0.062806785,0.89043593
25706,LOF,0.018138895,0.3729226,0.6089385
25707,LOF,0.036378283,0.47639957,0.4872222
25708,LOF,0.0069374098,0.42784145,0.56522113
25709,LOF,0.00992179,0.0155216595,0.9745566
25710,LOF,0.0027096542,0.10563945,0.8916509
25711,LOF,0.017520506,0.019649858,0.96282965
25712,LOF,0.001819608,0.1966421,0.8015383
25713,LOF,0.0070636515,0.0149193285,0.978017
25714,LOF,0.022733338,0.060924366,0.9163423
25715,LOF,0.017437492,0.03038103,0.95218146
25716,LOF,0.0012049775,0.037957903,0.9608371
25717,LOF,0.000807529,0.048433103,0.95075935
25718,LOF,0.009479605,0.017094577,0.9734258
25719,LOF,0.00955807,0.011914376,0.9785276
25720,LOF,0.0067365495,0.018466009,0.9747975
25721,LOF,0.006371342,0.010384602,0.9832441
25722,LOF,0.0061795535,0.02827944,0.96554106
25723,LOF,0.015763132,0.022480495,0.96175635
25724,LOF,0.0062341304,0.03559006,0.95817584
25725,LOF,0.012059339,0.01484389,0.9730968
25726,LOF,0.006053821,0.022565553,0.97138065
25727,LOF,0.0060007516,0.015855474,0.97814375
25728,LOF,0.01491392,0.021999188,0.96308684
25729,LOF,0.019349854,0.024591576,0.95605856
25730,LOF,0.015801426,0.016467262,0.96773136
25731,LOF,0.0023636722,0.054640047,0.94299626
25732,LOF,0.01020434,0.014719081,0.97507656
25733,LOF,0.031826492,0.023856947,0.9443166
25734,LOF,0.0014567366,0.052755393,0.9457879
25735,LOF,0.0060245395,0.01658553,0.9773899
25736,LOF,0.008077996,0.0236582,0.96826386
25737,LOF,0.04054813,0.052004192,0.9074477
25738,LOF,0.010756144,0.029037444,0.9602064
25739,LOF,0.017144758,0.022247065,0.9606082
25740,LOF,0.019419711,0.03175029,0.94883
25741,LOF,0.017851738,0.023076,0.95907223
25742,LOF,0.023508105,0.022521017,0.95397085
25743,LOF,0.0044572745,0.0051156827,0.990427
