feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.5989638,0.008600174,0.392436
25547,Neutral,0.51559496,0.009673828,0.4747312
25548,LOF,0.43740764,0.0056239474,0.5569684
25549,LOF,0.41151878,0.0057084505,0.58277273
25550,LOF,0.32705483,0.026163857,0.64678127
25551,LOF,0.29840156,0.027442228,0.6741562
25552,LOF,0.13940218,0.017950444,0.8426473
25553,Neutral,0.8662244,0.0026261804,0.13114949
25554,LOF,0.22302799,0.018421903,0.75855017
25555,LOF,0.10846317,0.011369471,0.8801673
25556,LOF,0.39160633,0.017701423,0.5906923
25557,LOF,0.098095275,0.0109017985,0.8910029
25558,LOF,0.1720875,0.014070678,0.8138418
25559,LOF,0.040049452,0.00982439,0.9501262
25560,LOF,0.016215513,0.0048754076,0.97890913
25561,LOF,0.028023314,0.0063931732,0.9655835
25562,LOF,0.012692951,0.003506757,0.98380023
25563,LOF,0.018870808,0.0052137645,0.97591543
25564,LOF,0.29480156,0.022192154,0.6830063
25565,LOF,0.10298793,0.04347308,0.85353905
25566,GOF,0.021012196,0.52123165,0.45775622
25567,LOF,0.0076016537,0.02685231,0.965546
25568,LOF,0.019824296,0.004294173,0.9758815
25569,LOF,0.01129912,0.0022388971,0.98646194
25570,LOF,0.008502673,0.005555388,0.98594195
25571,LOF,0.005593834,0.004335647,0.9900705
25572,LOF,0.0055248174,0.0068530696,0.9876221
25573,LOF,0.0030240011,0.0053911703,0.9915848
25574,LOF,0.0031260261,0.0065823733,0.99029166
25575,LOF,0.005144014,0.0075720027,0.98728395
25576,LOF,0.0023564699,0.010817929,0.98682564
25577,LOF,0.0017117134,0.022040159,0.9762481
25578,LOF,0.1596558,0.008363935,0.83198035
25579,LOF,0.053910945,0.008270617,0.93781847
25580,LOF,0.0038679019,0.0036443155,0.9924878
25581,LOF,0.0046431213,0.0025696685,0.9927872
25582,LOF,0.0054335156,0.002022949,0.9925436
25583,LOF,0.005554918,0.006993524,0.9874515
25584,Neutral,0.7789978,0.0062875417,0.21471465
25585,LOF,0.0006885267,0.004239494,0.99507195
25586,LOF,0.0035179532,0.0045984387,0.99188364
25587,LOF,0.0043095727,0.0033342347,0.9923562
25588,LOF,0.0037299446,0.0055922554,0.99067783
25589,Neutral,0.91780263,0.009547674,0.07264962
25590,LOF,0.0028064742,0.0137232095,0.98347026
25591,LOF,0.06363432,0.0030847888,0.93328094
25592,LOF,0.01973087,0.036471408,0.9437977
25593,LOF,0.016149499,0.04839055,0.93546
25594,LOF,0.0088776145,0.0113145225,0.9798078
25595,LOF,0.04992823,0.011714033,0.93835765
25596,LOF,0.007926201,0.009809091,0.98226464
25597,LOF,0.0034074828,0.0060543306,0.9905381
25598,LOF,0.02130658,0.0073793186,0.97131413
25599,LOF,0.0038032224,0.30246687,0.69372994
25600,LOF,0.024095135,0.20651872,0.7693862
25601,LOF,0.0030323693,0.082428545,0.9145391
25602,LOF,0.010069441,0.0071959137,0.9827346
25603,LOF,0.019417062,0.0022917648,0.97829115
25604,LOF,0.001677846,0.0040762736,0.99424595
25605,LOF,0.0027645899,0.019154618,0.9780808
25606,LOF,0.0936008,0.10230555,0.80409366
25607,LOF,0.0005718556,0.010257853,0.98917025
25608,LOF,0.0054008025,0.010360061,0.9842391
25609,LOF,0.113501705,0.22151259,0.6649857
25610,LOF,0.0016702057,0.0013205021,0.99700934
25611,LOF,0.0028824036,0.0019221377,0.99519545
25612,LOF,0.007903223,0.0013407192,0.9907561
25613,LOF,0.006612393,0.003311916,0.99007565
25614,LOF,0.005138886,0.002755414,0.9921057
25615,LOF,0.0018454525,0.0032449034,0.9949097
25616,LOF,0.029482286,0.0028726878,0.96764505
25617,LOF,0.02537667,0.0028858143,0.97173756
25618,LOF,0.038777128,0.010550511,0.9506723
25619,LOF,0.0013626465,0.0011327157,0.99750465
25620,LOF,0.036455255,0.0035659494,0.9599788
25621,LOF,0.0019611276,0.0028522988,0.9951866
25622,LOF,0.0027631288,0.0026640743,0.9945728
25623,LOF,0.0047598435,0.0029072957,0.9923328
25624,LOF,0.0033858037,0.0038484181,0.9927658
25625,LOF,0.0051097963,0.0055977018,0.9892925
25626,LOF,0.019329645,0.0018106658,0.97885966
25627,Neutral,0.81247276,0.014781362,0.17274591
25628,LOF,0.08550814,0.0028479255,0.9116439
25629,LOF,0.02269637,0.0064488347,0.9708548
25630,LOF,0.15156506,0.007012432,0.8414225
25631,Neutral,0.75068206,0.006143904,0.24317403
25632,LOF,0.0014815776,0.004411156,0.99410725
25633,LOF,0.13496093,0.009489078,0.85555
25634,LOF,0.0041712183,0.009622721,0.9862061
25635,LOF,0.006798324,0.006195047,0.98700666
25636,LOF,0.0015747919,0.23413609,0.76428914
25637,LOF,0.0034600834,0.2619941,0.7345458
25638,LOF,0.002921362,0.05797333,0.93910533
25639,LOF,0.001307363,0.10346656,0.8952261
25640,Neutral,0.81912875,0.11782709,0.06304421
25641,LOF,0.007693973,0.098113686,0.89419234
25642,LOF,0.12573487,0.007108473,0.8671566
25643,LOF,0.102951206,0.09755555,0.79949325
25644,LOF,0.0022628396,0.120801546,0.8769356
25645,LOF,0.0030857103,0.103888735,0.8930256
25646,LOF,0.004955712,0.046717342,0.94832695
25647,LOF,0.0014655892,0.022646962,0.9758875
25648,LOF,0.0010603884,0.02138417,0.9775555
25649,LOF,0.00063078257,0.008477026,0.9908922
