feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.9221459,0.0017488066,0.07610523
25547,Neutral,0.80827695,0.002599549,0.18912353
25548,Neutral,0.7644391,0.0028402072,0.23272072
25549,Neutral,0.6841612,0.0031591018,0.31267968
25550,LOF,0.38731796,0.022256352,0.5904257
25551,LOF,0.29262686,0.02585285,0.6815203
25552,LOF,0.15493992,0.019200923,0.8258591
25553,Neutral,0.89815533,0.0043190317,0.09752571
25554,LOF,0.18480445,0.020546036,0.79464954
25555,LOF,0.10225218,0.010473146,0.8872747
25556,LOF,0.43220523,0.01571119,0.55208355
25557,LOF,0.09275652,0.010857151,0.8963863
25558,LOF,0.17331594,0.018944023,0.80774003
25559,LOF,0.055960342,0.007077694,0.93696195
25560,LOF,0.027175536,0.008208941,0.9646155
25561,LOF,0.06244789,0.0138912685,0.9236608
25562,LOF,0.012750554,0.0046583577,0.9825911
25563,LOF,0.017340846,0.004253311,0.97840583
25564,LOF,0.16308844,0.017404122,0.8195075
25565,LOF,0.08215526,0.044097953,0.8737468
25566,LOF,0.01740959,0.48465723,0.4979332
25567,LOF,0.0025727414,0.003256573,0.9941706
25568,LOF,0.01640647,0.0031790414,0.9804145
25569,LOF,0.0081873955,0.0012874145,0.9905252
25570,LOF,0.0409351,0.004154121,0.9549108
25571,LOF,0.037125185,0.0030126045,0.9598622
25572,LOF,0.013735842,0.009718042,0.9765461
25573,LOF,0.0014528409,0.0032618386,0.99528533
25574,LOF,0.0015527357,0.0063908463,0.9920564
25575,LOF,0.030994557,0.0039359643,0.9650695
25576,LOF,0.002677928,0.0037857634,0.9935363
25577,LOF,0.0024260757,0.010754963,0.986819
25578,LOF,0.16263078,0.0054246467,0.8319446
25579,LOF,0.1636983,0.004715149,0.8315866
25580,LOF,0.019092185,0.0038180456,0.97708976
25581,LOF,0.005757525,0.002916403,0.99132603
25582,LOF,0.0054950234,0.0016079777,0.992897
25583,LOF,0.048704,0.0056500603,0.945646
25584,Neutral,0.67938614,0.004738051,0.3158759
25585,LOF,0.003952131,0.00679725,0.98925066
25586,LOF,0.021932373,0.0034928285,0.9745748
25587,LOF,0.020546418,0.0049787816,0.9744747
25588,LOF,0.02636259,0.00700027,0.9666372
25589,Neutral,0.7760898,0.011794218,0.21211605
25590,LOF,0.0064451788,0.011316486,0.98223835
25591,LOF,0.045738053,0.0022708734,0.951991
25592,LOF,0.0587308,0.040000852,0.9012683
25593,LOF,0.009238668,0.054754436,0.9360069
25594,LOF,0.008268056,0.039270464,0.9524614
25595,LOF,0.033247888,0.061013814,0.90573835
25596,LOF,0.010576183,0.054507893,0.93491596
25597,LOF,0.009944145,0.018025434,0.9720304
25598,LOF,0.017382624,0.026777208,0.9558402
25599,LOF,0.006677443,0.46588466,0.5274379
25600,LOF,0.008501479,0.18157716,0.8099213
25601,LOF,0.0024065822,0.09429364,0.90329975
25602,LOF,0.016495358,0.01132438,0.97218025
25603,LOF,0.025916,0.0050675767,0.9690165
25604,LOF,0.0047534,0.011050969,0.9841956
25605,LOF,0.005102365,0.035884835,0.9590128
25606,LOF,0.055753484,0.23008929,0.7141572
25607,LOF,0.0004123271,0.010590365,0.98899734
25608,LOF,0.21738479,0.042279847,0.74033535
25609,LOF,0.09320507,0.19836788,0.7084271
25610,LOF,0.015864424,0.0022399772,0.98189557
25611,LOF,0.0355659,0.0024777635,0.96195626
25612,LOF,0.03243418,0.0033909816,0.9641748
25613,LOF,0.018751595,0.0058541233,0.97539425
25614,LOF,0.023962881,0.003470918,0.9725662
25615,LOF,0.0072886487,0.0039363415,0.988775
25616,LOF,0.018549051,0.0032537007,0.9781973
25617,LOF,0.012480376,0.003334753,0.98418486
25618,LOF,0.2986699,0.014401457,0.6869287
25619,LOF,0.010167857,0.0015112644,0.9883209
25620,LOF,0.015266354,0.003919053,0.9808146
25621,LOF,0.004882079,0.0023277963,0.9927901
25622,LOF,0.0055442974,0.0048512057,0.9896045
25623,LOF,0.0073249987,0.003427549,0.9892475
25624,LOF,0.016005378,0.0032834234,0.98071116
25625,LOF,0.004826699,0.003925798,0.9912475
25626,LOF,0.035903096,0.0025109,0.961586
25627,Neutral,0.7974039,0.006074708,0.19652149
25628,LOF,0.040646896,0.0012833141,0.9580698
25629,LOF,0.025451107,0.011504195,0.96304476
25630,LOF,0.22181231,0.0061743483,0.7720133
25631,Neutral,0.6531074,0.0064309104,0.3404616
25632,LOF,0.0032028982,0.002813852,0.9939832
25633,LOF,0.09137223,0.0059044803,0.90272325
25634,LOF,0.004647124,0.00509565,0.99025726
