feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.82114166,0.0040671597,0.1747912
25547,Neutral,0.758442,0.0041195913,0.23743844
25548,Neutral,0.7670631,0.0031256322,0.2298113
25549,Neutral,0.7128188,0.0032020453,0.28397915
25550,Neutral,0.5159885,0.01845372,0.4655577
25551,LOF,0.45060727,0.016125897,0.53326684
25552,LOF,0.25853568,0.01335762,0.72810674
25553,Neutral,0.9456614,0.0020133217,0.052325338
25554,LOF,0.25438827,0.013541891,0.73206985
25555,LOF,0.14970909,0.008871176,0.8414197
25556,Neutral,0.6428406,0.0058936724,0.3512657
25557,LOF,0.13303831,0.009771971,0.8571898
25558,LOF,0.24079207,0.012017365,0.7471906
25559,LOF,0.36320493,0.010869846,0.6259252
25560,LOF,0.023069032,0.022908518,0.95402247
25561,LOF,0.048280578,0.05071867,0.90100074
25562,LOF,0.018478313,0.014178682,0.96734303
25563,LOF,0.025887094,0.012735835,0.9613771
25564,LOF,0.1546658,0.055553935,0.7897802
25565,LOF,0.08634781,0.023153776,0.8904984
25566,LOF,0.020937283,0.41137174,0.56769097
25567,LOF,0.0022246635,0.001853537,0.99592173
25568,LOF,0.016345931,0.0043603433,0.97929376
25569,LOF,0.006948378,0.0010822138,0.9919694
25570,LOF,0.048124846,0.010303585,0.9415716
25571,LOF,0.048307203,0.006312466,0.9453803
25572,LOF,0.01844331,0.009970899,0.9715858
25573,LOF,0.0008495872,0.002792802,0.9963576
25574,LOF,0.0012216264,0.0024463271,0.9963321
25575,LOF,0.03943708,0.008905922,0.951657
25576,LOF,0.0046312567,0.004018596,0.9913502
25577,LOF,0.0036960794,0.009535256,0.98676866
25578,LOF,0.13409008,0.007063836,0.85884607
25579,LOF,0.13465841,0.006122759,0.8592188
25580,LOF,0.038248215,0.006883876,0.9548679
25581,LOF,0.0047938055,0.0029106128,0.9922956
25582,LOF,0.0041652666,0.0014733862,0.9943613
25583,LOF,0.058957845,0.009463025,0.9315791
25584,Neutral,0.6946323,0.0049334303,0.3004343
25585,LOF,0.0022462227,0.005847327,0.9919064
25586,LOF,0.012169879,0.0033409435,0.9844892
25587,LOF,0.012097581,0.002644834,0.98525757
25588,LOF,0.018945629,0.004086877,0.97696745
25589,Neutral,0.75892866,0.012947477,0.22812389
25590,LOF,0.0035348202,0.0100364005,0.9864288
25591,LOF,0.031179022,0.002068288,0.9667527
25592,LOF,0.050852623,0.020645035,0.9285023
25593,LOF,0.009378852,0.03239314,0.95822805
25594,LOF,0.0056294487,0.03205159,0.962319
25595,LOF,0.04047835,0.06936907,0.89015263
25596,LOF,0.019323966,0.051576823,0.9290992
25597,LOF,0.009878705,0.020143105,0.96997815
25598,LOF,0.016372543,0.03831237,0.9453151
25599,LOF,0.008562854,0.37084782,0.6205894
25600,LOF,0.007953449,0.20280926,0.78923726
25601,LOF,0.0022701642,0.09788571,0.8998441
25602,LOF,0.014557361,0.021803401,0.96363926
25603,LOF,0.043635182,0.009961692,0.94640315
25604,LOF,0.004261465,0.022569835,0.9731687
25605,LOF,0.004510528,0.043943286,0.95154625
25606,LOF,0.04921469,0.40849897,0.54228634
25607,LOF,0.00028742623,0.014161646,0.9855509
25608,LOF,0.24786104,0.04251209,0.70962685
25609,LOF,0.06649223,0.07495719,0.8585506
25610,LOF,0.021316115,0.0022936244,0.97639024
25611,LOF,0.02615579,0.0018056008,0.9720386
25612,LOF,0.03959755,0.0038822412,0.95652026
25613,LOF,0.025152419,0.005716922,0.9691307
25614,LOF,0.025214588,0.00456903,0.97021633
25615,LOF,0.007859595,0.007069737,0.9850707
25616,LOF,0.025284568,0.005800978,0.9689144
25617,LOF,0.02668759,0.006122568,0.96718985
25618,LOF,0.32136303,0.017810531,0.6608265
25619,LOF,0.015115712,0.0019350066,0.98294926
25620,LOF,0.019247403,0.004488713,0.9762639
25621,LOF,0.009064155,0.0043349066,0.98660094
25622,LOF,0.006806126,0.009987199,0.9832066
25623,LOF,0.011522984,0.005836185,0.9826408
25624,LOF,0.020543305,0.0033798134,0.9760769
25625,LOF,0.012658992,0.0096404925,0.97770053
25626,LOF,0.041446704,0.0046106665,0.9539426
25627,Neutral,0.7336952,0.011025787,0.255279
25628,LOF,0.03802448,0.0014052748,0.9605702
25629,LOF,0.025651349,0.022717254,0.9516314
25630,LOF,0.16244023,0.005185284,0.8323745
25631,Neutral,0.68978584,0.0054275263,0.3047866
25632,LOF,0.0025392496,0.002750395,0.9947103
25633,LOF,0.07225226,0.007387142,0.92036057
25634,LOF,0.003759993,0.0044348817,0.9918051
25635,LOF,0.030585267,0.004552171,0.9648626
25636,LOF,0.0013464954,0.48343915,0.5152143
25637,LOF,0.0011308122,0.2789392,0.71992993
25638,LOF,0.0021099965,0.12855035,0.8693397
25639,LOF,0.0010787784,0.2260423,0.7728789
25640,Neutral,0.7771113,0.16144407,0.061444554
25641,LOF,0.004393424,0.21565281,0.7799538
25642,LOF,0.06833449,0.020050963,0.9116146
25643,LOF,0.16279522,0.13413344,0.7030713
25644,GOF,0.01148339,0.51455784,0.47395876
25645,LOF,0.0057536555,0.40536633,0.58888
25646,LOF,0.008393609,0.26745245,0.72415394
25647,LOF,0.002019089,0.069060035,0.92892087
25648,LOF,0.0015091152,0.2138653,0.7846256
25649,LOF,0.0014127536,0.05827316,0.9403141
25650,LOF,0.016593043,0.3001684,0.68323857
25651,LOF,0.001255246,0.044537123,0.9542076
25652,LOF,0.0070731994,0.17499788,0.8179289
25653,LOF,0.06614367,0.43559605,0.49826026
25654,LOF,0.0021194867,0.18669105,0.8111894
25655,LOF,0.10912472,0.33762515,0.5532501
25656,LOF,0.03704202,0.00995523,0.9530027
25657,LOF,0.23984677,0.0025460522,0.7576072
25658,LOF,0.03375258,0.02726457,0.93898284
25659,LOF,0.13589032,0.004126825,0.85998285
25660,LOF,0.025982343,0.0031123338,0.9709053
25661,LOF,0.014904916,0.0014661945,0.9836288
25662,LOF,0.008596847,0.0017511026,0.989652
25663,LOF,0.020833747,0.010816484,0.9683498
25664,LOF,0.0049993643,0.014662473,0.9803382
25665,LOF,0.0032390417,0.0023288396,0.99443215
25666,LOF,0.008934584,0.028138354,0.962927
25667,LOF,0.018147197,0.0024151744,0.97943765
25668,LOF,0.023408147,0.0028266008,0.97376525
25669,LOF,0.02973961,0.0072961017,0.96296424
25670,LOF,0.007122888,0.0046365387,0.9882406
25671,LOF,0.010805913,0.0021895594,0.9870046
25672,LOF,0.004985435,0.0018256878,0.99318886
25673,LOF,0.007366592,0.0072913063,0.98534214
25674,LOF,0.0035410395,0.0047755735,0.99168336
25675,LOF,0.006142731,0.0061958996,0.98766136
25676,LOF,0.004547901,0.0016860648,0.99376607
25677,LOF,0.037286,0.0010569307,0.9616571
25678,LOF,0.20031805,0.0015136529,0.79816824
25679,LOF,0.014926031,0.0017236628,0.9833503
25680,LOF,0.0291505,0.0024359138,0.96841365
25681,LOF,0.037022833,0.0024531067,0.960524
25682,LOF,0.01876133,0.001935417,0.97930324
25683,LOF,0.008646809,0.004390481,0.98696274
25684,LOF,0.018484982,0.0019598522,0.9795552
25685,LOF,0.023293821,0.006840359,0.9698658
25686,LOF,0.004655901,0.0032119034,0.99213225
25687,LOF,0.0153705785,0.0044960747,0.9801333
25688,LOF,0.015485238,0.004243133,0.98027164
25689,LOF,0.007721568,0.00093465863,0.99134374
25690,LOF,0.0046392605,0.0011885249,0.99417216
25691,LOF,0.092510074,0.004675323,0.90281457
25692,LOF,0.12001064,0.0016030536,0.8783863
25693,LOF,0.014117647,0.02495492,0.9609274
25694,LOF,0.027632732,0.0010160072,0.97135127
25695,LOF,0.016278645,0.002486593,0.9812347
25696,LOF,0.0674292,0.004761168,0.92780966
25697,LOF,0.14523953,0.023171252,0.8315892
