feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.868813,0.0036597492,0.12752733
25547,Neutral,0.68632257,0.0058649103,0.30781248
25548,Neutral,0.55313855,0.006064251,0.4407972
25549,LOF,0.4839433,0.005738956,0.51031774
25550,LOF,0.22712608,0.030912997,0.74196094
25551,LOF,0.16874714,0.026359066,0.8048938
25552,LOF,0.07974129,0.01768496,0.90257376
25553,Neutral,0.89022774,0.0043914784,0.10538075
25554,LOF,0.096505515,0.021104358,0.88239014
25555,LOF,0.047899,0.008224406,0.9438766
25556,LOF,0.21304998,0.012595348,0.77435464
25557,LOF,0.03776849,0.008378224,0.95385325
25558,LOF,0.069293514,0.0129193915,0.9177871
25559,LOF,0.080737785,0.01021993,0.9090423
25560,LOF,0.012607521,0.007842767,0.9795497
25561,LOF,0.035787266,0.015951343,0.94826144
25562,LOF,0.013650974,0.0050631394,0.9812859
25563,LOF,0.018166773,0.004789224,0.97704405
25564,LOF,0.12566927,0.012251771,0.862079
25565,LOF,0.05388336,0.041028075,0.9050886
25566,LOF,0.016829174,0.4724786,0.51069224
25567,LOF,0.0027414113,0.0038304664,0.99342805
25568,LOF,0.021604681,0.003853648,0.97454166
25569,LOF,0.006036231,0.0013346911,0.99262905
25570,LOF,0.033407144,0.0031436959,0.9634491
25571,LOF,0.024071028,0.0023162374,0.97361267
25572,LOF,0.010576984,0.008868398,0.9805546
25573,LOF,0.0008080042,0.0026486728,0.99654335
25574,LOF,0.0008334346,0.0033254635,0.9958411
25575,LOF,0.030105626,0.0062687034,0.96362567
25576,LOF,0.0034594852,0.005234279,0.99130625
25577,LOF,0.0035194953,0.016987516,0.97949296
25578,LOF,0.16545717,0.0062909173,0.8282519
25579,LOF,0.16935453,0.0057661035,0.82487935
25580,LOF,0.02275983,0.0034821848,0.97375804
25581,LOF,0.0035600949,0.0019218225,0.9945181
25582,LOF,0.003391696,0.0013928933,0.9952154
25583,LOF,0.038747236,0.0055889334,0.95566386
25584,Neutral,0.6579757,0.0039418964,0.33808237
25585,LOF,0.0014130916,0.003823541,0.9947634
25586,LOF,0.014703318,0.0030279672,0.9822687
25587,LOF,0.022418143,0.0038563204,0.9737255
25588,LOF,0.024834575,0.0047459565,0.9704195
25589,Neutral,0.84806037,0.013659675,0.13827989
25590,LOF,0.0060799047,0.0142023945,0.9797177
25591,LOF,0.04185797,0.0032047534,0.9549372
25592,LOF,0.058590587,0.026554296,0.91485506
25593,LOF,0.013386604,0.051209256,0.9354041
25594,LOF,0.007660687,0.038444843,0.95389444
25595,LOF,0.051970623,0.05303696,0.8949924
25596,LOF,0.009520541,0.087531544,0.9029479
25597,LOF,0.0069545647,0.030602435,0.962443
25598,LOF,0.015168967,0.028143056,0.95668805
25599,GOF,0.004589794,0.6683776,0.32703266
25600,LOF,0.005468,0.17160648,0.8229255
