feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.75912654,0.004189485,0.23668404
25547,Neutral,0.5783259,0.0047690575,0.41690505
25548,Neutral,0.5939464,0.003978223,0.40207544
25549,Neutral,0.52496266,0.0035322523,0.47150517
25550,LOF,0.23429273,0.020551868,0.7451554
25551,LOF,0.18314274,0.018542903,0.7983144
25552,LOF,0.074608505,0.011691038,0.91370046
25553,Neutral,0.902902,0.0027798477,0.09431808
25554,LOF,0.12386902,0.013633719,0.86249727
25555,LOF,0.054896098,0.0074666566,0.9376372
25556,LOF,0.28460896,0.012079813,0.7033112
25557,LOF,0.05145712,0.006808628,0.94173425
25558,LOF,0.08896686,0.008701097,0.902332
25559,LOF,0.059510116,0.0053157294,0.9351742
25560,LOF,0.01144122,0.0034292068,0.9851296
25561,LOF,0.032942455,0.007914253,0.95914334
25562,LOF,0.009034594,0.00239678,0.98856866
25563,LOF,0.01598207,0.0029697728,0.9810481
25564,LOF,0.24391058,0.010378126,0.7457113
25565,LOF,0.0620829,0.037452172,0.90046495
25566,GOF,0.019321444,0.5860614,0.39461717
25567,LOF,0.0018661275,0.016704822,0.9814291
25568,LOF,0.016691625,0.0027964846,0.9805119
25569,LOF,0.0068261023,0.0010959962,0.9920779
25570,LOF,0.020730201,0.0027215008,0.97654825
25571,LOF,0.013371354,0.002232294,0.98439634
25572,LOF,0.0090856105,0.005584065,0.98533034
25573,LOF,0.0020709909,0.0038770544,0.994052
25574,LOF,0.0017253446,0.0053704693,0.99290425
25575,LOF,0.017293938,0.005127793,0.9775783
25576,LOF,0.002322302,0.0076869684,0.9899907
25577,LOF,0.0024449823,0.018183088,0.97937196
25578,LOF,0.12465723,0.005755023,0.8695878
25579,LOF,0.12300839,0.0054307166,0.8715609
25580,LOF,0.016606541,0.005058788,0.9783346
25581,LOF,0.004050909,0.0015990096,0.99435014
25582,LOF,0.005192251,0.0011971185,0.99361056
25583,LOF,0.024122506,0.0054683904,0.97040904
25584,Neutral,0.66601163,0.0032624009,0.3307259
25585,LOF,0.0010438624,0.004217431,0.99473876
25586,LOF,0.010772893,0.003753796,0.98547333
25587,LOF,0.013632644,0.0024706738,0.98389673
25588,LOF,0.011774903,0.0030327355,0.9851924
25589,Neutral,0.89191663,0.013515982,0.0945674
25590,LOF,0.003543334,0.015603241,0.98085344
25591,LOF,0.049318306,0.001978736,0.94870293
25592,LOF,0.042500306,0.020948345,0.93655133
25593,LOF,0.018346168,0.067157075,0.9144967
25594,LOF,0.008609606,0.030786086,0.9606043
25595,LOF,0.03693898,0.02516355,0.9378975
25596,LOF,0.01318097,0.041577384,0.9452416
25597,LOF,0.0073617585,0.018623153,0.9740151
25598,LOF,0.01582167,0.011611877,0.9725664
25599,LOF,0.004170019,0.3994335,0.59639645
25600,LOF,0.014522525,0.1334272,0.8520503
25601,LOF,0.0037580172,0.09395598,0.902286
25602,LOF,0.013033127,0.012862615,0.9741043
25603,LOF,0.027101941,0.0026217415,0.9702763
25604,LOF,0.0029777635,0.0038216105,0.9932006
25605,LOF,0.002140421,0.028907627,0.9689519
25606,LOF,0.045436934,0.17576037,0.77880263
25607,LOF,0.00083695207,0.010131598,0.9890315
25608,LOF,0.074458085,0.04074483,0.8847971
25609,LOF,0.05619658,0.254003,0.68980044
25610,LOF,0.007998624,0.0015829257,0.9904185
25611,LOF,0.011332505,0.0020125138,0.986655
25612,LOF,0.016311204,0.0017405057,0.98194826
25613,LOF,0.008015349,0.0037552156,0.9882294
25614,LOF,0.008502314,0.0027958301,0.9887018
25615,LOF,0.0065337527,0.005628028,0.98783827
25616,LOF,0.008682693,0.003110752,0.98820657
25617,LOF,0.007707862,0.0031500633,0.98914206
25618,LOF,0.1264918,0.010336621,0.8631716
25619,LOF,0.005240727,0.0014808635,0.99327844
25620,LOF,0.0053124446,0.00260335,0.99208426
25621,LOF,0.0035169227,0.0027836543,0.99369943
25622,LOF,0.0044795787,0.004812796,0.99070764
25623,LOF,0.010092081,0.006015215,0.9838927
25624,LOF,0.0084280325,0.00594369,0.98562825
25625,LOF,0.008368791,0.0065944777,0.9850367
25626,LOF,0.026560377,0.0023089547,0.9711306
25627,Neutral,0.80070657,0.009126917,0.1901665
25628,LOF,0.08096115,0.0019583264,0.9170805
25629,LOF,0.029766155,0.006184141,0.9640497
25630,LOF,0.14485787,0.004474299,0.85066783
25631,Neutral,0.6376022,0.006097844,0.35630003
25632,LOF,0.0015256397,0.003869427,0.9946049
25633,LOF,0.058955424,0.008255194,0.93278944
