feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.6419913,0.005844043,0.35216463
25547,Neutral,0.6684775,0.0065796487,0.32494286
25548,Neutral,0.5680819,0.0068706917,0.42504737
25549,Neutral,0.5418138,0.0069422596,0.45124394
25550,LOF,0.2906082,0.03728365,0.6721082
25551,LOF,0.21044326,0.02928039,0.7602764
25552,LOF,0.10354292,0.01859015,0.877867
25553,Neutral,0.86723644,0.0035534382,0.12921011
25554,LOF,0.081207655,0.012819658,0.9059727
25555,LOF,0.039575536,0.007580874,0.95284355
25556,LOF,0.4401818,0.006130442,0.55368775
25557,LOF,0.030768314,0.00890303,0.96032864
25558,LOF,0.098325305,0.017472312,0.88420236
25559,LOF,0.2765338,0.004239574,0.71922666
25560,LOF,0.01417787,0.018734593,0.9670875
25561,LOF,0.058922622,0.041788332,0.8992891
25562,LOF,0.02248667,0.015848067,0.9616653
25563,LOF,0.02389187,0.009997692,0.9661104
25564,LOF,0.12615669,0.014718208,0.85912514
25565,LOF,0.07586064,0.029999375,0.89413995
25566,LOF,0.02329272,0.39293036,0.58377695
25567,LOF,0.00142515,0.0034486314,0.99512625
25568,LOF,0.023205271,0.0055392287,0.9712554
25569,LOF,0.011332607,0.0012895131,0.9873778
25570,LOF,0.027838487,0.010285171,0.96187633
25571,LOF,0.04588632,0.0051919366,0.9489218
25572,LOF,0.022565253,0.005390147,0.97204465
25573,LOF,0.0013663359,0.0012429684,0.9973907
25574,LOF,0.0012057043,0.0034722048,0.99532205
25575,LOF,0.017203918,0.0017514089,0.9810447
25576,LOF,0.0030193783,0.001600492,0.99538016
25577,LOF,0.0019752258,0.0054162857,0.9926085
25578,LOF,0.2959581,0.019129254,0.6849126
25579,LOF,0.3041147,0.016471472,0.6794138
25580,LOF,0.013644285,0.004376981,0.9819787
25581,LOF,0.013494628,0.0036443037,0.98286104
25582,LOF,0.009295182,0.0016005542,0.9891043
25583,LOF,0.034244075,0.009549623,0.9562063
25584,Neutral,0.7606262,0.00765157,0.23172222
25585,LOF,0.0019392207,0.009242545,0.9888182
25586,LOF,0.008689274,0.004611823,0.98669887
25587,LOF,0.006323772,0.0021658558,0.9915104
25588,LOF,0.007883985,0.0057348623,0.9863811
25589,Neutral,0.7348959,0.036565665,0.22853842
25590,LOF,0.0033043295,0.009811332,0.98688436
25591,LOF,0.033250734,0.0017349818,0.96501434
25592,LOF,0.03574724,0.03928001,0.9249727
25593,LOF,0.0064293854,0.36585206,0.62771857
25594,LOF,0.0047672405,0.011839774,0.983393
25595,LOF,0.037971802,0.021911316,0.9401168
25596,LOF,0.01949057,0.010208283,0.9703012
25597,LOF,0.008773632,0.005431531,0.9857948
25598,LOF,0.02063646,0.03274194,0.94662154
25599,LOF,0.0067399037,0.09055842,0.9027017
25600,LOF,0.008748041,0.07254837,0.91870356
25601,LOF,0.0024006672,0.03707403,0.9605253
25602,LOF,0.014242044,0.015970007,0.969788
25603,LOF,0.031629894,0.008777454,0.95959264
25604,LOF,0.005818387,0.028903266,0.9652784
25605,LOF,0.0066834795,0.04123129,0.95208526
25606,GOF,0.04581925,0.503467,0.45071372
25607,LOF,0.00026051063,0.0066565066,0.993083
25608,LOF,0.23576331,0.030140165,0.7340966
25609,LOF,0.08841793,0.038016133,0.8735659
25610,LOF,0.020307431,0.0008099889,0.9788826
25611,LOF,0.02507617,0.00062061346,0.9743032
25612,LOF,0.02353948,0.0015848235,0.9748756
25613,LOF,0.009902651,0.0016673601,0.98843
25614,LOF,0.02692699,0.002283534,0.97078943
25615,LOF,0.0061128205,0.0036145318,0.9902727
25616,LOF,0.01570854,0.0018060092,0.9824854
25617,LOF,0.029961655,0.0016023776,0.968436
25618,LOF,0.28677297,0.009983212,0.70324385
25619,LOF,0.01224208,0.00078324386,0.9869747
25620,LOF,0.019819176,0.0034207285,0.9767601
25621,LOF,0.0064908606,0.0015243475,0.9919848
25622,LOF,0.0042280676,0.0051803836,0.9905916
25623,LOF,0.0066689253,0.003938651,0.9893924
25624,LOF,0.021989087,0.001617109,0.97639376
25625,LOF,0.008342218,0.00390944,0.9877484
25626,LOF,0.028178899,0.0019958108,0.9698253
25627,Neutral,0.64190745,0.013932787,0.3441598
25628,LOF,0.058497895,0.0037589383,0.9377432
25629,LOF,0.0077125076,0.013697571,0.97858995
25630,LOF,0.23714094,0.0116489045,0.7512102
25631,Neutral,0.6469186,0.013514866,0.33956653
25632,LOF,0.005987881,0.014956461,0.9790557
25633,LOF,0.10006969,0.02242644,0.8775039
25634,LOF,0.009314391,0.010031583,0.98065406
25635,LOF,0.030022103,0.009816183,0.9601617
25636,LOF,0.0018132596,0.23588106,0.76230574
25637,LOF,0.0012948363,0.14739293,0.8513123
25638,LOF,0.0023696984,0.1482609,0.84936935
25639,LOF,0.0014626334,0.09264303,0.90589434
25640,Neutral,0.7886837,0.17437759,0.0369387
25641,LOF,0.0037221306,0.08415096,0.91212696
25642,LOF,0.060404174,0.037789613,0.90180624
25643,LOF,0.21986803,0.043009475,0.7371225
25644,LOF,0.0108714495,0.24869275,0.74043584
25645,LOF,0.0052435603,0.29613316,0.69862324
25646,LOF,0.006834318,0.13993916,0.8532265
25647,LOF,0.0019188311,0.029512672,0.9685685
25648,LOF,0.001086967,0.112929545,0.8859835
25649,LOF,0.0008944632,0.026629558,0.972476
25650,LOF,0.014271639,0.11059555,0.8751328
25651,LOF,0.0009242522,0.010822755,0.98825306
25652,LOF,0.006706803,0.118320435,0.87497276
25653,LOF,0.06641041,0.4208206,0.51276904
25654,LOF,0.0031626297,0.27206382,0.7247735
25655,LOF,0.13047324,0.31362528,0.55590147
25656,LOF,0.029550118,0.003199644,0.9672502
25657,LOF,0.16741726,0.001347848,0.8312349
25658,LOF,0.017280474,0.0022768888,0.9804426
25659,LOF,0.13162574,0.00092276646,0.8674515
25660,LOF,0.030297387,0.0030998215,0.96660274
25661,LOF,0.019859964,0.0014698382,0.9786702
25662,LOF,0.010301445,0.0024263903,0.9872722
25663,LOF,0.013604633,0.011598989,0.97479635
25664,LOF,0.0038169639,0.02039515,0.9757878
25665,LOF,0.0032643988,0.0014676505,0.9952679
25666,LOF,0.008266144,0.027419873,0.964314
25667,LOF,0.014896659,0.0021833852,0.9829199
25668,LOF,0.012365596,0.0022306629,0.9854037
25669,LOF,0.015219996,0.010126025,0.97465396
25670,LOF,0.0037747086,0.0038011316,0.99242413
25671,LOF,0.012382098,0.0019784619,0.98563945
25672,LOF,0.0035002574,0.00090561947,0.9955941
25673,LOF,0.005116,0.007259755,0.9876243
25674,LOF,0.0030673696,0.005228431,0.9917042
25675,LOF,0.0033183685,0.005651991,0.9910296
25676,LOF,0.0069041234,0.0020000285,0.9910959
25677,LOF,0.028904106,0.0016358405,0.96946007
25678,LOF,0.24924272,0.0017362781,0.749021
25679,LOF,0.015755562,0.0024240452,0.9818204
25680,LOF,0.056691706,0.0034329817,0.9398753
25681,LOF,0.05845718,0.0025759581,0.9389669
25682,LOF,0.009259839,0.0011661315,0.989574
25683,LOF,0.0046221446,0.0038343947,0.9915434
25684,LOF,0.01685251,0.0033360745,0.9798114
25685,LOF,0.022043347,0.009365621,0.9685911
25686,LOF,0.0036246467,0.0023897267,0.9939857
25687,LOF,0.012497255,0.004393263,0.98310953
25688,LOF,0.034371294,0.015923964,0.9497047
25689,LOF,0.0112103745,0.002360741,0.98642886
25690,LOF,0.00826007,0.002043692,0.98969626
25691,LOF,0.17557815,0.0090568075,0.8153651
25692,LOF,0.09468011,0.0011980147,0.9041219
25693,LOF,0.015113741,0.0602754,0.92461085
25694,LOF,0.022079824,0.00020299827,0.97771716
25695,LOF,0.011473821,0.00047402442,0.9880521
25696,LOF,0.05516774,0.00079522986,0.944037
25697,LOF,0.093490504,0.003977279,0.90253216
25698,LOF,0.010147507,0.030290587,0.9595619
25699,LOF,0.1308731,0.18415914,0.68496776
25700,LOF,0.025850687,0.0026640636,0.97148526
25701,LOF,0.008306769,0.06887957,0.92281365
25702,LOF,0.039362095,0.36414942,0.5964885
25703,LOF,0.0032285282,0.012723468,0.984048
25704,LOF,0.03389962,0.0047565917,0.96134377
25705,LOF,0.06326739,0.0152624985,0.92147017
25706,LOF,0.017706791,0.3777409,0.60455227
25707,LOF,0.02493607,0.2576524,0.7174115
25708,LOF,0.0072562727,0.20546229,0.78728145
25709,LOF,0.025646709,0.011565132,0.9627882
25710,LOF,0.0025729164,0.043346982,0.9540801
25711,LOF,0.029675448,0.015141318,0.9551832
25712,LOF,0.0025042614,0.053368416,0.9441273
25713,LOF,0.028780308,0.009942396,0.96127737
25714,LOF,0.039919034,0.03769259,0.92238843
25715,LOF,0.030213278,0.019299231,0.9504875
25716,LOF,0.0009448652,0.031645957,0.96740913
25717,LOF,0.001383536,0.044003375,0.9546131
25718,LOF,0.03217298,0.016682748,0.9511442
25719,LOF,0.016740102,0.012630352,0.9706296
25720,LOF,0.011436316,0.011305462,0.97725827
25721,LOF,0.02446007,0.0101690795,0.96537083
25722,LOF,0.015614387,0.018593129,0.9657925
25723,LOF,0.044617545,0.027234502,0.928148
25724,LOF,0.022508683,0.10430383,0.8731875
25725,LOF,0.03377535,0.012192921,0.9540317
25726,LOF,0.020190347,0.016071225,0.96373844
25727,LOF,0.01528194,0.0077249664,0.9769931
25728,LOF,0.042853326,0.029191235,0.92795545
25729,LOF,0.04234924,0.02909419,0.92855656
25730,LOF,0.047601867,0.019535521,0.9328626
25731,LOF,0.00141406,0.025069678,0.9735163
25732,LOF,0.015213171,0.008326373,0.9764605
25733,LOF,0.02421511,0.01661201,0.9591729
25734,LOF,0.001522696,0.08734994,0.9111274
25735,LOF,0.010646033,0.014083951,0.9752701
25736,LOF,0.014948454,0.018962441,0.9660891
25737,LOF,0.022279609,0.009749305,0.9679711
25738,LOF,0.024652183,0.026278969,0.94906884
25739,LOF,0.018633682,0.02596973,0.95539653
25740,LOF,0.032497507,0.018932994,0.9485695
25741,LOF,0.019335993,0.008737793,0.9719263
25742,LOF,0.021114454,0.010923224,0.96796227
25743,LOF,0.0039378405,0.0036702259,0.992392
25744,LOF,0.24043044,0.0358037,0.72376585
25745,LOF,0.013556967,0.010716519,0.97572654
25746,LOF,0.004551901,0.0136522595,0.98179585
25747,LOF,0.018269917,0.0030486735,0.9786814
25748,LOF,0.11560542,0.031226669,0.8531679
25749,LOF,0.0024892252,0.0018785609,0.99563223
25750,LOF,0.0035301032,0.0034047172,0.9930651
25751,LOF,0.023714188,0.016404685,0.95988107
25752,LOF,0.077319846,0.24567947,0.6770007
25753,LOF,0.0033963413,0.08585773,0.91074586
25754,GOF,0.0030029484,0.86528766,0.13170949
25755,LOF,0.0040803463,0.05900716,0.93691254
25756,LOF,0.011322712,0.16691673,0.82176054
25757,GOF,0.0016768868,0.8474176,0.15090548
25758,GOF,0.005689279,0.8458202,0.14849047
25759,LOF,0.0038191983,0.32454395,0.6716369
25760,LOF,0.0023171369,0.039647985,0.9580349
25761,GOF,0.03259462,0.86460847,0.1027968
25762,LOF,0.01018862,0.095750004,0.8940614
25763,LOF,0.0021614686,0.0922121,0.90562636
25764,GOF,0.12591004,0.50880253,0.36528745
25765,GOF,0.008535411,0.86087817,0.13058639
25766,GOF,0.040543906,0.78632176,0.17313436
25767,LOF,0.02407531,0.19339313,0.7825315
25768,LOF,0.037352074,0.0060586003,0.9565893
25769,LOF,0.021141652,0.020585105,0.95827323
25770,LOF,0.19872364,0.117138684,0.68413764
25771,LOF,0.0056273662,0.034563888,0.9598087
25772,LOF,0.033950787,0.021313582,0.94473565
25773,LOF,0.008273695,0.08375854,0.90796775
25774,LOF,0.0039670337,0.06926492,0.92676806
25775,LOF,0.0033033895,0.005216513,0.9914801
25776,LOF,0.015414765,0.0057102013,0.9788751
25777,LOF,0.41612852,0.088856146,0.49501526
25778,LOF,0.014372506,0.021958347,0.9636692
25779,GOF,0.054390565,0.7646741,0.18093531
25780,GOF,0.05441649,0.7089225,0.23666091
25781,GOF,0.052531615,0.5794708,0.36799753
25782,GOF,0.05084381,0.8345792,0.11457697
25783,GOF,0.12999725,0.65141773,0.21858498
25784,GOF,0.16409338,0.70120466,0.13470192
25785,GOF,0.22535321,0.52181387,0.25283298
25786,LOF,0.020703716,0.4485266,0.5307697
25787,Neutral,0.48669496,0.3718283,0.14147669
25788,LOF,0.020422738,0.013566282,0.96601105
25789,GOF,0.0412913,0.68002015,0.2786886
25790,GOF,0.065021,0.4839478,0.4510312
25791,LOF,0.058371305,0.3449292,0.5966995
25792,LOF,0.06814916,0.4184623,0.5133885
25793,GOF,0.106096886,0.5820795,0.31182358
25794,LOF,0.07696972,0.37461728,0.54841304
25795,LOF,0.05629949,0.41694197,0.52675855
25796,GOF,0.16869248,0.4718385,0.35946906
25797,LOF,0.09655814,0.26722747,0.6362144
25798,GOF,0.004604633,0.55077773,0.4446176
25799,GOF,0.0027864901,0.6483358,0.34887767
25800,GOF,0.01650311,0.8140491,0.16944778
25801,GOF,0.025762564,0.7348929,0.23934452
