feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.7831481,0.0038477143,0.21300416
25547,Neutral,0.602579,0.004660714,0.39276028
25548,Neutral,0.5995376,0.004472179,0.39599022
25549,Neutral,0.5478012,0.0038669794,0.44833177
25550,LOF,0.2208683,0.019669496,0.75946224
25551,LOF,0.17262979,0.016391058,0.8109792
25552,LOF,0.09671552,0.011886787,0.8913977
25553,Neutral,0.8979645,0.0018781832,0.100157306
25554,LOF,0.14548388,0.012608836,0.84190726
25555,LOF,0.057066575,0.008202446,0.934731
25556,LOF,0.3107187,0.010701997,0.6785793
25557,LOF,0.046227448,0.0066733165,0.94709927
25558,LOF,0.08064924,0.008039229,0.9113115
25559,LOF,0.09099487,0.012030481,0.8969746
25560,LOF,0.01198858,0.0033396597,0.9846718
25561,LOF,0.037745014,0.010009735,0.95224524
25562,LOF,0.013820197,0.004173756,0.9820061
25563,LOF,0.015701097,0.0037969179,0.98050195
25564,LOF,0.24805659,0.01120652,0.74073684
25565,LOF,0.08829512,0.03536938,0.87633556
25566,GOF,0.017196096,0.60594165,0.37686223
25567,LOF,0.0018422268,0.008505241,0.9896526
25568,LOF,0.018115912,0.0022911557,0.9795929
25569,LOF,0.007327327,0.0008058572,0.99186677
25570,LOF,0.023229448,0.002477947,0.97429264
25571,LOF,0.016734919,0.0018631861,0.98140186
25572,LOF,0.008720471,0.0042019817,0.9870775
25573,LOF,0.0026192882,0.0032019368,0.9941788
25574,LOF,0.0020803951,0.004596652,0.9933229
25575,LOF,0.019781759,0.004208224,0.97601
25576,LOF,0.0024760447,0.0046887835,0.9928351
25577,LOF,0.001573449,0.008975624,0.9894509
25578,LOF,0.143803,0.0045392946,0.85165775
25579,LOF,0.14683186,0.0042762253,0.8488919
25580,LOF,0.012386297,0.0025554257,0.9850583
25581,LOF,0.005836315,0.001253689,0.99290997
25582,LOF,0.0066782706,0.0010374143,0.99228436
25583,LOF,0.032393713,0.0040596216,0.96354663
25584,Neutral,0.7562875,0.0026948445,0.24101762
25585,LOF,0.00097180746,0.0046600383,0.99436814
25586,LOF,0.009074674,0.0019064154,0.9890189
25587,LOF,0.011304136,0.0016833664,0.98701245
25588,LOF,0.013066479,0.0029110706,0.9840224
25589,Neutral,0.8729039,0.010299377,0.116796695
25590,LOF,0.0048189787,0.010924523,0.98425645
25591,LOF,0.061765015,0.001698607,0.9365364
25592,LOF,0.03878478,0.01703084,0.94418436
25593,LOF,0.018070819,0.029186852,0.9527424
25594,LOF,0.006887046,0.034645174,0.9584678
25595,LOF,0.035954162,0.028406037,0.9356398
25596,LOF,0.009625969,0.041560717,0.94881326
25597,LOF,0.0064356457,0.017985055,0.97557926
