feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.8358141,0.0026863483,0.16149959
25547,Neutral,0.63121533,0.003944896,0.3648398
25548,Neutral,0.5755709,0.003111306,0.42131788
25549,Neutral,0.51892436,0.0029813286,0.47809437
25550,LOF,0.26545483,0.016139448,0.7184057
25551,LOF,0.22899684,0.016565999,0.75443715
25552,LOF,0.111336984,0.011591855,0.8770711
25553,Neutral,0.9041852,0.0016971808,0.09411763
25554,LOF,0.14420155,0.010490383,0.84530807
25555,LOF,0.070920035,0.006312239,0.9227677
25556,LOF,0.31240344,0.00703274,0.6805638
25557,LOF,0.0655805,0.0051475437,0.929272
25558,LOF,0.10242378,0.0062650354,0.89131117
25559,LOF,0.08040693,0.014310568,0.90528244
25560,LOF,0.011860953,0.0039429553,0.98419607
25561,LOF,0.03161747,0.008144847,0.96023774
25562,LOF,0.012911866,0.004055397,0.98303276
25563,LOF,0.008331207,0.0041008512,0.987568
25564,LOF,0.21944778,0.013947404,0.76660484
25565,LOF,0.07420695,0.043449905,0.8823432
25566,GOF,0.015972892,0.5389881,0.44503897
25567,LOF,0.0015652662,0.0065353387,0.9918994
25568,LOF,0.02436295,0.0043819956,0.9712551
25569,LOF,0.00608216,0.0013349798,0.9925829
25570,LOF,0.025125984,0.0061837244,0.9686903
25571,LOF,0.0168224,0.005172416,0.97800523
25572,LOF,0.011227899,0.009740748,0.9790314
25573,LOF,0.0012421494,0.0050113215,0.9937465
25574,LOF,0.0010881841,0.004764397,0.9941474
25575,LOF,0.019730316,0.010826928,0.9694428
25576,LOF,0.0037999789,0.009022411,0.9871776
25577,LOF,0.00285583,0.02283099,0.97431314
25578,LOF,0.14362343,0.009524475,0.8468521
25579,LOF,0.14647439,0.0088620195,0.84466356
25580,LOF,0.01657306,0.00531026,0.97811663
25581,LOF,0.007907021,0.002763709,0.9893293
25582,LOF,0.007817851,0.0018761063,0.990306
25583,LOF,0.033203185,0.012216505,0.95458025
25584,Neutral,0.6705202,0.0057705706,0.32370925
25585,LOF,0.001606976,0.0061716973,0.9922213
25586,LOF,0.009017391,0.0042270413,0.9867555
25587,LOF,0.012947722,0.0044396054,0.9826127
25588,LOF,0.015894609,0.010876121,0.9732293
25589,Neutral,0.87674457,0.017291818,0.10596367
25590,LOF,0.0044648107,0.02096113,0.974574
25591,LOF,0.06504051,0.0032972195,0.93166226
25592,LOF,0.047976766,0.06627852,0.8857447
25593,LOF,0.02017202,0.073331036,0.906497
25594,LOF,0.013982707,0.03337113,0.9526462
25595,LOF,0.061608873,0.032801684,0.9055894
25596,LOF,0.011110081,0.036023296,0.9528666
25597,LOF,0.007616624,0.023035694,0.9693477
25598,LOF,0.019615436,0.0131211635,0.96726334
25599,GOF,0.011016118,0.49797985,0.49100408
25600,LOF,0.009852408,0.14065854,0.8494891
