feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.73257554,0.015591476,0.251833
25547,Neutral,0.57408774,0.019617777,0.40629447
25548,LOF,0.3301705,0.008010296,0.6618193
25549,LOF,0.38200617,0.009369281,0.6086245
25550,Neutral,0.54728764,0.015342314,0.4373701
25551,Neutral,0.6328886,0.045683797,0.32142755
25552,LOF,0.07273296,0.009160257,0.9181068
25553,LOF,0.32320705,0.018125137,0.65866786
25554,LOF,0.19435823,0.03625136,0.7693904
25555,LOF,0.036009945,0.004724281,0.9592657
25556,LOF,0.32132876,0.011171472,0.6674998
25557,LOF,0.017357953,0.0061580255,0.976484
25558,LOF,0.3170793,0.013943954,0.6689767
25559,Neutral,0.58580697,0.07982081,0.33437222
25560,LOF,0.028965589,0.016023656,0.9550107
25561,LOF,0.05547653,0.011467366,0.93305606
25562,LOF,0.1737212,0.009989748,0.8162891
25563,LOF,0.34097853,0.054536212,0.6044853
25564,LOF,0.020783149,0.0033044345,0.9759124
25565,LOF,0.14076842,0.016048001,0.8431836
25566,LOF,0.022412816,0.13898845,0.8385987
25567,LOF,0.030110717,0.0057964567,0.9640928
25568,Neutral,0.7360958,0.0655882,0.1983161
25569,Neutral,0.69778675,0.03122197,0.27099136
25570,LOF,0.08743019,0.02182395,0.8907459
25571,LOF,0.03899501,0.018330412,0.9426745
25572,Neutral,0.56880355,0.085321225,0.34587523
25573,LOF,0.40370202,0.03880784,0.5574901
25574,LOF,0.13943449,0.12527506,0.7352904
25575,LOF,0.03229236,0.003796321,0.96391135
25576,LOF,0.26853514,0.0044015925,0.72706324
25577,LOF,0.44211665,0.058694962,0.4991883
25578,Neutral,0.49195713,0.18491992,0.32312295
25579,Neutral,0.49195713,0.18491992,0.32312295
25580,LOF,0.012999869,0.0092639355,0.9777362
25581,Neutral,0.7332291,0.035080258,0.23169069
25582,Neutral,0.7332291,0.035080258,0.23169069
25583,LOF,0.041232042,0.0074861427,0.9512817
25584,LOF,0.42521578,0.11196969,0.46281454
25585,LOF,0.3389697,0.013126005,0.6479042
25586,LOF,0.050900526,0.013079862,0.93601966
25587,LOF,0.051380444,0.04644855,0.902171
25588,LOF,0.035447545,0.050466117,0.91408634
25589,Neutral,0.921626,0.029631572,0.048742443
25590,LOF,0.25323552,0.14014645,0.606618
25591,Neutral,0.68850374,0.075889125,0.23560709
25592,LOF,0.025498072,0.025548426,0.94895345
25593,GOF,0.032909084,0.6752117,0.29187918
25594,Neutral,0.86433303,0.0062444955,0.12942241
25595,Neutral,0.7254704,0.028581817,0.24594776
25596,Neutral,0.73040146,0.0123335915,0.257265
25597,LOF,0.37076417,0.01728996,0.61194587
25598,Neutral,0.8069401,0.019929178,0.17313074
25599,GOF,0.07192269,0.6236991,0.30437824
25600,LOF,0.051769633,0.38336003,0.56487036
25601,LOF,0.025359072,0.25252184,0.72211915
25602,Neutral,0.5125532,0.049476247,0.4379705
25603,LOF,0.097955264,0.12019601,0.7818487
25604,Neutral,0.5916244,0.08324231,0.32513332
25605,LOF,0.011789125,0.1720193,0.81619155
25606,LOF,0.059963986,0.2999643,0.6400717
25607,LOF,0.042320885,0.076821364,0.8808577
25608,LOF,0.26145387,0.11101273,0.6275334
25609,LOF,0.15997429,0.053211473,0.7868142
25610,LOF,0.03625203,0.012016173,0.9517318
25611,LOF,0.060440082,0.0157976,0.9237623
25612,Neutral,0.68828297,0.03351848,0.2781986
25613,Neutral,0.6529016,0.026059829,0.32103857
25614,LOF,0.0957661,0.020874903,0.883359
25615,LOF,0.29947177,0.009287409,0.69124085
25616,LOF,0.0300094,0.030940445,0.93905014
25617,LOF,0.09802568,0.014745899,0.8872284
25618,LOF,0.051186144,0.025299137,0.92351466
25619,LOF,0.051606555,0.011240951,0.93715256
25620,LOF,0.05446402,0.035123423,0.9104126
25621,Neutral,0.52836823,0.013310534,0.45832124
25622,Neutral,0.48677063,0.04063428,0.47259507
25623,Neutral,0.65957874,0.031902913,0.30851844
25624,LOF,0.035847984,0.12888943,0.8352626
25625,LOF,0.40991956,0.020947061,0.56913334
25626,Neutral,0.6913193,0.015106822,0.2935739
25627,LOF,0.012783162,0.2310336,0.7561832
25628,LOF,0.4300382,0.063190125,0.5067717
25629,Neutral,0.711928,0.061488595,0.22658338
25630,LOF,0.023549559,0.078633696,0.8978167
25631,Neutral,0.63807696,0.06599545,0.29592758
25632,LOF,0.44973114,0.011784096,0.53848475
25633,LOF,0.27856264,0.27350974,0.4479276
25634,Neutral,0.7095268,0.069388255,0.22108497
25635,LOF,0.04116041,0.028420882,0.9304187
25636,LOF,0.05313391,0.3569848,0.58988124
25637,LOF,0.04624482,0.3607521,0.5930031
25638,GOF,0.030221904,0.65762496,0.31215316
25639,LOF,0.030463861,0.36382684,0.6057093
25640,GOF,0.15963335,0.5576448,0.28272194
25641,LOF,0.0805871,0.22070093,0.69871205
25642,Neutral,0.6424029,0.067691736,0.2899054
25643,LOF,0.3536221,0.013909717,0.6324682
25644,GOF,0.098743394,0.48116022,0.42009637
25645,LOF,0.017791122,0.114568464,0.86764044
25646,LOF,0.01923237,0.076516315,0.9042513
25647,LOF,0.07736473,0.16584675,0.75678855
25648,GOF,0.05182817,0.48430404,0.46386784
25649,LOF,0.055449676,0.4135792,0.5309711
25650,LOF,0.118400075,0.31141257,0.57018733
25651,LOF,0.0054320027,0.41774842,0.5768196
25652,LOF,0.019807339,0.005603364,0.97458935
25653,LOF,0.10719092,0.24497437,0.6478347
