feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.82108986,0.0031634134,0.17574666
25547,Neutral,0.6482954,0.004323014,0.3473815
25548,Neutral,0.5713869,0.0041288165,0.4244843
25549,Neutral,0.5411295,0.0038417669,0.4550287
25550,LOF,0.29182684,0.020415736,0.68775743
25551,LOF,0.24652481,0.020823324,0.7326519
25552,LOF,0.10723294,0.0151144825,0.8776525
25553,Neutral,0.8949168,0.0020915295,0.102991715
25554,LOF,0.14222531,0.016254727,0.84152
25555,LOF,0.07189488,0.008941,0.9191641
25556,LOF,0.34028032,0.0104523385,0.6492673
25557,LOF,0.07307799,0.008244796,0.9186772
25558,LOF,0.10555313,0.009891959,0.884555
25559,LOF,0.099512435,0.01602661,0.8844609
25560,LOF,0.012045142,0.005446224,0.98250866
25561,LOF,0.03200141,0.012960271,0.95503837
25562,LOF,0.012569931,0.004193849,0.98323625
25563,LOF,0.011856531,0.0051903143,0.9829532
25564,LOF,0.21885723,0.01191962,0.76922315
25565,LOF,0.072692804,0.03727883,0.89002836
25566,GOF,0.01715755,0.5727152,0.41012722
25567,LOF,0.0016737668,0.003453193,0.994873
25568,LOF,0.020839175,0.0030498377,0.976111
25569,LOF,0.004449037,0.0005855585,0.9949654
25570,LOF,0.026730992,0.0036131614,0.9696558
25571,LOF,0.017651914,0.0029437705,0.97940433
25572,LOF,0.008106308,0.005341522,0.9865522
25573,LOF,0.001315632,0.0026988722,0.99598545
25574,LOF,0.0014108219,0.002504411,0.9960848
25575,LOF,0.018236449,0.004735711,0.9770279
25576,LOF,0.0029846055,0.0034476693,0.99356776
25577,LOF,0.0015388266,0.008708848,0.9897523
25578,LOF,0.13628967,0.005143153,0.8585671
25579,LOF,0.13931748,0.0045878235,0.85609466
25580,LOF,0.018767163,0.0038241034,0.97740877
25581,LOF,0.0045096064,0.0011751066,0.9943153
25582,LOF,0.0045659654,0.00077081204,0.99466324
25583,LOF,0.035744596,0.0064628064,0.9577926
25584,Neutral,0.61796033,0.0044096,0.37763003
25585,LOF,0.0015901458,0.0042652753,0.9941446
25586,LOF,0.010406066,0.0022656482,0.98732835
25587,LOF,0.012813347,0.0020906264,0.98509604
25588,LOF,0.019316215,0.004325645,0.9763581
25589,Neutral,0.89129144,0.008938152,0.09977037
25590,LOF,0.00436313,0.010225656,0.9854113
25591,LOF,0.043448705,0.0016514561,0.95489985
25592,LOF,0.052750163,0.023919893,0.92333
25593,LOF,0.014753045,0.02433975,0.96090716
25594,LOF,0.0092214225,0.037685677,0.9530929
25595,LOF,0.049957428,0.03312155,0.916921
25596,LOF,0.015319049,0.03661571,0.9480652
25597,LOF,0.011218434,0.0290193,0.9597622
25598,LOF,0.016395872,0.013989362,0.9696148
25599,GOF,0.009498159,0.5693803,0.4211216
25600,LOF,0.00794314,0.1154946,0.8765623
25601,LOF,0.0022146692,0.07919815,0.9185872
25602,LOF,0.019750362,0.0109480275,0.96930164
25603,LOF,0.03830131,0.0039277836,0.95777094
25604,LOF,0.005752164,0.0065656044,0.98768216
25605,LOF,0.0037501818,0.023663476,0.9725864
25606,LOF,0.08934975,0.17881343,0.73183686
25607,LOF,0.0006165071,0.009364404,0.9900191
25608,LOF,0.28044018,0.032766163,0.6867937
25609,LOF,0.05820025,0.1851067,0.756693
25610,LOF,0.0104059065,0.0025261356,0.987068
25611,LOF,0.012703709,0.0027217953,0.9845745
25612,LOF,0.021246094,0.0013971052,0.97735673
25613,LOF,0.011895856,0.0037897378,0.98431444
25614,LOF,0.00857829,0.0042510633,0.98717064
25615,LOF,0.005980083,0.0043317904,0.9896881
25616,LOF,0.0085223,0.0037207354,0.98775697
25617,LOF,0.0076936944,0.003618486,0.9886878
25618,LOF,0.1798025,0.01818534,0.8020122
25619,LOF,0.0058673974,0.001835067,0.9922976
25620,LOF,0.0063643446,0.0037276826,0.989908
25621,LOF,0.0024999701,0.00239985,0.9951002
25622,LOF,0.0039221696,0.004914267,0.9911636
25623,LOF,0.008425782,0.0059204483,0.9856537
25624,LOF,0.009455448,0.0045428392,0.98600173
25625,LOF,0.006710593,0.0068170563,0.98647237
25626,LOF,0.03595567,0.0021619052,0.96188235
25627,Neutral,0.78694755,0.006046437,0.20700607
25628,LOF,0.050461877,0.0025376831,0.9470005
25629,LOF,0.024781425,0.0069486927,0.9682699
25630,LOF,0.16328481,0.006990614,0.8297246
25631,Neutral,0.5618931,0.011702025,0.42640486
25632,LOF,0.002854704,0.0034156265,0.9937297
25633,LOF,0.08151726,0.007198934,0.9112838
25634,LOF,0.004828542,0.0076903524,0.9874812
25635,LOF,0.02361792,0.005789864,0.9705922
25636,LOF,0.0010020437,0.2890396,0.7099584
25637,LOF,0.0016753377,0.3016376,0.69668704
25638,LOF,0.0021892046,0.14322373,0.8545871
25639,LOF,0.000523138,0.16182677,0.83765006
25640,Neutral,0.8682697,0.07694613,0.05478416
25641,LOF,0.0046993825,0.19150615,0.80379444
25642,LOF,0.1213837,0.013341631,0.86527467
25643,LOF,0.14478315,0.08600007,0.76921684
25644,LOF,0.013527677,0.16888127,0.8175911
25645,LOF,0.016036525,0.15191758,0.8320459
