feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.691914,0.00844784,0.2996381
25547,Neutral,0.6861633,0.006556157,0.30728048
25548,Neutral,0.6969442,0.0044242158,0.2986316
25549,Neutral,0.6660288,0.0045605265,0.32941067
25550,Neutral,0.50506675,0.029677171,0.46525612
25551,LOF,0.37159064,0.029463233,0.5989461
25552,LOF,0.2154748,0.021840712,0.76268446
25553,Neutral,0.92943084,0.0035789206,0.06699021
25554,LOF,0.20288584,0.022225609,0.7748886
25555,LOF,0.112937,0.013660296,0.87340266
25556,Neutral,0.6125795,0.009058571,0.37836194
25557,LOF,0.083174236,0.014758701,0.902067
25558,LOF,0.16285414,0.021600517,0.8155453
25559,LOF,0.26451966,0.0067977156,0.7286826
25560,LOF,0.01284502,0.022407107,0.96474785
25561,LOF,0.04022356,0.044375263,0.91540116
25562,LOF,0.01797505,0.019321773,0.9627032
25563,LOF,0.029929295,0.010981196,0.95908946
25564,LOF,0.1424731,0.03622789,0.82129896
25565,LOF,0.12987429,0.050877836,0.81924784
25566,GOF,0.021549352,0.560397,0.41805366
25567,LOF,0.0019013585,0.0021524103,0.9959462
25568,LOF,0.016061682,0.004132407,0.9798059
25569,LOF,0.008726191,0.0009567878,0.990317
25570,LOF,0.044341076,0.009349363,0.9463095
25571,LOF,0.047783088,0.005896896,0.94632
25572,LOF,0.020510307,0.010651137,0.9688385
25573,LOF,0.0014470458,0.0017828307,0.99677014
25574,LOF,0.001194722,0.0023776023,0.9964277
25575,LOF,0.036031447,0.006129962,0.95783865
25576,LOF,0.0034977973,0.0044984664,0.99200374
25577,LOF,0.0038230568,0.013017794,0.9831592
25578,LOF,0.17949654,0.0074228575,0.8130806
25579,LOF,0.1948896,0.0068000476,0.7983103
25580,LOF,0.032608826,0.007102159,0.96028906
25581,LOF,0.008245739,0.0025439062,0.98921037
25582,LOF,0.006503047,0.0012915024,0.99220544
25583,LOF,0.06364702,0.010852701,0.92550033
25584,Neutral,0.770521,0.0037455477,0.22573347
25585,LOF,0.0021954484,0.008175538,0.989629
25586,LOF,0.01898823,0.0058119767,0.97519976
25587,LOF,0.011474889,0.0026983768,0.9858268
25588,LOF,0.027358932,0.00529111,0.96734995
25589,Neutral,0.7722806,0.009567272,0.21815214
25590,LOF,0.0053316415,0.011964088,0.9827042
25591,LOF,0.037622258,0.0019051211,0.9604726
25592,LOF,0.06006067,0.029554652,0.9103847
25593,LOF,0.007617095,0.06476436,0.9276186
25594,LOF,0.0071004834,0.024486892,0.96841264
25595,LOF,0.044370472,0.072653726,0.88297576
25596,LOF,0.01711139,0.04251254,0.9403761
25597,LOF,0.009262632,0.01246359,0.9782738
25598,LOF,0.0226376,0.041763183,0.9355992
25599,LOF,0.009689712,0.34528553,0.6450248
25600,LOF,0.006745081,0.19954252,0.7937124
25601,LOF,0.0025512062,0.121443234,0.87600553
25602,LOF,0.013296392,0.01921781,0.9674858
25603,LOF,0.037733577,0.008105691,0.95416075
25604,LOF,0.004634793,0.016730588,0.9786346
25605,LOF,0.0047827135,0.045320313,0.949897
25606,LOF,0.036914654,0.4075367,0.55554867
25607,LOF,0.00024465978,0.00877016,0.99098516
25608,LOF,0.15772682,0.027870301,0.8144028
25609,LOF,0.104703955,0.06527203,0.830024
25610,LOF,0.022447146,0.0017347718,0.97581804
25611,LOF,0.04045391,0.0016228562,0.9579233
25612,LOF,0.037597373,0.0025409146,0.95986176
25613,LOF,0.018257748,0.00292144,0.9788208
25614,LOF,0.021561053,0.0044627693,0.97397614
25615,LOF,0.007944998,0.0052829036,0.9867721
25616,LOF,0.025369817,0.005570301,0.9690599
25617,LOF,0.0324061,0.0054669506,0.962127
25618,LOF,0.29973182,0.011134825,0.68913335
25619,LOF,0.013257422,0.0013574751,0.9853851
25620,LOF,0.024041839,0.005871365,0.97008675
25621,LOF,0.013243858,0.005667429,0.98108876
25622,LOF,0.007192408,0.008609848,0.9841978
25623,LOF,0.010069653,0.007292559,0.9826378
25624,LOF,0.01854736,0.0029119102,0.9785407
25625,LOF,0.012586054,0.009984801,0.97742915
25626,LOF,0.033881687,0.0026455242,0.9634728
25627,Neutral,0.76292294,0.00924115,0.2278359
25628,LOF,0.04533665,0.0024052036,0.95225817
25629,LOF,0.015317172,0.016492823,0.96818995
25630,LOF,0.21381135,0.0076134102,0.77857524
25631,Neutral,0.65032524,0.007871622,0.34180316
25632,LOF,0.0039617037,0.0025997898,0.99343854
25633,LOF,0.07558178,0.0031666965,0.92125154
25634,LOF,0.0039461795,0.0023442635,0.99370956
25635,LOF,0.028304338,0.002778259,0.9689174
25636,GOF,0.0015306539,0.5181258,0.48034355
25637,LOF,0.0012916744,0.3967034,0.60200495
25638,LOF,0.0028171556,0.16791353,0.8292693
25639,LOF,0.00130098,0.21023498,0.78846407
25640,Neutral,0.75581783,0.18214583,0.062036365
25641,LOF,0.005739818,0.15426224,0.8399979
25642,LOF,0.061835572,0.013592019,0.92457247
25643,LOF,0.19570214,0.076735504,0.72756237
25644,LOF,0.0182917,0.2542984,0.7274099
25645,LOF,0.008505583,0.23880628,0.75268817
25646,LOF,0.0100521855,0.14031464,0.84963316
25647,LOF,0.0020338616,0.02655062,0.9714155
25648,LOF,0.002120432,0.1191692,0.8787103
25649,LOF,0.0013356527,0.022641713,0.9760226
25650,LOF,0.019380566,0.13408521,0.8465342
25651,LOF,0.0008959762,0.018555177,0.98054886
25652,LOF,0.00966001,0.0908154,0.89952457
25653,LOF,0.09760181,0.25166154,0.6507367
25654,LOF,0.0033883234,0.081189156,0.91542256
25655,LOF,0.16153951,0.19914815,0.6393124
25656,LOF,0.03626166,0.009254208,0.95448416
25657,LOF,0.22827722,0.001813438,0.7699093
25658,LOF,0.021956006,0.01599835,0.96204567
25659,LOF,0.15656802,0.003089766,0.8403422
25660,LOF,0.028874524,0.005058072,0.96606743
25661,LOF,0.01612598,0.0021859554,0.9816881
25662,LOF,0.009699986,0.0023449636,0.9879551
25663,LOF,0.021240523,0.017370453,0.96138906
25664,LOF,0.008963465,0.026589895,0.9644466
25665,LOF,0.0036975623,0.0021670542,0.9941354
25666,LOF,0.01557769,0.027891668,0.95653063
25667,LOF,0.014755172,0.0026978394,0.982547
25668,LOF,0.021867625,0.0036080773,0.9745243
25669,LOF,0.035550095,0.00986158,0.9545883
25670,LOF,0.00866534,0.0073681525,0.9839665
25671,LOF,0.011462025,0.002156961,0.986381
25672,LOF,0.005076242,0.0017221988,0.99320155
25673,LOF,0.007826214,0.008907931,0.9832659
25674,LOF,0.0047247643,0.0070410836,0.98823416
