feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.6658942,0.008522328,0.32558346
25547,Neutral,0.6090871,0.008184153,0.3827287
25548,Neutral,0.49836156,0.00498438,0.4966541
25549,LOF,0.44839793,0.004655965,0.5469461
25550,LOF,0.3595175,0.022298452,0.61818403
25551,LOF,0.3223526,0.023466894,0.6541805
25552,LOF,0.17359467,0.01890944,0.8074959
25553,Neutral,0.8844181,0.0019423212,0.1136396
25554,LOF,0.25873393,0.015919404,0.7253467
25555,LOF,0.14034009,0.013068108,0.8465918
25556,LOF,0.42413872,0.012374656,0.5634867
25557,LOF,0.12315063,0.01148465,0.86536473
25558,LOF,0.20776592,0.01196303,0.78027105
25559,LOF,0.040291343,0.007192411,0.95251626
25560,LOF,0.014253048,0.0029073246,0.98283964
25561,LOF,0.033210475,0.00530199,0.9614876
25562,LOF,0.010098095,0.0024482436,0.9874536
25563,LOF,0.017300792,0.003956293,0.97874296
25564,LOF,0.2529741,0.017875094,0.7291508
25565,LOF,0.06570364,0.03599853,0.89829785
25566,GOF,0.024115812,0.56264126,0.41324285
25567,LOF,0.007975167,0.019151118,0.9728737
25568,LOF,0.019563636,0.0023484733,0.9780879
25569,LOF,0.009087128,0.0019278652,0.98898494
25570,LOF,0.0080011245,0.0028576923,0.9891412
25571,LOF,0.0062661055,0.0025249454,0.9912089
25572,LOF,0.004481247,0.00487393,0.9906448
25573,LOF,0.0020385326,0.0035427345,0.99441874
25574,LOF,0.002631963,0.0090673445,0.9883007
25575,LOF,0.005052132,0.0042363033,0.9907115
25576,LOF,0.0015000234,0.0068629496,0.99163705
25577,LOF,0.0015641009,0.017064953,0.981371
25578,LOF,0.13727126,0.0049813055,0.85774744
25579,LOF,0.049116783,0.00445964,0.94642353
25580,LOF,0.002994673,0.0029058103,0.9940995
25581,LOF,0.004391212,0.001821079,0.99378777
25582,LOF,0.0049487585,0.0015360657,0.99351513
25583,LOF,0.0051326347,0.004823405,0.990044
25584,Neutral,0.7379083,0.002931712,0.25915998
25585,LOF,0.00077891984,0.0024613228,0.99675983
25586,LOF,0.0037752846,0.0031885393,0.9930362
25587,LOF,0.0030752749,0.0023222857,0.9946024
25588,LOF,0.0037153452,0.0040356065,0.992249
25589,Neutral,0.9157767,0.010536715,0.073686674
25590,LOF,0.00235948,0.009715031,0.9879255
25591,LOF,0.05998842,0.0024725313,0.93753904
25592,LOF,0.017421667,0.037011456,0.9455669
25593,LOF,0.016289035,0.06361695,0.9200941
25594,LOF,0.005222229,0.0077239694,0.9870538
25595,LOF,0.035947375,0.009424452,0.95462817
25596,LOF,0.0060890527,0.007959755,0.9859512
25597,LOF,0.003329558,0.0051162913,0.9915542
25598,LOF,0.013663795,0.00541958,0.9809167
25599,LOF,0.006665673,0.29268074,0.7006536
25600,LOF,0.028070085,0.14169593,0.830234
25601,LOF,0.004275545,0.07963773,0.91608673
25602,LOF,0.014052843,0.009115178,0.976832
25603,LOF,0.021208575,0.0025716983,0.9762197
25604,LOF,0.001965323,0.0041860444,0.9938486
25605,LOF,0.0026137722,0.026402557,0.97098374
25606,LOF,0.10002479,0.08819895,0.8117763
25607,LOF,0.00045205923,0.008651076,0.9908969
25608,LOF,0.009021839,0.019555124,0.97142303
25609,LOF,0.10469493,0.19846177,0.6968433
25610,LOF,0.0015271927,0.0012818248,0.997191
25611,LOF,0.0029869343,0.0023495501,0.9946635
25612,LOF,0.008421674,0.0015046842,0.9900737
25613,LOF,0.007111986,0.003199768,0.9896882
25614,LOF,0.005583737,0.0034402441,0.99097604
25615,LOF,0.0024362397,0.004254936,0.9933088
25616,LOF,0.023214515,0.0029450106,0.9738404
25617,LOF,0.018209305,0.0028784466,0.9789122
25618,LOF,0.032984417,0.009001783,0.9580138
25619,LOF,0.0012008171,0.0011602833,0.99763894
25620,LOF,0.029069178,0.0034818924,0.9674489
25621,LOF,0.0020674306,0.003252857,0.99467963
25622,LOF,0.0029404901,0.0024187535,0.9946407
25623,LOF,0.005695343,0.0034345628,0.99087006
25624,LOF,0.003069801,0.0039882385,0.992942
25625,LOF,0.0046467204,0.0049609495,0.9903923
25626,LOF,0.018875813,0.0023201576,0.97880405
25627,Neutral,0.7841031,0.013385125,0.20251179
25628,LOF,0.051931374,0.0024076265,0.945661
25629,LOF,0.015573115,0.0044344096,0.97999245
25630,LOF,0.12818247,0.0066421763,0.86517537
25631,Neutral,0.7251702,0.005704536,0.26912522
25632,LOF,0.0011335133,0.0032427774,0.99562377
25633,LOF,0.13646197,0.009524779,0.8540132
25634,LOF,0.0039147804,0.00976203,0.98632324
25635,LOF,0.0078609055,0.005942449,0.9861966
25636,LOF,0.0013982097,0.27618557,0.7224163
25637,LOF,0.0029969113,0.27706084,0.7199423
25638,LOF,0.0028474275,0.06454039,0.9326122
25639,LOF,0.0014973971,0.11111253,0.88739
25640,Neutral,0.78046525,0.14875901,0.07077573
25641,LOF,0.009899615,0.070081785,0.92001855
25642,LOF,0.135819,0.0072762785,0.85690475
25643,LOF,0.100578204,0.077682465,0.8217394
25644,LOF,0.0027503746,0.10415433,0.89309525
25645,LOF,0.0038543418,0.12725341,0.86889225
25646,LOF,0.007668608,0.05052808,0.9418033
25647,LOF,0.0017363942,0.019299416,0.9789642
25648,LOF,0.001487781,0.030118028,0.96839416
25649,LOF,0.00068964856,0.006051526,0.99325883
25650,LOF,0.0056006713,0.054469183,0.9399302
25651,LOF,0.00068059267,0.013057507,0.9862619
25652,LOF,0.0023818754,0.021656258,0.97596186
25653,LOF,0.022998326,0.07578889,0.90121275
25654,LOF,0.00078736234,0.009404756,0.9898079
25655,LOF,0.052208796,0.100256756,0.8475345
25656,LOF,0.07802406,0.0024041447,0.9195718
25657,LOF,0.14870466,0.0016442045,0.8496511
25658,LOF,0.031966846,0.0042204573,0.96381265
25659,LOF,0.18667385,0.0022214288,0.8111047
25660,LOF,0.002634986,0.005586331,0.9917787
25661,LOF,0.026903503,0.0032021822,0.9698943
25662,LOF,0.0028446517,0.0020180452,0.9951373
25663,LOF,0.0059892987,0.0046631075,0.9893476
25664,LOF,0.005649412,0.0042495355,0.990101
25665,LOF,0.00768653,0.0023376944,0.98997575
25666,LOF,0.0068929177,0.020328773,0.9727783
25667,LOF,0.015083424,0.0029100983,0.9820065
25668,LOF,0.00466872,0.0048673567,0.99046385
25669,LOF,0.0055986056,0.009091364,0.98530996
25670,LOF,0.0059497426,0.008223997,0.9858263
25671,LOF,0.014872483,0.0018257293,0.9833018
25672,LOF,0.0066373427,0.001843199,0.9915195
25673,LOF,0.0027866927,0.0036578753,0.99355537
25674,LOF,0.0027887344,0.0039414666,0.99326974
25675,LOF,0.0049024276,0.0047890246,0.9903086
25676,LOF,0.0017230683,0.0022490583,0.99602795
25677,LOF,0.0047609205,0.004017389,0.99122167
25678,LOF,0.13365461,0.0057253893,0.86062
25679,LOF,0.020926118,0.0098764235,0.9691975
25680,LOF,0.0042331493,0.0086667985,0.9871
25681,LOF,0.012253483,0.0077903327,0.97995615
25682,LOF,0.103569835,0.0110082505,0.88542193
25683,LOF,0.014419175,0.015752248,0.9698286
25684,LOF,0.008688066,0.0063715065,0.98494047
25685,LOF,0.023141386,0.006290928,0.9705677
25686,LOF,0.0106929,0.0047400338,0.9845671
25687,LOF,0.011633559,0.0016960332,0.98667043
25688,LOF,0.04686105,0.0055728764,0.94756603
25689,LOF,0.009126575,0.00336344,0.98750997
25690,LOF,0.01414006,0.0036667588,0.9821931
25691,LOF,0.35597578,0.008751596,0.6352727
25692,LOF,0.14503567,0.00076457404,0.85419977
25693,LOF,0.027506212,0.09199989,0.8804939
25694,LOF,0.021879723,0.00020224144,0.977918
25695,LOF,0.008077525,0.00031803988,0.9916045
25696,LOF,0.011300475,0.0004204187,0.9882791
25697,LOF,0.15456195,0.008283123,0.8371549
25698,LOF,0.030688975,0.09576146,0.8735495
25699,LOF,0.050347947,0.018501814,0.93115026
25700,LOF,0.02414766,0.0015477872,0.9743045
25701,LOF,0.011965865,0.017061995,0.9709721
25702,GOF,0.036776222,0.48812327,0.47510058
25703,LOF,0.0009825967,0.012658535,0.9863588
25704,LOF,0.02210824,0.009564287,0.96832746
25705,LOF,0.01604896,0.04024495,0.9437061
25706,LOF,0.054037035,0.29286233,0.65310067
25707,LOF,0.021284781,0.32051662,0.6581986
25708,LOF,0.0060518007,0.19745152,0.7964966
25709,LOF,0.015884308,0.008557859,0.9755578
25710,LOF,0.0007263631,0.016332336,0.9829413
25711,LOF,0.003899101,0.015929578,0.9801713
25712,LOF,0.0021958943,0.054184996,0.94361913
25713,LOF,0.0024344674,0.010511931,0.9870536
25714,LOF,0.054813713,0.039287485,0.90589875
25715,LOF,0.0013319919,0.008010548,0.99065745
25716,LOF,0.0005641101,0.010909337,0.9885266
25717,LOF,0.0005386968,0.013808806,0.98565245
25718,LOF,0.0021837528,0.012105568,0.9857107
25719,LOF,0.0024776992,0.01201044,0.98551184
25720,LOF,0.0029773214,0.00893202,0.98809063
25721,LOF,0.0018482517,0.012006593,0.98614514
25722,LOF,0.0026498619,0.02126446,0.97608566
25723,LOF,0.00417824,0.014903045,0.9809187
25724,LOF,0.0059207217,0.018673763,0.97540545
25725,LOF,0.0016306416,0.0073850187,0.9909843
25726,LOF,0.0014669589,0.012427902,0.98610514
25727,LOF,0.0012971195,0.008216997,0.99048585
25728,LOF,0.002320382,0.015944423,0.98173517
25729,LOF,0.0023954278,0.015384042,0.9822205
25730,LOF,0.0024747946,0.015716815,0.98180836
25731,LOF,0.0014536621,0.019569876,0.9789764
25732,LOF,0.0029474748,0.014293233,0.98275924
25733,LOF,0.0038395177,0.011272557,0.98488796
25734,LOF,0.0006090493,0.014465507,0.98492545
25735,LOF,0.0016184729,0.008775387,0.98960614
25736,LOF,0.002074622,0.011779983,0.9861454
25737,LOF,0.004706248,0.0189113,0.97638243
25738,LOF,0.0021512774,0.015256696,0.982592
25739,LOF,0.0054324744,0.019027393,0.9755401
25740,LOF,0.012083102,0.02708886,0.960828
25741,LOF,0.0025442317,0.009923929,0.98753184
25742,LOF,0.07263959,0.0140739335,0.91328645
25743,LOF,0.0026310647,0.0021325184,0.99523646
25744,LOF,0.28485036,0.10659716,0.6085525
25745,LOF,0.0034021134,0.0018599282,0.9947379
25746,LOF,0.0014055214,0.0037912545,0.99480325
25747,LOF,0.005054863,0.0018665728,0.99307853
25748,LOF,0.043218568,0.011846428,0.944935
25749,LOF,0.0015868719,0.0014249991,0.9969881
25750,LOF,0.003071768,0.0017920164,0.9951362
25751,LOF,0.05466909,0.0068556378,0.93847525
25752,LOF,0.09150295,0.35175645,0.5567406
25753,LOF,0.0033420268,0.064761885,0.9318961
25754,GOF,0.0013249398,0.8481204,0.15055466
25755,LOF,0.0023899083,0.051480222,0.94612986
25756,LOF,0.031903632,0.27908486,0.6890115
25757,GOF,0.0012136187,0.9133235,0.08546285
25758,GOF,0.0065693553,0.8030335,0.19039725
25759,LOF,0.0018000565,0.13360523,0.8645947
25760,LOF,0.0013595358,0.020478712,0.9781618
25761,GOF,0.03355178,0.700056,0.26639223
25762,LOF,0.028650504,0.21022737,0.76112217
25763,LOF,0.0012340483,0.018639527,0.98012644
25764,LOF,0.2097046,0.3025926,0.48770285
25765,GOF,0.009570663,0.79559463,0.19483475
25766,GOF,0.010669887,0.70193255,0.2873976
25767,LOF,0.020493573,0.139142,0.84036446
25768,LOF,0.053494133,0.0065297657,0.9399761
25769,LOF,0.039888646,0.004125581,0.9559858
25770,LOF,0.16556548,0.020604633,0.8138299
25771,LOF,0.0029286882,0.008325472,0.98874587
25772,LOF,0.0026623681,0.0031334185,0.9942042
25773,LOF,0.0027780517,0.0111771235,0.9860449
25774,LOF,0.0022692329,0.0061366474,0.99159414
25775,LOF,0.0019181643,0.0016867872,0.99639505
25776,LOF,0.031580336,0.0019401597,0.9664795
25777,Neutral,0.58510613,0.015579644,0.39931425
