feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.8961581,0.0029747742,0.10086707
25547,Neutral,0.8400063,0.0036444513,0.15634926
25548,Neutral,0.74754083,0.0028697914,0.24958934
25549,Neutral,0.77145493,0.0039443886,0.22460072
25550,Neutral,0.8643603,0.0021092899,0.13353038
25551,Neutral,0.896631,0.0021672351,0.1012018
25552,Neutral,0.5149872,0.0034985493,0.48151428
25553,Neutral,0.7320771,0.0011678571,0.26675507
25554,LOF,0.34341422,0.0031240939,0.6534617
25555,LOF,0.17623276,0.0014331328,0.8223341
25556,LOF,0.49086776,0.001807555,0.50732464
25557,LOF,0.13262689,0.0018100207,0.8655631
25558,LOF,0.33402032,0.0022314033,0.6637483
25559,LOF,0.23991494,0.025841191,0.7342438
25560,LOF,0.021734068,0.041774053,0.93649185
25561,LOF,0.08424094,0.045526717,0.87023234
25562,LOF,0.0367695,0.023405802,0.93982464
25563,LOF,0.022033418,0.007850584,0.970116
25564,LOF,0.042064846,0.017149989,0.94078517
25565,LOF,0.1309101,0.06256379,0.8065261
25566,LOF,0.020913085,0.20001818,0.7790687
25567,LOF,0.002499036,0.0022791293,0.9952218
25568,LOF,0.083675124,0.015950574,0.9003743
25569,LOF,0.04744049,0.001822491,0.95073706
25570,LOF,0.08827723,0.015026639,0.89669615
25571,LOF,0.090240404,0.0046530454,0.90510654
25572,LOF,0.048262764,0.01704743,0.93468976
25573,LOF,0.0011119284,0.0026109007,0.99627715
25574,LOF,0.0013676506,0.006368168,0.99226415
25575,LOF,0.041343115,0.0017297587,0.9569271
25576,LOF,0.005863676,0.0026974375,0.99143887
25577,LOF,0.0065948516,0.008695778,0.9847093
25578,LOF,0.24045992,0.047699712,0.7118404
25579,LOF,0.04326747,0.0230295,0.933703
25580,LOF,0.01672656,0.0054163653,0.9778571
25581,LOF,0.034831714,0.0128538655,0.9523144
25582,LOF,0.01165987,0.0012060015,0.98713416
25583,LOF,0.037679445,0.0108790025,0.9514415
25584,Neutral,0.519423,0.0046350067,0.475942
25585,LOF,0.0031619258,0.0052079638,0.99163014
25586,LOF,0.031389553,0.007973324,0.9606371
25587,LOF,0.014525636,0.0082368,0.9772375
25588,LOF,0.03812268,0.027904943,0.93397236
25589,Neutral,0.85295844,0.008562816,0.13847877
25590,LOF,0.0059031867,0.013891839,0.980205
25591,LOF,0.032907236,0.004755977,0.9623368
25592,LOF,0.24747099,0.10484437,0.64768463
25593,LOF,0.010837277,0.1601585,0.8290043
25594,LOF,0.0049159457,0.017452868,0.97763115
25595,LOF,0.010240954,0.061874375,0.92788464
25596,LOF,0.010959455,0.005106433,0.9839341
25597,LOF,0.007479387,0.012055806,0.9804648
25598,LOF,0.038461905,0.05324879,0.9082894
25599,LOF,0.009612973,0.026551453,0.9638356
25600,LOF,0.011122264,0.021067305,0.9678104
25601,LOF,0.0067304643,0.013449059,0.97982055
25602,LOF,0.024976056,0.04184055,0.93318343
25603,LOF,0.037055958,0.026122417,0.93682164
25604,LOF,0.005858808,0.050170902,0.94397026
25605,LOF,0.014256807,0.12471197,0.86103123
25606,LOF,0.0659192,0.3221875,0.6118933
25607,LOF,0.00036289566,0.021887172,0.9777499
25608,LOF,0.10327761,0.028620781,0.8681016
25609,LOF,0.08863995,0.027414039,0.883946
25610,LOF,0.023103148,0.0051402366,0.9717566
25611,LOF,0.03053293,0.007632008,0.9618351
25612,LOF,0.042299077,0.0049584443,0.9527425
25613,LOF,0.004423013,0.0024279186,0.9931491
25614,LOF,0.025442462,0.02257211,0.9519854
25615,LOF,0.006037775,0.019075466,0.9748868
25616,LOF,0.0154393045,0.014805993,0.9697547
25617,LOF,0.061631218,0.014756792,0.923612
25618,LOF,0.11786547,0.06672447,0.81541
25619,LOF,0.012990254,0.0034948045,0.9835149
25620,LOF,0.026854107,0.02156707,0.95157886
25621,LOF,0.012284856,0.019964933,0.96775025
25622,LOF,0.005655561,0.026493436,0.96785104
25623,LOF,0.007538405,0.023340398,0.96912116
25624,LOF,0.01888646,0.03544819,0.94566536
