feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.78291863,0.015585114,0.20149633
25547,Neutral,0.61770314,0.017636592,0.36466026
25548,LOF,0.40823245,0.009125366,0.58264214
25549,Neutral,0.51275826,0.008933362,0.47830838
25550,Neutral,0.6798988,0.01712596,0.30297527
25551,Neutral,0.5434966,0.025877332,0.4306261
25552,LOF,0.03786139,0.0047183367,0.95742023
25553,LOF,0.40368095,0.021728395,0.5745906
25554,LOF,0.20214534,0.041484863,0.7563698
25555,LOF,0.038698107,0.004130785,0.9571711
25556,LOF,0.38151774,0.008803411,0.60967886
25557,LOF,0.011595674,0.0042058052,0.98419845
25558,LOF,0.27586955,0.009438625,0.7146918
25559,Neutral,0.5695858,0.09217588,0.33823833
25560,LOF,0.022213751,0.017207235,0.96057904
25561,LOF,0.07346135,0.012728439,0.91381025
25562,LOF,0.19198318,0.012084364,0.7959325
25563,LOF,0.43135643,0.05483488,0.51380867
25564,LOF,0.017242314,0.005047261,0.9777104
25565,LOF,0.10656835,0.0115247425,0.88190687
25566,LOF,0.020741919,0.4068498,0.5724083
25567,LOF,0.037626855,0.0044296146,0.9579435
25568,Neutral,0.71390766,0.07514957,0.2109427
25569,Neutral,0.69786775,0.0312992,0.27083302
25570,LOF,0.1427212,0.020803515,0.8364753
25571,LOF,0.05554035,0.022857523,0.92160213
25572,Neutral,0.63698316,0.06374412,0.29927272
25573,LOF,0.42547745,0.033619016,0.54090357
25574,LOF,0.16559331,0.07688913,0.7575176
25575,LOF,0.04690219,0.0036011715,0.9494966
25576,LOF,0.32002792,0.0040889177,0.6758832
25577,LOF,0.47302523,0.04205691,0.48491788
25578,Neutral,0.48771918,0.1863804,0.3259004
25579,Neutral,0.48771918,0.1863804,0.3259004
25580,LOF,0.016294528,0.009741372,0.97396415
25581,Neutral,0.732215,0.03810556,0.2296794
25582,Neutral,0.732215,0.03810556,0.2296794
25583,LOF,0.04947223,0.0070870663,0.94344074
25584,LOF,0.3704779,0.10967044,0.5198516
25585,LOF,0.27959526,0.016485244,0.70391953
25586,LOF,0.058280587,0.019479103,0.9222404
25587,LOF,0.05331858,0.051957864,0.8947236
25588,LOF,0.041766047,0.05063623,0.9075977
25589,Neutral,0.91661537,0.01993736,0.06344734
25590,LOF,0.26364455,0.089258425,0.64709705
25591,Neutral,0.6890695,0.0806674,0.23026316
25592,LOF,0.026658917,0.018875958,0.95446515
25593,GOF,0.0291078,0.6075781,0.36331406
25594,Neutral,0.876532,0.0043238,0.11914412
25595,Neutral,0.7250666,0.03377314,0.24116029
25596,Neutral,0.7701718,0.011774478,0.21805377
25597,LOF,0.40887025,0.02477146,0.56635827
25598,Neutral,0.7990996,0.023362355,0.17753807
25599,GOF,0.053109236,0.6807212,0.26616952
