feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.52527857,0.040793143,0.4339283
25547,LOF,0.4605616,0.045647264,0.49379122
25548,LOF,0.4225668,0.036497176,0.540936
25549,LOF,0.39683568,0.038317133,0.5648472
25550,LOF,0.20685433,0.07972061,0.7134251
25551,LOF,0.14171164,0.08755509,0.77073324
25552,LOF,0.05311958,0.04715489,0.8997255
25553,Neutral,0.80300415,0.009061611,0.18793423
25554,LOF,0.05696173,0.032400157,0.9106381
25555,LOF,0.025428807,0.017512375,0.9570588
25556,LOF,0.3260749,0.020703647,0.6532215
25557,LOF,0.022751752,0.019728951,0.9575193
25558,LOF,0.04428074,0.030935101,0.9247842
25559,LOF,0.3210314,0.0047142594,0.67425436
25560,LOF,0.014540399,0.018489571,0.96697
25561,LOF,0.07371486,0.056174334,0.8701108
25562,LOF,0.022106491,0.01452725,0.96336627
25563,LOF,0.03994642,0.011976104,0.94807756
25564,LOF,0.121784806,0.020471312,0.85774386
25565,LOF,0.1049396,0.032046236,0.86301416
25566,LOF,0.017103363,0.31205058,0.67084605
25567,LOF,0.0019399871,0.002584716,0.99547535
25568,LOF,0.027323095,0.015374317,0.9573026
25569,LOF,0.012924271,0.0041963425,0.98287934
25570,LOF,0.04394359,0.008720376,0.9473361
25571,LOF,0.058754817,0.0041323053,0.93711287
25572,LOF,0.01681556,0.0048021977,0.97838223
25573,LOF,0.000454047,0.0020251295,0.99752074
25574,LOF,0.0006810951,0.0066736126,0.99264526
25575,LOF,0.03454376,0.0017211633,0.96373504
25576,LOF,0.004959424,0.0028312772,0.9922093
25577,LOF,0.003063133,0.0032836962,0.9936532
25578,LOF,0.28781053,0.0683847,0.6438047
25579,LOF,0.31297103,0.060668718,0.6263602
25580,LOF,0.020920314,0.0037300522,0.97534966
25581,LOF,0.01176252,0.008390476,0.97984695
25582,LOF,0.0050717797,0.0033200886,0.99160814
25583,LOF,0.042640064,0.012452155,0.9449078
25584,Neutral,0.83556926,0.0057635116,0.15866728
25585,LOF,0.004283987,0.011060809,0.98465526
25586,LOF,0.016094983,0.005437852,0.9784671
25587,LOF,0.00684166,0.0042296518,0.9889286
25588,LOF,0.013501146,0.008212713,0.97828615
25589,Neutral,0.8568334,0.016028488,0.12713806
25590,LOF,0.0038757424,0.012896344,0.98322797
25591,LOF,0.022762505,0.0054029,0.9718346
25592,LOF,0.075086646,0.027782166,0.89713115
25593,LOF,0.0080008535,0.18886892,0.80313027
25594,LOF,0.0069704456,0.0065873903,0.9864421
25595,LOF,0.048764564,0.024988152,0.9262473
25596,LOF,0.014041979,0.0065407283,0.97941726
25597,LOF,0.0077890405,0.0036415742,0.9885693
25598,LOF,0.017004855,0.018344479,0.9646507
25599,LOF,0.009154759,0.20646445,0.7843808
25600,LOF,0.0142202275,0.25442517,0.7313546
25601,LOF,0.0029673278,0.0897652,0.9072675
25602,LOF,0.013270603,0.024989657,0.9617398
25603,LOF,0.027388254,0.014437022,0.9581747
25604,LOF,0.005821721,0.042508665,0.95166963
25605,LOF,0.013048151,0.06242841,0.9245235
25606,LOF,0.049998567,0.44828632,0.5017151
25607,LOF,0.0002564632,0.011974549,0.98776895
25608,LOF,0.33684978,0.025081005,0.6380692
25609,LOF,0.0639815,0.03737313,0.89864534
25610,LOF,0.017414622,0.00084444263,0.9817409
25611,LOF,0.03010033,0.000918575,0.9689811
25612,LOF,0.035164725,0.0014831022,0.9633522
25613,LOF,0.012323198,0.001200275,0.98647654
25614,LOF,0.017846135,0.003342019,0.9788118
25615,LOF,0.009830145,0.006321463,0.9838484
25616,LOF,0.014589329,0.0033468446,0.9820638
25617,LOF,0.018518072,0.002597343,0.9788846
25618,LOF,0.27830115,0.012776601,0.70892227
25619,LOF,0.010327162,0.00084927323,0.9888236
25620,LOF,0.017660575,0.003570092,0.9787693
25621,LOF,0.005964609,0.0020830713,0.99195224
25622,LOF,0.004348195,0.003828777,0.991823
25623,LOF,0.006377638,0.0037012382,0.9899211
25624,LOF,0.014414967,0.0030387237,0.9825463
25625,LOF,0.006225466,0.0030333234,0.99074125
25626,LOF,0.025733612,0.0011976286,0.9730688
25627,Neutral,0.58414394,0.0169032,0.3989528
25628,LOF,0.05083639,0.0029568635,0.94620675
25629,LOF,0.0057454715,0.007911918,0.9863426
25630,LOF,0.20491901,0.010010812,0.7850701
25631,Neutral,0.632068,0.007148542,0.3607835
25632,LOF,0.006053139,0.011376169,0.9825707
25633,LOF,0.12383682,0.03774166,0.83842146
25634,LOF,0.0037304282,0.0044914423,0.99177814
25635,LOF,0.036655366,0.011832714,0.9515119
25636,LOF,0.002259644,0.10999961,0.8877408
25637,LOF,0.0012033411,0.06484433,0.9339524
25638,LOF,0.0029487729,0.066387415,0.9306638
25639,LOF,0.0016930031,0.06326151,0.9350455
25640,Neutral,0.833056,0.12601477,0.0409293
25641,LOF,0.0032655222,0.08420029,0.9125342
25642,LOF,0.039555516,0.022822063,0.9376224
25643,LOF,0.24493486,0.06513619,0.689929
25644,LOF,0.011313766,0.2654289,0.72325736
25645,LOF,0.0054290625,0.29640958,0.6981613
25646,LOF,0.0073061646,0.11678471,0.87590915
25647,LOF,0.0021585391,0.03602417,0.9618173
25648,LOF,0.0012626683,0.11370607,0.8850313
25649,LOF,0.0009031891,0.036673035,0.9624238
25650,LOF,0.021841357,0.20053117,0.77762747
25651,LOF,0.0010714766,0.018589243,0.9803392
25652,LOF,0.0068796016,0.057681963,0.93543845
25653,LOF,0.037910327,0.33793095,0.6241587
25654,LOF,0.0032411043,0.2063782,0.7903807
25655,LOF,0.1087569,0.27730748,0.6139356
25656,LOF,0.022865519,0.0041447883,0.9729897
25657,LOF,0.23885246,0.0015035665,0.759644
25658,LOF,0.014743714,0.007808578,0.97744775
25659,LOF,0.17667317,0.0016355553,0.8216912
25660,LOF,0.030772375,0.008065689,0.9611619
25661,LOF,0.016682785,0.002681257,0.98063594
25662,LOF,0.009236894,0.003987913,0.98677516
25663,LOF,0.018526822,0.013238982,0.96823424
25664,LOF,0.0030613516,0.022813898,0.9741247
25665,LOF,0.0015170492,0.0017072958,0.9967757
25666,LOF,0.0048990427,0.03643704,0.9586639
25667,LOF,0.0108311,0.0036625327,0.9855064
25668,LOF,0.011905441,0.00469447,0.98340005
25669,LOF,0.012732283,0.01989378,0.9673739
25670,LOF,0.0024077366,0.0061812475,0.991411
25671,LOF,0.01611854,0.0031824883,0.980699
25672,LOF,0.003189933,0.0008685753,0.99594146
25673,LOF,0.0045902743,0.011896425,0.9835133
25674,LOF,0.0018538237,0.008655826,0.98949033
25675,LOF,0.003423189,0.010401621,0.9861752
25676,LOF,0.008820422,0.003216261,0.9879633
25677,LOF,0.027146412,0.0024695036,0.97038406
25678,LOF,0.20192912,0.006256057,0.7918148
25679,LOF,0.010009026,0.005190196,0.9848008
25680,LOF,0.042090304,0.0046689003,0.9532408
25681,LOF,0.049840406,0.004284246,0.94587535
25682,LOF,0.008390518,0.0026012291,0.9890083
25683,LOF,0.004386171,0.006521324,0.98909247
25684,LOF,0.0149011845,0.005358,0.97974074
25685,LOF,0.017420355,0.0068561607,0.9757235
25686,LOF,0.0057747927,0.0031689894,0.9910562
25687,LOF,0.013153321,0.0031437972,0.9837029
25688,LOF,0.02693599,0.008548908,0.96451515
25689,LOF,0.010449484,0.0016029701,0.9879475
25690,LOF,0.008503926,0.0031549805,0.98834103
25691,LOF,0.16582751,0.0074160164,0.8267565
25692,LOF,0.16657715,0.0033025444,0.8301203
25693,LOF,0.016282883,0.035350032,0.94836706
25694,LOF,0.042639025,0.00023033597,0.9571307
25695,LOF,0.012773182,0.00038474935,0.9868421
25696,LOF,0.039975412,0.0010130614,0.9590115
25697,LOF,0.111598775,0.004721772,0.88367945
25698,LOF,0.0176496,0.096059516,0.88629085
25699,LOF,0.082090445,0.19012693,0.72778267
25700,LOF,0.024372699,0.0032086081,0.9724187
25701,LOF,0.011442542,0.09827261,0.89028484
25702,LOF,0.02918321,0.15700541,0.81381136
25703,LOF,0.0047559086,0.01073344,0.98451066
25704,LOF,0.04482405,0.011749852,0.9434261
25705,LOF,0.07962853,0.016062353,0.9043091
25706,LOF,0.01632032,0.31997782,0.6637019
25707,LOF,0.023345957,0.2370173,0.7396368
25708,LOF,0.0067380005,0.21889575,0.77436626
25709,LOF,0.03580045,0.015766298,0.9484333
25710,LOF,0.002300331,0.034187812,0.9635119
25711,LOF,0.030984217,0.014124655,0.95489115
25712,LOF,0.0045138975,0.043191805,0.9522943
25713,LOF,0.041457456,0.014223272,0.94431925
25714,LOF,0.047895305,0.049304456,0.90280026
25715,LOF,0.02384546,0.026051711,0.9501028
25716,LOF,0.0011017325,0.019421617,0.97947663
25717,LOF,0.0013489311,0.025977472,0.97267365
25718,LOF,0.027226351,0.012990882,0.9597828
25719,LOF,0.024410674,0.012032394,0.96355695
25720,LOF,0.021191282,0.017765217,0.9610434
25721,LOF,0.035767984,0.016730968,0.94750106
25722,LOF,0.032124825,0.02176187,0.94611335
25723,LOF,0.05774818,0.03303117,0.90922064
25724,LOF,0.025926089,0.09067192,0.883402
25725,LOF,0.03620916,0.015588841,0.94820195
25726,LOF,0.037015487,0.01870081,0.94428366
25727,LOF,0.032132838,0.009319025,0.9585482
25728,LOF,0.039736517,0.03750579,0.9227576
25729,LOF,0.045967087,0.037343413,0.91668946
25730,LOF,0.05875467,0.026774324,0.914471
25731,LOF,0.0018586707,0.021933489,0.97620785
25732,LOF,0.010357162,0.013598403,0.9760444
25733,LOF,0.022440987,0.022082796,0.95547616
25734,LOF,0.0026098685,0.055302214,0.9420879
25735,LOF,0.016643252,0.019758085,0.96359867
25736,LOF,0.023708839,0.024509033,0.9517821
25737,LOF,0.04228096,0.015249846,0.9424692
25738,LOF,0.04955747,0.035000198,0.9154423
25739,LOF,0.028806984,0.02988337,0.94130963
25740,LOF,0.030546881,0.024059638,0.9453935
25741,LOF,0.01717724,0.008966096,0.9738566
25742,LOF,0.017800437,0.009203731,0.9729959
25743,LOF,0.005846144,0.0046238336,0.98953
25744,LOF,0.2146758,0.044865064,0.74045914
25745,LOF,0.008898393,0.010723608,0.980378
25746,LOF,0.005261571,0.013293095,0.9814454
25747,LOF,0.020711813,0.0041040303,0.97518414
25748,LOF,0.17636245,0.05089232,0.7727452
25749,LOF,0.0024466,0.0025535412,0.9949999
25750,LOF,0.0030842468,0.0027754924,0.9941402
25751,LOF,0.027246442,0.018247038,0.9545065
25752,LOF,0.08692351,0.35320842,0.5598681
25753,LOF,0.004407945,0.16376786,0.8318241
25754,GOF,0.0026807636,0.96108884,0.036230523
25755,LOF,0.0057481574,0.14629057,0.8479613
25756,LOF,0.011650299,0.29182523,0.6965245
25757,GOF,0.0012542349,0.93326557,0.06548014
25758,GOF,0.0036669013,0.90377986,0.0925532
25759,GOF,0.003957889,0.5704989,0.42554316
25760,LOF,0.0037510835,0.12915473,0.86709416
25761,GOF,0.012686975,0.9629268,0.024386222
25762,LOF,0.018348949,0.20155066,0.78010035
25763,LOF,0.0029716936,0.14370742,0.8533209
25764,GOF,0.107792236,0.6071357,0.28507206
25765,GOF,0.0063816295,0.9348167,0.05880157
25766,GOF,0.02551854,0.885557,0.08892447
25767,LOF,0.021767342,0.23136441,0.7468683
25768,LOF,0.03643077,0.0053074644,0.9582617
25769,LOF,0.021286534,0.046685837,0.9320276
25770,Neutral,0.4555603,0.13662761,0.4078121
25771,LOF,0.0067484737,0.026517335,0.96673423
25772,LOF,0.030758994,0.05104907,0.91819197
25773,LOF,0.010779624,0.10679183,0.8824286
25774,LOF,0.00570444,0.15104851,0.84324706
25775,LOF,0.0044254353,0.0054270457,0.99014753
25776,LOF,0.016214272,0.016849639,0.9669361
25777,LOF,0.22300418,0.24438767,0.53260815
25778,LOF,0.016725434,0.04136777,0.9419068
25779,GOF,0.048080835,0.74621314,0.20570603
25780,GOF,0.056473404,0.6573149,0.28621164
25781,GOF,0.05047114,0.52441967,0.42510924
25782,GOF,0.051848978,0.78229773,0.16585328
25783,GOF,0.12721607,0.61580765,0.25697628
25784,GOF,0.15645047,0.696664,0.14688563
25785,GOF,0.23706764,0.52838,0.23455237
25786,GOF,0.0155459605,0.5548466,0.42960745
25787,Neutral,0.43741944,0.40191528,0.16066527
25788,LOF,0.012890425,0.013307064,0.97380245
25789,GOF,0.028676718,0.7841987,0.1871246
25790,GOF,0.08716717,0.50750107,0.40533173
25791,LOF,0.05553565,0.41487023,0.5295941
25792,GOF,0.06461646,0.48829448,0.44708908
25793,GOF,0.11425717,0.6163331,0.26940978
25794,LOF,0.09769843,0.39661053,0.50569105
25795,GOF,0.052123602,0.51455235,0.433324
25796,GOF,0.17226467,0.41813794,0.40959743
25797,LOF,0.13060382,0.26865622,0.60073996
25798,GOF,0.003442565,0.7577129,0.23884457
25799,GOF,0.00368806,0.7013304,0.2949815
25800,GOF,0.021684434,0.8331112,0.14520432
25801,GOF,0.029820738,0.73170936,0.23846991
25802,GOF,0.028422432,0.7222573,0.24932028
25803,LOF,0.029210167,0.45331737,0.51747245
25804,LOF,0.049479634,0.4672438,0.48327667
25805,GOF,0.03201072,0.64059097,0.32739833
25806,GOF,0.03858453,0.6230759,0.33833957
25807,LOF,0.021007502,0.40446466,0.5745278
25808,GOF,0.05357535,0.6091982,0.33722642
25809,LOF,0.027791519,0.3649846,0.6072239
25810,LOF,0.025017787,0.45126686,0.5237154
25811,GOF,0.05280554,0.793799,0.15339549
25812,GOF,0.10385059,0.46406302,0.43208644
25813,Neutral,0.4610256,0.33381602,0.20515838
25814,GOF,0.08340312,0.52599794,0.39059895
25815,GOF,0.09960649,0.52755857,0.37283492
25816,GOF,0.009448876,0.63702774,0.35352337
25817,LOF,0.100696914,0.40772346,0.49157965
25818,GOF,0.023523556,0.74964494,0.22683154
25819,LOF,0.10114223,0.38815445,0.5107033
25820,LOF,0.08437421,0.38258213,0.5330437
25821,LOF,0.06653825,0.39217916,0.5412826
25822,LOF,0.13354878,0.39427936,0.47217184
25823,GOF,0.0710384,0.5516413,0.37732035
25824,GOF,0.048299454,0.645369,0.30633157
25825,GOF,0.025287842,0.67640644,0.29830572
25826,GOF,0.010958642,0.6157771,0.37326434
25827,GOF,0.005382443,0.5553957,0.43922177
25828,GOF,0.007183528,0.64620656,0.34660983
25829,LOF,0.0012111797,0.37741217,0.62137663
25830,LOF,0.07879878,0.11196175,0.8092395
25831,GOF,0.04222937,0.82208395,0.13568664
25832,GOF,0.009631582,0.738317,0.2520514
25833,GOF,0.040938407,0.7896217,0.16943988
25834,GOF,0.00959563,0.7673269,0.22307748
25835,GOF,0.037073072,0.85783505,0.10509182
25836,GOF,0.004105359,0.8554064,0.14048822
25837,GOF,0.016678758,0.7247266,0.25859466
25838,GOF,0.028747773,0.8073777,0.16387452
25839,GOF,0.11357305,0.6850576,0.20136935
25840,GOF,0.081097074,0.752655,0.16624792
25841,GOF,0.048785254,0.8059,0.14531478
25842,GOF,0.028417945,0.89084417,0.08073786
25843,GOF,0.02433925,0.8810268,0.09463387
25844,GOF,0.03106925,0.77900726,0.18992352
25845,GOF,0.006463827,0.6994472,0.294089
25846,GOF,0.020842133,0.85462993,0.1245279
25847,GOF,0.013150778,0.88391715,0.10293214
25848,GOF,0.018228522,0.85484207,0.12692948
25849,GOF,0.005790317,0.83293265,0.16127703
25850,GOF,0.0063316557,0.5112521,0.48241618
25851,LOF,0.0071297265,0.4198905,0.5729798
25852,LOF,0.17092115,0.14072508,0.6883538
25853,LOF,0.103492014,0.34461555,0.5518924
25854,GOF,0.0063317074,0.6990478,0.29462048
25855,GOF,0.025023788,0.53174716,0.44322905
25856,GOF,0.044196572,0.7061456,0.24965781
25857,LOF,0.031057317,0.4750466,0.4938961
25858,GOF,0.009493217,0.55759895,0.43290788
25859,GOF,0.004903621,0.5027506,0.4923458
25860,GOF,0.061844774,0.5628934,0.3752618
25861,GOF,0.07860785,0.6516391,0.26975304
25862,GOF,0.014945376,0.85888433,0.12617035
25863,GOF,0.014923719,0.8157716,0.1693047
25864,GOF,0.010751492,0.8818368,0.10741178
25865,GOF,0.007824819,0.8714287,0.12074651
25866,GOF,0.015276348,0.8035556,0.18116802
25867,GOF,0.008510463,0.8911483,0.10034121
25868,GOF,0.11193665,0.5637295,0.3243338
25869,GOF,0.35935748,0.4080063,0.23263623
25870,LOF,0.08019482,0.14641158,0.7733936
25871,LOF,0.016588587,0.35597232,0.6274391
