feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.79545426,0.0042131427,0.20033257
25547,Neutral,0.61569095,0.0060589267,0.37825018
25548,Neutral,0.6130098,0.004397411,0.3825928
25549,Neutral,0.5327955,0.00426473,0.4629398
25550,LOF,0.30872536,0.022349391,0.6689253
25551,LOF,0.2409264,0.022949295,0.7361243
25552,LOF,0.13120598,0.017235478,0.85155857
25553,Neutral,0.9231283,0.001926227,0.07494548
25554,LOF,0.2026827,0.017458132,0.7798591
25555,LOF,0.09112324,0.010392848,0.89848393
25556,LOF,0.37851292,0.010757738,0.6107294
25557,LOF,0.06854738,0.0077011846,0.9237514
25558,LOF,0.13107741,0.010358232,0.8585643
25559,LOF,0.10089141,0.009561647,0.88954693
25560,LOF,0.013191678,0.0045680874,0.98224026
25561,LOF,0.03684137,0.005645736,0.9575129
25562,LOF,0.011724424,0.0035109948,0.98476464
25563,LOF,0.015062013,0.0046592155,0.98027873
25564,LOF,0.28060275,0.012830053,0.70656717
25565,LOF,0.064711645,0.03139531,0.903893
25566,LOF,0.014798107,0.48465642,0.5005455
25567,LOF,0.007416426,0.024419619,0.9681639
25568,LOF,0.016382558,0.0044773947,0.97914004
25569,LOF,0.007655793,0.0017974864,0.9905467
25570,LOF,0.024237234,0.004697797,0.971065
25571,LOF,0.015204999,0.0032820613,0.9815129
25572,LOF,0.0092321215,0.007111553,0.9836563
25573,LOF,0.0029100026,0.0070850872,0.99000496
25574,LOF,0.0027812615,0.0071635987,0.9900551
25575,LOF,0.013117672,0.0069536897,0.9799287
25576,LOF,0.003656649,0.013555711,0.9827876
25577,LOF,0.0023873595,0.029296914,0.9683157
25578,LOF,0.14949135,0.0069491263,0.8435595
25579,LOF,0.038606167,0.006984235,0.95440966
25580,LOF,0.0076863375,0.0042198244,0.9880938
25581,LOF,0.004065121,0.0021526683,0.9937822
25582,LOF,0.0046185125,0.001613745,0.99376774
25583,LOF,0.016560486,0.008001089,0.9754385
25584,Neutral,0.65790576,0.0048528556,0.33724132
25585,LOF,0.0015422865,0.010043462,0.98841417
25586,LOF,0.009916048,0.004232826,0.9858511
25587,LOF,0.012452132,0.0035837763,0.98396415
25588,LOF,0.010423004,0.0047920654,0.98478496
25589,Neutral,0.89114594,0.014227208,0.09462677
25590,LOF,0.0035950083,0.018117819,0.97828716
25591,LOF,0.055041775,0.0026668278,0.94229144
25592,LOF,0.03384404,0.03779485,0.9283611
25593,LOF,0.019926757,0.059811793,0.92026144
25594,LOF,0.009103871,0.022207113,0.9686891
25595,LOF,0.048020687,0.020973604,0.9310057
25596,LOF,0.010893422,0.028177349,0.96092916
25597,LOF,0.006327985,0.010128803,0.9835433
25598,LOF,0.021912485,0.008939033,0.96914846
25599,LOF,0.0040404587,0.3770553,0.6189043
25600,LOF,0.013891493,0.19874597,0.7873626
25601,LOF,0.0028691518,0.08747801,0.9096528
25602,LOF,0.0152020855,0.006950119,0.97784775
25603,LOF,0.028886339,0.0016670938,0.9694466
25604,LOF,0.00303659,0.003172583,0.9937908
25605,LOF,0.00200742,0.025346266,0.97264636
25606,LOF,0.067562014,0.10283622,0.82960176
25607,LOF,0.00060084165,0.008335411,0.9910637
25608,LOF,0.007658375,0.015817853,0.9765238
25609,LOF,0.07238849,0.18219325,0.7454183
25610,LOF,0.007302851,0.0012729137,0.99142426
25611,LOF,0.012926175,0.0022367423,0.9848371
25612,LOF,0.019001259,0.0011009392,0.9798978
25613,LOF,0.009343221,0.0027717296,0.98788506
25614,LOF,0.01720159,0.002899038,0.9798994
25615,LOF,0.003822246,0.003873314,0.9923044
25616,LOF,0.008355019,0.00283377,0.98881125
25617,LOF,0.0083865635,0.0028445625,0.9887688
25618,LOF,0.15442811,0.009100443,0.83647144
25619,LOF,0.005344497,0.0013661116,0.9932894
25620,LOF,0.0063215867,0.0029742783,0.9907041
25621,LOF,0.0026159019,0.0024887875,0.9948953
25622,LOF,0.0045627193,0.004076866,0.99136037
25623,LOF,0.007116912,0.0049558794,0.98792714
25624,LOF,0.008027186,0.005051145,0.98692167
25625,LOF,0.008414374,0.0053239143,0.9862618
25626,LOF,0.033185195,0.0020585302,0.9647563
25627,Neutral,0.8056704,0.008903351,0.18542631
25628,LOF,0.07826583,0.0027211502,0.91901296
25629,LOF,0.029786533,0.0071097515,0.96310365
25630,LOF,0.19320624,0.006340877,0.8004529
25631,Neutral,0.7287456,0.005400857,0.2658536
25632,LOF,0.0020617433,0.005842578,0.99209565
25633,LOF,0.03922376,0.015157684,0.94561857
25634,LOF,0.004120712,0.017114414,0.9787649
25635,LOF,0.013025436,0.010092392,0.97688216
25636,LOF,0.0010017983,0.27806234,0.7209359
25637,LOF,0.0015435643,0.33984366,0.65861285
25638,LOF,0.0018247837,0.10687165,0.8913036
25639,LOF,0.0008709318,0.15320915,0.8459199
25640,Neutral,0.82196754,0.11542538,0.06260709
25641,LOF,0.006614786,0.09462539,0.89875984
25642,LOF,0.12473742,0.0059771584,0.86928546
25643,LOF,0.19189686,0.055803437,0.75229967
25644,LOF,0.004393143,0.093102545,0.9025043
25645,LOF,0.004643792,0.106361635,0.8889946
25646,LOF,0.0071939416,0.04175285,0.9510532
25647,LOF,0.0018221484,0.021440422,0.97673744
25648,LOF,0.0015168238,0.025580054,0.97290313
25649,LOF,0.0008238775,0.0071177483,0.99205846
25650,LOF,0.010385034,0.05734679,0.9322682
25651,LOF,0.0012671159,0.021563338,0.9771696
25652,LOF,0.0022913741,0.016928693,0.98077995
25653,LOF,0.01928673,0.052988015,0.9277253
25654,LOF,0.0008621313,0.006978804,0.9921591
25655,LOF,0.08073134,0.0781283,0.8411404
25656,LOF,0.027641047,0.0029106643,0.96944827
25657,LOF,0.20318301,0.0016750498,0.795142
25658,LOF,0.023105914,0.0031832997,0.9737108
25659,LOF,0.1620612,0.0015514162,0.83638734
