feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.83493435,0.0032458392,0.16181983
25547,Neutral,0.71835226,0.004502636,0.27714512
25548,Neutral,0.6787698,0.0038690816,0.31736112
25549,Neutral,0.6195397,0.0035720551,0.3768883
25550,LOF,0.297578,0.021268694,0.68115324
25551,LOF,0.2504332,0.021032995,0.7285338
25552,LOF,0.13472036,0.014500132,0.85077953
25553,Neutral,0.9345194,0.0015532809,0.06392731
25554,LOF,0.18767634,0.0150124645,0.7973112
25555,LOF,0.094407655,0.008600695,0.8969916
25556,LOF,0.35161957,0.0095877,0.6387927
25557,LOF,0.07532285,0.0070520523,0.91762507
25558,LOF,0.12165854,0.0082503725,0.8700911
25559,LOF,0.043686323,0.004309001,0.9520047
25560,LOF,0.012165903,0.003758541,0.9840755
25561,LOF,0.03192372,0.005541864,0.9625344
25562,LOF,0.0077813477,0.002765509,0.9894531
25563,LOF,0.013139047,0.003276363,0.9835845
25564,LOF,0.24671526,0.008280689,0.74500406
25565,LOF,0.061051372,0.043859452,0.89508915
25566,GOF,0.011131954,0.61468285,0.37418514
25567,LOF,0.004381942,0.018886685,0.9767314
25568,LOF,0.016195072,0.00222777,0.9815771
25569,LOF,0.0074493643,0.0012787927,0.9912718
25570,LOF,0.022968123,0.0023072849,0.97472453
25571,LOF,0.01410964,0.001739722,0.98415065
25572,LOF,0.009971969,0.0060664644,0.9839616
25573,LOF,0.0026419216,0.0035079322,0.9938501
25574,LOF,0.002775435,0.0065545663,0.99066997
25575,LOF,0.021469513,0.0049492843,0.97358114
25576,LOF,0.004114961,0.007285645,0.9885994
25577,LOF,0.0026908733,0.01598734,0.98132175
25578,LOF,0.16316499,0.0036814536,0.83315355
25579,LOF,0.043943975,0.0037134334,0.9523426
25580,LOF,0.01482016,0.0028406428,0.9823392
25581,LOF,0.004476952,0.0015068342,0.9940162
25582,LOF,0.0055310475,0.0011811304,0.99328786
25583,LOF,0.02939489,0.0045335507,0.96607155
25584,Neutral,0.73210585,0.0035054937,0.26438862
25585,LOF,0.0008005417,0.0032843421,0.9959151
25586,LOF,0.011469774,0.0020055864,0.9865246
25587,LOF,0.013611161,0.0014427166,0.98494613
25588,LOF,0.011517653,0.0021237081,0.9863586
25589,Neutral,0.915709,0.0070278742,0.07726304
25590,LOF,0.003994623,0.011295681,0.9847097
25591,LOF,0.0684989,0.002009077,0.92949206
25592,LOF,0.042577937,0.014631313,0.94279075
25593,LOF,0.021664942,0.044537958,0.9337972
25594,LOF,0.0067019435,0.033227563,0.9600705
25595,LOF,0.04422586,0.029325727,0.92644846
25596,LOF,0.012405584,0.032286204,0.9553082
25597,LOF,0.005119744,0.0110073425,0.98387295
25598,LOF,0.017041225,0.012188167,0.97077054
25599,LOF,0.004154328,0.34579864,0.65004706
25600,LOF,0.011606547,0.13319907,0.85519433
25601,LOF,0.002524653,0.07859247,0.9188829
25602,LOF,0.014678011,0.009571329,0.9757506
25603,LOF,0.028843103,0.002335823,0.96882105
25604,LOF,0.0030007265,0.0047416217,0.9922577
25605,LOF,0.002669526,0.031632446,0.965698
25606,LOF,0.063366845,0.15724298,0.7793902
25607,LOF,0.00065354345,0.008260862,0.9910856
25608,LOF,0.016361885,0.029103875,0.95453423
25609,LOF,0.07126915,0.19635317,0.73237765
25610,LOF,0.007461268,0.001958929,0.9905798
25611,LOF,0.013786926,0.0020815204,0.9841315
25612,LOF,0.016940778,0.0013456282,0.9817136
25613,LOF,0.012508372,0.0052373824,0.9822542
25614,LOF,0.010039609,0.0039392854,0.9860211
25615,LOF,0.003041014,0.0055710445,0.9913879
25616,LOF,0.009317416,0.0034398152,0.9872428
25617,LOF,0.0073149987,0.0033318305,0.9893532
25618,LOF,0.13274863,0.012300253,0.85495114
25619,LOF,0.005225001,0.0019580584,0.9928169
25620,LOF,0.005296617,0.0028455574,0.9918578
25621,LOF,0.0025893333,0.0023989822,0.9950117
25622,LOF,0.0062527754,0.0052716704,0.98847556
25623,LOF,0.0074771373,0.005592349,0.9869305
25624,LOF,0.008091347,0.0053337743,0.9865748
25625,LOF,0.007987788,0.0077080186,0.98430413
25626,LOF,0.036383208,0.0027658849,0.9608509
25627,Neutral,0.7465113,0.01194909,0.24153957
25628,LOF,0.08597216,0.0018461111,0.9121817
25629,LOF,0.0271694,0.005061985,0.96776867
25630,LOF,0.17252947,0.005358281,0.82211226
25631,Neutral,0.72409904,0.004738689,0.27116224
25632,LOF,0.0017338075,0.0041451203,0.994121
25633,LOF,0.03731171,0.011959236,0.9507291
25634,LOF,0.004112697,0.011053314,0.98483396
25635,LOF,0.015746573,0.007595322,0.97665805
25636,LOF,0.001377931,0.2590645,0.73955756
25637,LOF,0.0018686393,0.38963613,0.60849524
25638,LOF,0.0021872362,0.11039997,0.8874127
25639,LOF,0.0010955236,0.16344552,0.835459
25640,Neutral,0.7873225,0.1140852,0.09859228
25641,LOF,0.0060218438,0.16923797,0.8247402
25642,LOF,0.13001993,0.014164269,0.85581577
25643,LOF,0.19959128,0.060262214,0.7401466
25644,LOF,0.0051734773,0.087054305,0.90777224
25645,LOF,0.006339002,0.1271866,0.8664744
25646,LOF,0.00970558,0.08861336,0.9016811
25647,LOF,0.0027738041,0.0361155,0.9611107
25648,LOF,0.0021358798,0.035731737,0.9621324
25649,LOF,0.00093395857,0.0069346135,0.9921314
25650,LOF,0.011050841,0.069434874,0.91951424
25651,LOF,0.00106251,0.017409606,0.9815278
25652,LOF,0.002716691,0.020065619,0.97721773
25653,LOF,0.018385883,0.065446496,0.91616756
25654,LOF,0.0010919861,0.009660277,0.98924774
25655,LOF,0.08903433,0.12615997,0.7848057
25656,LOF,0.031861734,0.006286699,0.9618516
25657,LOF,0.15224427,0.0024268115,0.8453289
25658,LOF,0.01660146,0.00393983,0.9794587
25659,LOF,0.14536749,0.0034601903,0.8511723
25660,LOF,0.009831344,0.0047641597,0.98540455
25661,LOF,0.0069978703,0.0024423627,0.99055976
25662,LOF,0.0042972295,0.0021824057,0.9935203
25663,LOF,0.0077081895,0.0061636707,0.9861281
25664,LOF,0.003930226,0.006718292,0.98935145
25665,LOF,0.0068694246,0.0032284097,0.98990214
25666,LOF,0.006483703,0.026255798,0.9672605
25667,LOF,0.0054237284,0.0025952822,0.991981
25668,LOF,0.009789907,0.0037262875,0.98648375
25669,LOF,0.014288442,0.010592816,0.9751187
25670,LOF,0.0048781526,0.01140552,0.98371637
25671,LOF,0.0033400482,0.0014599453,0.99520004
25672,LOF,0.008841638,0.0033803983,0.987778
25673,LOF,0.004783895,0.008212928,0.98700315
25674,LOF,0.0069434545,0.008724763,0.9843317
25675,LOF,0.004815255,0.007247073,0.9879376
25676,LOF,0.002059159,0.0025055292,0.9954353
25677,LOF,0.01826308,0.0033177314,0.9784192
25678,LOF,0.24092719,0.0032958651,0.75577694
25679,LOF,0.05782182,0.01571289,0.92646533
25680,LOF,0.0124900285,0.006565799,0.9809442
25681,LOF,0.03555447,0.0056269844,0.9588186
25682,LOF,0.012911113,0.007573025,0.97951585
25683,LOF,0.026453365,0.030371575,0.943175
25684,LOF,0.017103903,0.0068888613,0.97600716
25685,LOF,0.014337945,0.0059029553,0.9797591
25686,LOF,0.010351532,0.004350563,0.985298
25687,LOF,0.009449257,0.0016502121,0.98890054
25688,LOF,0.0353145,0.010199699,0.9544858
25689,LOF,0.011161139,0.004464215,0.9843746
25690,LOF,0.015509442,0.005422059,0.9790685
25691,LOF,0.34207332,0.0130007295,0.64492595
25692,LOF,0.038484186,0.00071859604,0.9607972
25693,LOF,0.018986013,0.022261802,0.9587522
25694,LOF,0.016784979,0.00021138623,0.9830036
25695,LOF,0.00912051,0.00040602084,0.99047345
25696,LOF,0.016540794,0.00048476254,0.98297447
25697,LOF,0.24570216,0.013106953,0.74119085
25698,LOF,0.028183516,0.058192607,0.9136239
25699,LOF,0.040090535,0.015090123,0.9448194
25700,LOF,0.014316633,0.0011109678,0.9845724
25701,LOF,0.012992947,0.013434126,0.9735729
25702,GOF,0.06394313,0.53295195,0.4031049
25703,LOF,0.0028710535,0.022253629,0.97487533
25704,LOF,0.0805554,0.007578963,0.91186565
25705,LOF,0.017655354,0.026440943,0.95590377
25706,LOF,0.07912717,0.44311088,0.47776198
25707,LOF,0.032264322,0.42441687,0.5433188
25708,LOF,0.008595814,0.2791208,0.71228343
25709,LOF,0.0034003302,0.007939924,0.98865974
25710,LOF,0.0019445984,0.027878508,0.9701769
25711,LOF,0.0066795046,0.018564,0.9747565
25712,LOF,0.0031074465,0.11433546,0.8825571
25713,LOF,0.004206042,0.012440676,0.98335326
