feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.5952439,0.00504925,0.39970684
25547,Neutral,0.5902834,0.004540838,0.40517572
25548,Neutral,0.5059032,0.0028282732,0.49126855
25549,LOF,0.3130498,0.0035876608,0.68336254
25550,LOF,0.27714002,0.014861369,0.70799863
25551,LOF,0.28150284,0.016125433,0.7023717
25552,LOF,0.28165957,0.010141626,0.70819885
25553,Neutral,0.89705604,0.0017382306,0.10120573
25554,LOF,0.47051877,0.009228142,0.5202531
25555,LOF,0.24167302,0.008561346,0.74976563
25556,Neutral,0.56480235,0.0047062105,0.4304915
25557,LOF,0.18158798,0.008351815,0.81006026
25558,LOF,0.43668997,0.0065442408,0.55676574
25559,LOF,0.04040915,0.00488606,0.95470476
25560,LOF,0.014612653,0.0028191027,0.98256826
25561,LOF,0.03010749,0.0036315806,0.96626097
25562,LOF,0.0067427442,0.0016193115,0.9916379
25563,LOF,0.011734387,0.001840949,0.9864247
25564,LOF,0.26430467,0.012594928,0.72310036
25565,LOF,0.07544517,0.024522413,0.9000324
25566,GOF,0.019802598,0.5806447,0.39955273
25567,LOF,0.006216661,0.010743646,0.9830397
25568,LOF,0.021467857,0.0022569455,0.97627527
25569,LOF,0.0072874916,0.001729412,0.990983
25570,LOF,0.005670862,0.003001998,0.9913271
25571,LOF,0.0035837856,0.0018320637,0.99458414
25572,LOF,0.0038444484,0.0035234224,0.99263215
25573,LOF,0.0024680265,0.0033021483,0.9942298
25574,LOF,0.0012091504,0.0064195427,0.9923713
25575,LOF,0.00364319,0.0034674793,0.9928893
25576,LOF,0.001976247,0.006235233,0.99178857
25577,LOF,0.0015587758,0.012513565,0.9859277
25578,LOF,0.15359177,0.0044517894,0.84195644
25579,LOF,0.02892627,0.0032371797,0.96783656
25580,LOF,0.0026026403,0.0013589188,0.99603844
25581,LOF,0.0036628216,0.0012599215,0.9950773
25582,LOF,0.0051511475,0.0011363698,0.9937125
25583,LOF,0.0041690497,0.0030487808,0.9927821
25584,Neutral,0.64013946,0.0055704475,0.35429007
25585,LOF,0.0007533186,0.0033993497,0.9958474
25586,LOF,0.0027768598,0.0021054598,0.99511766
25587,LOF,0.0024637075,0.0014008128,0.9961355
25588,LOF,0.0021448394,0.0018488984,0.9960063
25589,Neutral,0.91040045,0.013583852,0.076015696
25590,LOF,0.0034831138,0.008888456,0.98762846
25591,LOF,0.04081222,0.0023411075,0.9568467
25592,LOF,0.027293198,0.028090978,0.94461584
25593,LOF,0.0081974985,0.04027446,0.951528
25594,LOF,0.008491167,0.013509709,0.97799915
25595,LOF,0.031203406,0.014688918,0.95410764
25596,LOF,0.0077641653,0.011513145,0.9807227
25597,LOF,0.0034415324,0.008063362,0.9884952
25598,LOF,0.017783765,0.00786014,0.9743561
25599,LOF,0.0029565967,0.3036236,0.6934198
25600,LOF,0.01852968,0.26677865,0.7146917
25601,LOF,0.0021530264,0.09501286,0.9028341
25602,LOF,0.01420764,0.009636695,0.97615564
25603,LOF,0.017301423,0.00253929,0.9801593
25604,LOF,0.0025718492,0.004154791,0.9932734
25605,LOF,0.0032016519,0.018256363,0.978542
25606,LOF,0.13682905,0.08835562,0.7748153
25607,LOF,0.00082738634,0.011072957,0.98809963
25608,LOF,0.007817751,0.01653561,0.9756467
25609,LOF,0.089903526,0.12836127,0.7817352
25610,LOF,0.0024842827,0.0011051543,0.99641055
25611,LOF,0.0026367127,0.0011825567,0.9961808
25612,LOF,0.007226662,0.0011586556,0.9916147
25613,LOF,0.0062090755,0.0024318707,0.9913591
25614,LOF,0.004943656,0.002608283,0.9924481
25615,LOF,0.0015919921,0.0031299805,0.995278
25616,LOF,0.019288851,0.0020375815,0.97867364
25617,LOF,0.013298203,0.0016078609,0.98509395
25618,LOF,0.031550165,0.009365,0.95908487
25619,LOF,0.001886157,0.0010125353,0.99710125
25620,LOF,0.036439713,0.0025570844,0.96100324
25621,LOF,0.0013415379,0.0013996067,0.9972588
25622,LOF,0.0025512965,0.0025440026,0.99490476
25623,LOF,0.0040510474,0.0031576892,0.9927913
25624,LOF,0.0037381311,0.0028233905,0.9934384
25625,LOF,0.0030461536,0.0045636473,0.9923902
25626,LOF,0.021720368,0.0016605649,0.97661906
25627,Neutral,0.7876207,0.007861086,0.2045182
25628,LOF,0.048807047,0.001174705,0.9500182
25629,LOF,0.020643096,0.0024801588,0.9768768
25630,LOF,0.11400553,0.003441651,0.8825528
25631,Neutral,0.7669296,0.0038182377,0.22925207
25632,LOF,0.00092490955,0.004311782,0.9947633
25633,LOF,0.095085375,0.0063509257,0.8985637
25634,LOF,0.0045770127,0.009092719,0.9863303
25635,LOF,0.0114008635,0.005931775,0.9826674
25636,LOF,0.0013710948,0.17098519,0.82764375
25637,LOF,0.0047906153,0.20668675,0.7885226
25638,LOF,0.0027730202,0.057086974,0.94014
25639,LOF,0.0014553469,0.10171451,0.8968301
25640,Neutral,0.8346045,0.102856204,0.062539265
25641,LOF,0.009961076,0.20255546,0.7874835
25642,LOF,0.1368327,0.015097168,0.84807014
25643,LOF,0.11381545,0.048903927,0.8372806
25644,LOF,0.0024487951,0.11886847,0.8786827
25645,LOF,0.0015787684,0.061549433,0.9368718
25646,LOF,0.005866964,0.044984184,0.94914883
25647,LOF,0.0010407944,0.019319274,0.97963995
25648,LOF,0.00087114377,0.019363048,0.97976583
25649,LOF,0.0005433284,0.009667189,0.9897894
25650,LOF,0.0030850738,0.06103425,0.93588066
25651,LOF,0.0004255883,0.024150437,0.97542393
25652,LOF,0.001529022,0.027594099,0.9708769
25653,LOF,0.007933333,0.07573184,0.9163348
25654,LOF,0.00063460536,0.012207732,0.98715764
25655,LOF,0.019980619,0.10778111,0.8722383
25656,LOF,0.14259726,0.0041340976,0.8532687
25657,LOF,0.16584092,0.0013675126,0.83279157
25658,LOF,0.028446069,0.009227564,0.9623264
25659,LOF,0.16595043,0.0066549433,0.8273946
25660,LOF,0.002972698,0.004257852,0.9927695
25661,LOF,0.024704035,0.0017042012,0.9735918
25662,LOF,0.003967001,0.0013415674,0.99469143
25663,LOF,0.005558979,0.0034523697,0.9909887
25664,LOF,0.0054925913,0.0046172813,0.9898901
25665,LOF,0.007651286,0.0016229099,0.9907258
25666,LOF,0.011818931,0.016664267,0.9715167
25667,LOF,0.012710333,0.0015909022,0.98569876
25668,LOF,0.0053119306,0.002796752,0.99189126
25669,LOF,0.005998704,0.005256113,0.98874515
25670,LOF,0.0069480115,0.007073258,0.98597866
25671,LOF,0.021499904,0.0012423737,0.97725767
25672,LOF,0.006758091,0.0012887579,0.9919532
25673,LOF,0.0029791105,0.0031915,0.9938294
25674,LOF,0.00301724,0.0034627107,0.9935201
25675,LOF,0.0054168394,0.0035162799,0.9910669
25676,LOF,0.0014743936,0.0013665098,0.9971591
25677,LOF,0.0044520046,0.0028007836,0.99274725
25678,LOF,0.1356015,0.0056640436,0.8587345
25679,LOF,0.019854398,0.011010919,0.9691347
25680,LOF,0.005280972,0.00924989,0.98546916
25681,LOF,0.01547973,0.008788552,0.9757318
25682,LOF,0.13797753,0.010571525,0.8514509
25683,LOF,0.019120118,0.015165346,0.9657146
25684,LOF,0.007916554,0.004972285,0.98711115
25685,LOF,0.021672454,0.0041704313,0.9741571
25686,LOF,0.009345624,0.0037371623,0.98691726
25687,LOF,0.01751238,0.0021064726,0.9803812
25688,LOF,0.05040938,0.009136519,0.9404541
25689,LOF,0.014995413,0.0051967343,0.9798078
25690,LOF,0.025498385,0.002959247,0.9715424
25691,Neutral,0.5188258,0.0067760367,0.4743982
25692,LOF,0.19945092,0.0007349557,0.7998141
