feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.6962668,0.009684884,0.29404837
25547,Neutral,0.68897396,0.009632878,0.30139312
25548,Neutral,0.5829694,0.009406141,0.40762448
25549,Neutral,0.56673855,0.009588526,0.42367294
25550,LOF,0.37797728,0.03835153,0.5836712
25551,LOF,0.26691502,0.038260847,0.69482416
25552,LOF,0.1275299,0.025874507,0.8465955
25553,Neutral,0.9111708,0.0037615304,0.08506769
25554,LOF,0.122128494,0.020077264,0.8577942
25555,LOF,0.062003314,0.011772014,0.92622465
25556,LOF,0.49415228,0.009820327,0.49602747
25557,LOF,0.047306783,0.0142272515,0.938466
25558,LOF,0.11205972,0.026854543,0.8610858
25559,LOF,0.24226095,0.0053236624,0.7524154
25560,LOF,0.01159652,0.012427696,0.97597575
25561,LOF,0.052926674,0.023008551,0.92406476
25562,LOF,0.016035868,0.010438352,0.9735258
25563,LOF,0.017227205,0.007295108,0.9754777
25564,LOF,0.095044404,0.016169239,0.8887863
25565,LOF,0.109092385,0.043382168,0.8475255
25566,GOF,0.017391587,0.5380371,0.44457123
25567,LOF,0.0015092533,0.003552643,0.99493814
25568,LOF,0.036137365,0.009242922,0.9546197
25569,LOF,0.011440553,0.0013651476,0.98719436
25570,LOF,0.032214075,0.01487682,0.95290905
25571,LOF,0.03948197,0.010857233,0.9496608
25572,LOF,0.018563958,0.008370556,0.9730655
25573,LOF,0.0018795963,0.0015441405,0.99657625
25574,LOF,0.0024391313,0.0062189004,0.991342
25575,LOF,0.027126959,0.004875668,0.9679974
25576,LOF,0.0025684573,0.0025140103,0.9949175
25577,LOF,0.0025209163,0.011263526,0.9862156
25578,LOF,0.25141084,0.015424877,0.7331643
25579,LOF,0.24572268,0.013983464,0.74029386
25580,LOF,0.01806521,0.004977495,0.9769573
25581,LOF,0.018679498,0.0046486836,0.9766718
25582,LOF,0.012673198,0.0025175102,0.98480934
25583,LOF,0.044027865,0.013913524,0.9420586
25584,Neutral,0.71445554,0.008041596,0.27750295
25585,LOF,0.0013028239,0.0066109407,0.99208623
25586,LOF,0.013216987,0.008410985,0.97837204
25587,LOF,0.008519765,0.0030438765,0.98843634
25588,LOF,0.009391378,0.0076626767,0.9829459
25589,Neutral,0.7582943,0.021742104,0.21996358
25590,LOF,0.0024743637,0.008386898,0.9891388
25591,LOF,0.048854444,0.0028503411,0.9482952
25592,LOF,0.03325353,0.03584977,0.9308967
25593,LOF,0.007430623,0.3724945,0.62007487
25594,LOF,0.0027783832,0.00982147,0.9874001
25595,LOF,0.03178613,0.0256748,0.94253904
25596,LOF,0.013533647,0.012467839,0.9739985
25597,LOF,0.0065146275,0.0065702572,0.9869152
25598,LOF,0.017250065,0.022033721,0.96071625
25599,LOF,0.0069808,0.17316651,0.81985265
25600,LOF,0.010298756,0.09619089,0.8935103
25601,LOF,0.0016208554,0.035856694,0.9625224
25602,LOF,0.009223902,0.019256327,0.97151977
25603,LOF,0.038620017,0.008277668,0.9531023
25604,LOF,0.0048760325,0.020411568,0.97471243
25605,LOF,0.0065155067,0.04073185,0.95275265
25606,GOF,0.030666584,0.4911321,0.47820127
25607,LOF,0.0003456788,0.0058608376,0.9937935
25608,LOF,0.19193535,0.04415577,0.76390886
25609,LOF,0.064414315,0.061450798,0.87413484
25610,LOF,0.02293223,0.0011437831,0.97592396
25611,LOF,0.03053768,0.0009411929,0.9685212
25612,LOF,0.021329865,0.0011891206,0.977481
25613,LOF,0.010383252,0.0014296822,0.988187
25614,LOF,0.026595403,0.002521979,0.9708826
25615,LOF,0.0048927777,0.0050105746,0.9900967
25616,LOF,0.017684126,0.0029369222,0.97937894
25617,LOF,0.028826056,0.0020587777,0.9691152
25618,LOF,0.2823913,0.0056320084,0.7119767
25619,LOF,0.015007579,0.0010229034,0.98396957
25620,LOF,0.019160235,0.0028361205,0.9780036
25621,LOF,0.005536174,0.0020783662,0.9923854
25622,LOF,0.004795584,0.005518846,0.9896856
25623,LOF,0.007037605,0.0046637906,0.98829854
25624,LOF,0.01992209,0.0016142502,0.9784637
25625,LOF,0.0076449956,0.0041486314,0.9882063
25626,LOF,0.026315985,0.0015961924,0.97208786
25627,Neutral,0.6153737,0.015325069,0.36930126
25628,LOF,0.03931549,0.004012776,0.9566718
25629,LOF,0.012844055,0.028021682,0.9591342
