feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.8466385,0.0027936087,0.15056789
25547,Neutral,0.73635614,0.003918613,0.25972527
25548,Neutral,0.68459797,0.0034197413,0.31198236
25549,Neutral,0.6536635,0.0035169842,0.34281945
25550,LOF,0.32850137,0.021232989,0.65026563
25551,LOF,0.25060916,0.02543964,0.7239512
25552,LOF,0.1451393,0.017765945,0.8370947
25553,Neutral,0.91821253,0.001888501,0.07989894
25554,LOF,0.19548985,0.016465798,0.78804433
25555,LOF,0.0893472,0.011414357,0.89923847
25556,LOF,0.37647733,0.011980198,0.61154246
25557,LOF,0.06442131,0.00882903,0.92674965
25558,LOF,0.11579125,0.010143895,0.8740649
25559,LOF,0.08420415,0.009394127,0.9064017
25560,LOF,0.011521302,0.0054578423,0.9830208
25561,LOF,0.038621794,0.007529583,0.9538486
25562,LOF,0.010912183,0.0053152093,0.9837726
25563,LOF,0.020094143,0.005104441,0.9748014
25564,LOF,0.26909474,0.014744194,0.7161611
25565,LOF,0.07475881,0.033426154,0.891815
25566,GOF,0.013754899,0.53332174,0.4529233
25567,LOF,0.0066590193,0.020324003,0.973017
25568,LOF,0.014105474,0.0035036325,0.9823909
25569,LOF,0.008848244,0.0017836355,0.98936814
25570,LOF,0.029704416,0.0044759563,0.9658196
25571,LOF,0.02009056,0.0032395974,0.9766699
25572,LOF,0.012674507,0.0061812834,0.9811442
25573,LOF,0.0030491794,0.0060934722,0.9908573
25574,LOF,0.0035449343,0.0074491114,0.9890059
25575,LOF,0.016233929,0.0066283336,0.9771377
25576,LOF,0.004196519,0.008606918,0.98719656
25577,LOF,0.003964772,0.0232776,0.9727576
25578,LOF,0.16495529,0.0068544205,0.8281903
25579,LOF,0.047794186,0.0069610523,0.9452448
25580,LOF,0.010127348,0.005188308,0.9846844
25581,LOF,0.0036508946,0.0016191263,0.99473
25582,LOF,0.0047374666,0.0013852321,0.99387735
25583,LOF,0.023704028,0.0075720255,0.96872395
25584,Neutral,0.73093957,0.0045353915,0.26452512
25585,LOF,0.0016177385,0.005864056,0.9925182
25586,LOF,0.011032905,0.0044494295,0.98451763
25587,LOF,0.0142455045,0.0031877162,0.9825668
25588,LOF,0.01171826,0.0050724056,0.9832093
25589,Neutral,0.91118836,0.0123622315,0.07644933
25590,LOF,0.0065237293,0.017483497,0.97599274
25591,LOF,0.0521193,0.0027982788,0.94508237
25592,LOF,0.053959608,0.033206962,0.91283345
25593,LOF,0.021519318,0.05431535,0.9241653
25594,LOF,0.007399887,0.021292841,0.9713073
25595,LOF,0.0431603,0.022619426,0.9342203
25596,LOF,0.009147979,0.027848842,0.96300316
25597,LOF,0.004993341,0.01058327,0.98442334
25598,LOF,0.01771117,0.0101588825,0.9721299
25599,LOF,0.003491628,0.31319067,0.6833177
25600,LOF,0.01366508,0.2085944,0.7777405
25601,LOF,0.0021025122,0.079335906,0.91856164
25602,LOF,0.012897607,0.008761039,0.97834134
25603,LOF,0.033312734,0.002299693,0.9643876
25604,LOF,0.0033243434,0.0035206252,0.993155
25605,LOF,0.002170453,0.020760763,0.9770687
25606,LOF,0.07958862,0.10370777,0.8167036
25607,LOF,0.00064514385,0.0073699425,0.9919849
25608,LOF,0.007905668,0.018741151,0.9733532
25609,LOF,0.07125222,0.17480035,0.75394744
25610,LOF,0.0068304455,0.0013552202,0.9918143
25611,LOF,0.01329964,0.0022298133,0.9844706
25612,LOF,0.012420533,0.0010321444,0.98654735
25613,LOF,0.008953772,0.0032613068,0.98778486
25614,LOF,0.015177422,0.0032867033,0.98153585
25615,LOF,0.0031031359,0.004517224,0.99237967
25616,LOF,0.008161744,0.002878777,0.98895943
25617,LOF,0.0065768985,0.0028023135,0.99062085
25618,LOF,0.13384092,0.01119219,0.8549668
25619,LOF,0.005228269,0.0012789643,0.9934928
25620,LOF,0.0057716244,0.0031754258,0.9910529
25621,LOF,0.0023425466,0.0025036314,0.9951538
25622,LOF,0.0048682075,0.004492412,0.9906393
25623,LOF,0.0066737286,0.004535682,0.98879063
25624,LOF,0.0074110567,0.0037009004,0.9888881
25625,LOF,0.006927422,0.0049419976,0.98813057
25626,LOF,0.040051322,0.0023616764,0.95758706
25627,Neutral,0.7597094,0.008840961,0.23144956
25628,LOF,0.06283448,0.002871289,0.93429416
25629,LOF,0.028131662,0.005864362,0.966004
25630,LOF,0.20801619,0.008508707,0.78347516
25631,Neutral,0.7383319,0.0071781594,0.25448993
25632,LOF,0.0018140469,0.0036823875,0.9945036
25633,LOF,0.042161167,0.011773351,0.9460654
25634,LOF,0.00298075,0.00786561,0.98915356
25635,LOF,0.015049171,0.007570959,0.97737986
25636,LOF,0.0012268056,0.25277045,0.74600273
25637,LOF,0.0016982545,0.33674467,0.6615571
25638,LOF,0.0018318393,0.0862307,0.9119375
25639,LOF,0.00087968865,0.149383,0.84973735
25640,Neutral,0.7749806,0.14146648,0.0835529
25641,LOF,0.006277694,0.070400305,0.9233221
25642,LOF,0.1286993,0.0063135987,0.864987
25643,LOF,0.17273325,0.046973463,0.7802932
25644,LOF,0.006633457,0.10469714,0.8886694
25645,LOF,0.0064247344,0.11277863,0.8807966
25646,LOF,0.010881801,0.04290619,0.94621205
25647,LOF,0.0020135604,0.013014725,0.9849717
25648,LOF,0.0021340558,0.017898794,0.9799672
25649,LOF,0.0010600169,0.0060152034,0.9929248
25650,LOF,0.012704115,0.047332823,0.93996304
25651,LOF,0.00090787024,0.008600791,0.99049133
25652,LOF,0.002930171,0.01476925,0.9823006
25653,LOF,0.019816218,0.055286862,0.92489696
25654,LOF,0.0010158137,0.0068304366,0.9921537
25655,LOF,0.07459262,0.09488358,0.83052385
25656,LOF,0.04598854,0.005556884,0.94845456
25657,LOF,0.15555523,0.0015777673,0.842867
25658,LOF,0.017935157,0.003182539,0.97888225
25659,LOF,0.13897894,0.0027892138,0.85823184
25660,LOF,0.008768145,0.004105406,0.9871264
25661,LOF,0.0059907967,0.002498784,0.9915104
25662,LOF,0.0036956174,0.0016703585,0.99463403
25663,LOF,0.005909717,0.0045300657,0.98956025
25664,LOF,0.0038152828,0.0066944654,0.9894902
25665,LOF,0.0059625525,0.0027467303,0.9912907
25666,LOF,0.004765123,0.02373965,0.9714953
25667,LOF,0.005660326,0.0025940898,0.99174565
25668,LOF,0.009397464,0.004082547,0.98651993
25669,LOF,0.01164005,0.010286646,0.9780733
25670,LOF,0.003897917,0.0121699665,0.98393214
25671,LOF,0.003060913,0.0015471773,0.99539196
25672,LOF,0.006737976,0.0024813537,0.99078065
25673,LOF,0.00446547,0.00656111,0.98897344
25674,LOF,0.0060998565,0.0060101827,0.98788995
25675,LOF,0.004126461,0.0052460064,0.9906275
25676,LOF,0.0023144926,0.0023251518,0.9953603
25677,LOF,0.017812248,0.0035342139,0.97865355
25678,LOF,0.28542957,0.0033784048,0.711192
25679,LOF,0.03162906,0.012788832,0.9555821
25680,LOF,0.00862541,0.005979916,0.9853947
25681,LOF,0.031040661,0.0051333793,0.96382594
25682,LOF,0.011054542,0.006882944,0.9820625
25683,LOF,0.01839576,0.020818358,0.96078587
25684,LOF,0.014910921,0.0051853117,0.97990376
25685,LOF,0.016328963,0.0071710395,0.97650003
25686,LOF,0.008515169,0.0055506257,0.9859342
25687,LOF,0.010461696,0.0023547013,0.9871836
25688,LOF,0.051257707,0.010878691,0.9378635
25689,LOF,0.008999715,0.004327685,0.98667264
25690,LOF,0.011219042,0.004543597,0.9842374
25691,LOF,0.33490774,0.010331731,0.65476054
25692,LOF,0.041964874,0.00084318675,0.95719194
25693,LOF,0.021656983,0.024855057,0.953488
25694,LOF,0.017662307,0.00017851588,0.9821592
25695,LOF,0.011394589,0.00026300456,0.98834246
25696,LOF,0.025767678,0.00042647248,0.97380584
25697,LOF,0.34332877,0.010484161,0.64618707
25698,LOF,0.021186238,0.059494298,0.91931945
25699,LOF,0.040168688,0.018614858,0.94121647
25700,LOF,0.010952393,0.0016932914,0.98735434
25701,LOF,0.00883505,0.013004108,0.97816086
25702,GOF,0.06829912,0.5541252,0.37757573
25703,LOF,0.002847477,0.019385412,0.9777671
25704,LOF,0.106570855,0.011718845,0.88171035
25705,LOF,0.0167717,0.03854199,0.94468623
25706,LOF,0.0885151,0.35526872,0.5562162
25707,LOF,0.037357617,0.375885,0.58675736
25708,LOF,0.010901238,0.2382482,0.7508506
25709,LOF,0.003422028,0.007980691,0.98859733
25710,LOF,0.001637531,0.02348614,0.97487634
25711,LOF,0.0049349554,0.012258289,0.9828067
25712,LOF,0.003718174,0.08459122,0.91169065
25713,LOF,0.0034285048,0.007064127,0.9895074
25714,LOF,0.007013113,0.028428541,0.96455836
25715,LOF,0.004596952,0.007937141,0.9874659
25716,LOF,0.0014996929,0.019842947,0.9786574
25717,LOF,0.000620085,0.025266541,0.9741134
25718,LOF,0.0039063822,0.009478131,0.9866154
25719,LOF,0.0062492117,0.008236728,0.98551404
25720,LOF,0.0030313057,0.008993659,0.98797506
25721,LOF,0.004721099,0.008467964,0.98681086
25722,LOF,0.004674096,0.017841084,0.9774849
25723,LOF,0.00715519,0.014257091,0.97858775
25724,LOF,0.00789148,0.016162952,0.97594553
25725,LOF,0.004419731,0.006620978,0.9889593
25726,LOF,0.0029529298,0.011359849,0.9856872
25727,LOF,0.0030114488,0.0071927765,0.98979574
25728,LOF,0.0071196547,0.014900987,0.97797936
25729,LOF,0.007822631,0.015961317,0.9762161
25730,LOF,0.006595835,0.013145975,0.9802581
25731,LOF,0.0026504698,0.027855325,0.9694942
25732,LOF,0.005251965,0.011798943,0.982949
25733,LOF,0.010504026,0.012026622,0.9774694
25734,LOF,0.0011464054,0.051366407,0.9474872
25735,LOF,0.00374444,0.008328881,0.98792666
25736,LOF,0.004083512,0.009825659,0.9860909
25737,LOF,0.014740389,0.019304924,0.96595466
25738,LOF,0.005976094,0.013046792,0.9809771
25739,LOF,0.0070612924,0.0152372,0.97770154
25740,LOF,0.029795438,0.014536573,0.955668
25741,LOF,0.005619874,0.008084923,0.98629516
25742,LOF,0.007289933,0.00884029,0.98386985
25743,LOF,0.002707064,0.0048560975,0.9924368
25744,LOF,0.27214217,0.23815039,0.4897075
25745,LOF,0.0028660498,0.0036276698,0.9935063
25746,LOF,0.0006761499,0.0052548894,0.994069
25747,LOF,0.006528634,0.0025777402,0.9908936
25748,LOF,0.049431723,0.01617784,0.9343904
25749,LOF,0.001666809,0.0032680877,0.99506515
25750,LOF,0.0013598441,0.002353977,0.99628615
25751,LOF,0.014495235,0.011708379,0.97379637
