feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.78278834,0.0042556133,0.21295609
25547,Neutral,0.55246115,0.005898313,0.4416405
25548,Neutral,0.53997225,0.0042416444,0.45578608
25549,LOF,0.47838372,0.0038785157,0.5177377
25550,LOF,0.2418803,0.017428713,0.74069095
25551,LOF,0.20570968,0.016267084,0.7780232
25552,LOF,0.090569444,0.01078835,0.89864224
25553,Neutral,0.87550396,0.0023878312,0.122108154
25554,LOF,0.11727255,0.011619131,0.87110835
25555,LOF,0.055722307,0.0063895825,0.9378881
25556,LOF,0.25795293,0.010127153,0.7319199
25557,LOF,0.048804946,0.0053778216,0.94581723
25558,LOF,0.09527662,0.0077243308,0.89699906
25559,LOF,0.07170828,0.016713753,0.911578
25560,LOF,0.01955686,0.0057835127,0.9746596
25561,LOF,0.043834746,0.009726948,0.94643825
25562,LOF,0.012908029,0.0026742104,0.9844178
25563,LOF,0.0137142,0.003104974,0.9831808
25564,LOF,0.27452067,0.009913219,0.7155661
25565,LOF,0.08343357,0.032099433,0.884467
25566,GOF,0.019686937,0.60693026,0.37338287
25567,LOF,0.0022246405,0.012447516,0.9853278
25568,LOF,0.016264368,0.0033614177,0.98037416
25569,LOF,0.006156986,0.0009348988,0.9929081
25570,LOF,0.028341843,0.0035069678,0.9681512
25571,LOF,0.022503877,0.0026866598,0.97480947
25572,LOF,0.009432257,0.005062257,0.9855055
25573,LOF,0.0011450279,0.0025434776,0.9963115
25574,LOF,0.0015516935,0.0036886053,0.99475974
25575,LOF,0.018703504,0.0047120075,0.9765845
25576,LOF,0.0021389332,0.00428954,0.9935715
25577,LOF,0.0016075335,0.008756089,0.98963636
25578,LOF,0.13078564,0.0048841406,0.8643302
25579,LOF,0.13502514,0.0045000105,0.8604748
25580,LOF,0.014036855,0.0031997007,0.9827634
25581,LOF,0.0049030124,0.0016482549,0.9934488
25582,LOF,0.0051824218,0.0012045844,0.99361306
25583,LOF,0.035254702,0.005998301,0.958747
25584,Neutral,0.7139726,0.0030892128,0.28293815
25585,LOF,0.0013642983,0.0049419412,0.99369377
25586,LOF,0.011801637,0.0028341436,0.98536426
