feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.90065736,0.0017665059,0.0975762
25547,Neutral,0.80674213,0.0018972503,0.1913606
25548,Neutral,0.7618972,0.0018890579,0.23621373
25549,Neutral,0.686428,0.0019398693,0.31163216
25550,LOF,0.2657995,0.018741613,0.71545887
25551,LOF,0.1943686,0.017637005,0.7879943
25552,LOF,0.12074587,0.011654362,0.8675998
25553,Neutral,0.8614391,0.003622143,0.13493872
25554,LOF,0.14537011,0.011143506,0.84348637
25555,LOF,0.07627104,0.006107563,0.91762143
25556,LOF,0.35233366,0.008607128,0.6390592
25557,LOF,0.06530781,0.0066893757,0.9280028
25558,LOF,0.12102139,0.009620127,0.8693585
25559,LOF,0.057464752,0.0077182045,0.9348171
25560,LOF,0.021654632,0.0053212144,0.9730242
25561,LOF,0.062500745,0.011547696,0.92595154
25562,LOF,0.014365544,0.0054558483,0.98017865
25563,LOF,0.018958727,0.0043088836,0.97673243
25564,LOF,0.124381885,0.01465442,0.8609637
25565,LOF,0.08596712,0.04516453,0.8688684
25566,LOF,0.016319465,0.43434197,0.5493386
25567,LOF,0.0040945136,0.005436581,0.9904689
25568,LOF,0.015439724,0.003493225,0.98106706
25569,LOF,0.0073702224,0.0014488095,0.9911809
25570,LOF,0.066248715,0.008656035,0.9250952
25571,LOF,0.045539707,0.0069436096,0.94751674
25572,LOF,0.015645813,0.01379428,0.97055995
25573,LOF,0.0011512253,0.0029884088,0.9958604
25574,LOF,0.0011087046,0.005243917,0.9936474
25575,LOF,0.04775323,0.008436142,0.94381064
25576,LOF,0.0026625379,0.003850942,0.9934865
25577,LOF,0.002609612,0.009465491,0.98792493
25578,LOF,0.18278264,0.0062884,0.81092894
25579,LOF,0.1827194,0.005591107,0.8116895
25580,LOF,0.024559153,0.0059038447,0.969537
25581,LOF,0.00589108,0.002411216,0.99169767
25582,LOF,0.005685511,0.0015501392,0.9927644
25583,LOF,0.056924164,0.005746443,0.9373294
25584,Neutral,0.7184261,0.0043046055,0.2772693
