feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.76890874,0.0051334645,0.22595777
25547,Neutral,0.73888946,0.005510808,0.2555998
25548,Neutral,0.5518663,0.0042373138,0.4438964
25549,LOF,0.38636154,0.0055773025,0.6080612
25550,LOF,0.35696167,0.020225778,0.62281257
25551,LOF,0.342129,0.02156842,0.63630253
25552,LOF,0.3080937,0.014722991,0.6771833
25553,Neutral,0.9056312,0.0015772112,0.09279165
25554,LOF,0.46367657,0.009963364,0.52636003
25555,LOF,0.24300173,0.011064526,0.7459337
25556,Neutral,0.56006503,0.0061084945,0.43382645
25557,LOF,0.20192517,0.012910313,0.7851645
25558,LOF,0.47181228,0.008086554,0.5201012
25559,LOF,0.058687706,0.0087241605,0.93258816
25560,LOF,0.013002013,0.0018945459,0.9851034
25561,LOF,0.026423113,0.003952485,0.96962446
25562,LOF,0.0076268017,0.0014687305,0.9909045
25563,LOF,0.013600695,0.0018026149,0.98459667
25564,LOF,0.2585657,0.009599253,0.73183507
25565,LOF,0.09365226,0.025872594,0.88047516
25566,GOF,0.021381248,0.50703305,0.47158575
25567,LOF,0.007161586,0.01281484,0.9800236
25568,LOF,0.016277807,0.0022362089,0.981486
25569,LOF,0.0070199124,0.0015928068,0.9913873
25570,LOF,0.0060774344,0.0023226698,0.9915999
25571,LOF,0.0034810833,0.0014380595,0.9950808
25572,LOF,0.0034993093,0.003521871,0.9929789
25573,LOF,0.0011286533,0.0018080501,0.99706334
25574,LOF,0.0006041217,0.006116948,0.9932789
25575,LOF,0.002554312,0.0017562747,0.99568945
25576,LOF,0.0011345444,0.0045550074,0.9943104
25577,LOF,0.0011416218,0.007914348,0.990944
25578,LOF,0.2055636,0.00367527,0.7907611
25579,LOF,0.024893513,0.0025036456,0.97260284
25580,LOF,0.0021233398,0.001072985,0.99680364
25581,LOF,0.0035223342,0.0013465567,0.99513113
25582,LOF,0.004049747,0.0010806675,0.9948696
25583,LOF,0.0028155444,0.0021010449,0.99508345
25584,Neutral,0.6148457,0.005879523,0.37927476
25585,LOF,0.00064002734,0.00309856,0.9962614
25586,LOF,0.002354481,0.0019329597,0.9957125
25587,LOF,0.0021409334,0.0011555838,0.99670345
25588,LOF,0.0017007019,0.0012993406,0.9969999
25589,Neutral,0.8932422,0.0150529975,0.09170473
25590,LOF,0.0027535262,0.008168183,0.9890782
25591,LOF,0.0401135,0.002381555,0.9575049
25592,LOF,0.013354078,0.01546197,0.97118396
25593,LOF,0.007303793,0.046369143,0.94632703
25594,LOF,0.0134461,0.013510446,0.9730435
25595,LOF,0.057014834,0.0145442495,0.92844087
25596,LOF,0.007394603,0.00879554,0.9838098
25597,LOF,0.003637941,0.0062068757,0.9901552
25598,LOF,0.026583228,0.008290409,0.96512634
25599,LOF,0.0036956524,0.20613368,0.79017067
25600,LOF,0.021415664,0.19184256,0.78674173
25601,LOF,0.0023844435,0.06993358,0.927682
25602,LOF,0.009610332,0.011033783,0.9793559
25603,LOF,0.01619589,0.0031411957,0.9806629
25604,LOF,0.0019195277,0.0040267715,0.99405366
25605,LOF,0.002958303,0.022846727,0.974195
25606,LOF,0.12995638,0.08660855,0.78343505
25607,LOF,0.0007870645,0.014787193,0.9844258
25608,LOF,0.00723562,0.018359678,0.9744047
25609,LOF,0.11307223,0.13434586,0.75258195
25610,LOF,0.002110409,0.0010214157,0.9968682
