feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.64079225,0.0075036325,0.35170412
25547,Neutral,0.5901309,0.011747457,0.39812168
25548,Neutral,0.5160547,0.0078111426,0.47613418
25549,LOF,0.44075516,0.009670248,0.54957455
25550,LOF,0.33714172,0.027773228,0.635085
25551,LOF,0.3315813,0.030765954,0.63765275
25552,LOF,0.16968839,0.027144585,0.803167
25553,Neutral,0.8620175,0.0025202786,0.1354622
25554,LOF,0.24962117,0.026239999,0.7241388
25555,LOF,0.12532133,0.022074526,0.8526041
25556,LOF,0.36826625,0.013988089,0.61774564
25557,LOF,0.11122887,0.019916302,0.8688548
25558,LOF,0.2315354,0.01856906,0.7498955
25559,LOF,0.058052633,0.0049567907,0.9369906
25560,LOF,0.013878,0.0029924551,0.98312956
25561,LOF,0.026024478,0.0047906986,0.9691849
25562,LOF,0.006431095,0.0018982562,0.9916706
25563,LOF,0.01641014,0.0064988676,0.977091
25564,LOF,0.27232,0.018091267,0.7095887
25565,LOF,0.0822035,0.037689928,0.88010657
25566,LOF,0.023559177,0.48413798,0.49230283
25567,LOF,0.003606915,0.009881807,0.98651123
25568,LOF,0.020899102,0.0023012352,0.97679967
25569,LOF,0.008310527,0.0020190729,0.98967046
25570,LOF,0.0064223185,0.0033808192,0.9901968
25571,LOF,0.0042285724,0.0023940485,0.9933774
25572,LOF,0.005864376,0.0050291433,0.9891065
25573,LOF,0.0021300465,0.0035170263,0.99435294
25574,LOF,0.0015221337,0.0062741004,0.99220383
25575,LOF,0.0036008062,0.004216843,0.9921823
25576,LOF,0.0017566767,0.008701324,0.989542
25577,LOF,0.0020007994,0.016595192,0.98140407
25578,LOF,0.17733888,0.0052022473,0.8174588
25579,LOF,0.025343016,0.0039556785,0.97070134
25580,LOF,0.0027662753,0.0025096913,0.994724
25581,LOF,0.0045575188,0.0017094868,0.993733
25582,LOF,0.004452143,0.0012281071,0.9943197
25583,LOF,0.0038711834,0.0032076715,0.9929212
25584,Neutral,0.6966401,0.004706183,0.2986537
25585,LOF,0.0014213461,0.0059504607,0.9926282
25586,LOF,0.0023852494,0.002705788,0.994909
25587,LOF,0.0022665623,0.002248555,0.99548495
25588,LOF,0.0020123862,0.0024579125,0.9955297
25589,Neutral,0.9101614,0.012370416,0.07746819
25590,LOF,0.003448097,0.01144911,0.9851028
25591,LOF,0.05309352,0.002608726,0.9442978
25592,LOF,0.021021983,0.028569601,0.95040846
25593,LOF,0.011958332,0.047177263,0.94086444
25594,LOF,0.007880629,0.010320376,0.98179895
25595,LOF,0.03596023,0.012177328,0.9518625
25596,LOF,0.006634536,0.014482372,0.9788831
25597,LOF,0.003462504,0.006647817,0.9898896
25598,LOF,0.017352697,0.0063522486,0.976295
25599,LOF,0.004418641,0.31740996,0.67817134
25600,LOF,0.024077734,0.19313681,0.7827855
25601,LOF,0.0023657614,0.08576582,0.91186845
25602,LOF,0.014307914,0.007835848,0.9778562
25603,LOF,0.018426329,0.002179745,0.97939396
25604,LOF,0.002083442,0.0029704254,0.9949462
25605,LOF,0.0023945235,0.021594895,0.97601056
25606,LOF,0.087647654,0.09051527,0.8218371
25607,LOF,0.0005335225,0.008948017,0.9905185
25608,LOF,0.012690752,0.01596291,0.9713463
25609,LOF,0.08709296,0.20407337,0.7088337
25610,LOF,0.0016204717,0.001383949,0.99699557
25611,LOF,0.0028940735,0.0021009592,0.99500495
25612,LOF,0.007932629,0.0016798117,0.9903875
25613,LOF,0.0068315645,0.0030303553,0.99013805
25614,LOF,0.0055735447,0.003480548,0.99094594
25615,LOF,0.002284775,0.0035718442,0.9941434
25616,LOF,0.02183697,0.0029895008,0.9751735
25617,LOF,0.013931794,0.0018944202,0.9841738
25618,LOF,0.026851632,0.0091574835,0.96399087
25619,LOF,0.001653718,0.0010375573,0.99730873
25620,LOF,0.038782667,0.0036347003,0.95758265
25621,LOF,0.0019118689,0.002472985,0.9956151
25622,LOF,0.003144709,0.0028932937,0.993962
25623,LOF,0.0063054455,0.005459675,0.9882349
25624,LOF,0.0038811944,0.005368772,0.99075
25625,LOF,0.0060579767,0.008058702,0.9858833
25626,LOF,0.019901577,0.0027139215,0.9773845
25627,Neutral,0.80969715,0.01130122,0.17900164
25628,LOF,0.06806394,0.0020012413,0.9299348
25629,LOF,0.018188827,0.005178806,0.97663236
