feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.6831598,0.00933921,0.307501
25547,Neutral,0.67581326,0.008351342,0.3158354
25548,Neutral,0.69342995,0.006023256,0.30054674
25549,Neutral,0.65927416,0.0065682507,0.33415762
25550,LOF,0.41270503,0.030096563,0.55719846
25551,LOF,0.35441324,0.026612625,0.6189741
25552,LOF,0.20453776,0.020701244,0.77476096
25553,Neutral,0.91898286,0.0028473309,0.07816982
25554,LOF,0.17296882,0.020881854,0.80614936
25555,LOF,0.09533648,0.012262639,0.89240086
25556,Neutral,0.6124151,0.008072277,0.37951267
25557,LOF,0.079754844,0.012972155,0.907273
25558,LOF,0.15413584,0.01972058,0.82614356
25559,LOF,0.35268643,0.006780466,0.6405331
25560,LOF,0.014535608,0.022095254,0.96336913
25561,LOF,0.042393208,0.05174489,0.90586185
25562,LOF,0.016114367,0.018623332,0.9652623
25563,LOF,0.03620454,0.014157799,0.94963765
25564,LOF,0.12634215,0.045457385,0.82820046
25565,LOF,0.1037669,0.048337318,0.8478958
25566,GOF,0.020431595,0.54972696,0.42984146
25567,LOF,0.0017472345,0.0019414763,0.99631125
25568,LOF,0.016677795,0.0044720583,0.9788502
25569,LOF,0.007686824,0.0012826618,0.9910306
25570,LOF,0.057309516,0.008181337,0.9345091
25571,LOF,0.06194588,0.0051892884,0.93286484
25572,LOF,0.034525678,0.016374793,0.94909954
25573,LOF,0.0009628475,0.001615694,0.9974215
25574,LOF,0.0011040556,0.0033800956,0.9955159
25575,LOF,0.043329775,0.006972848,0.94969743
25576,LOF,0.0033117044,0.004433918,0.9922544
25577,LOF,0.004112356,0.015776312,0.9801113
25578,LOF,0.19008234,0.008759859,0.80115783
25579,LOF,0.19617513,0.0076227854,0.7962021
25580,LOF,0.032937735,0.0074836747,0.9595786
25581,LOF,0.0064638923,0.002698473,0.99083763
25582,LOF,0.0053555057,0.0015296969,0.99311477
25583,LOF,0.07046262,0.008068984,0.92146844
25584,Neutral,0.73536,0.004247864,0.26039216
25585,LOF,0.0054167607,0.009668837,0.9849145
25586,LOF,0.013733987,0.0043999082,0.98186606
25587,LOF,0.009781735,0.0024298674,0.9877884
25588,LOF,0.030909011,0.004849935,0.9642411
25589,Neutral,0.82632756,0.008170639,0.16550179
25590,LOF,0.004525431,0.009922976,0.9855516
25591,LOF,0.04033643,0.002070482,0.957593
25592,LOF,0.071791396,0.028709223,0.89949936
25593,LOF,0.0097756265,0.04957617,0.94064826
