feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.803792,0.0036702435,0.19253777
25547,Neutral,0.69779366,0.005303398,0.296903
25548,Neutral,0.6234866,0.0038806496,0.37263277
25549,Neutral,0.584491,0.0037962492,0.41171277
25550,LOF,0.26577765,0.017329734,0.71689254
25551,LOF,0.21023005,0.016385887,0.7733841
25552,LOF,0.13388939,0.012296621,0.853814
25553,Neutral,0.9050247,0.0016208366,0.09335445
25554,LOF,0.19552931,0.011554827,0.7929158
25555,LOF,0.087005675,0.008209629,0.9047847
25556,LOF,0.3065021,0.007865452,0.68563247
25557,LOF,0.05780581,0.006753168,0.9354411
25558,LOF,0.087699085,0.007408793,0.90489215
25559,LOF,0.09134407,0.006329007,0.90232694
25560,LOF,0.012732649,0.0042807586,0.98298657
25561,LOF,0.027645849,0.004959536,0.96739465
25562,LOF,0.008546754,0.0032323194,0.98822093
25563,LOF,0.01476158,0.0029126436,0.98232573
25564,LOF,0.25251937,0.00848795,0.7389927
25565,LOF,0.07636435,0.044569504,0.8790661
25566,GOF,0.009247683,0.695803,0.29494932
25567,LOF,0.0039440696,0.018935002,0.977121
25568,LOF,0.017067982,0.0040463572,0.9788857
25569,LOF,0.0060045393,0.0011545742,0.9928409
25570,LOF,0.017695738,0.0035626765,0.9787416
25571,LOF,0.011062236,0.002548254,0.9863896
25572,LOF,0.006926031,0.0051088156,0.9879652
25573,LOF,0.0016313448,0.0045867357,0.993782
25574,LOF,0.002200649,0.0053223106,0.992477
25575,LOF,0.01741044,0.0058209794,0.9767686
25576,LOF,0.0028518704,0.006830749,0.99031734
25577,LOF,0.0020409694,0.016712518,0.98124653
25578,LOF,0.18919349,0.0057190657,0.80508745
25579,LOF,0.06933059,0.005846427,0.924823
25580,LOF,0.011410017,0.003362737,0.9852272
25581,LOF,0.00463435,0.0018096131,0.9935561
25582,LOF,0.0052138204,0.0014021116,0.99338406
25583,LOF,0.027924212,0.006447905,0.96562785
25584,Neutral,0.6616504,0.0028190557,0.3355305
25585,LOF,0.00076977996,0.0027049421,0.9965252
25586,LOF,0.013878042,0.0025186737,0.98360336
25587,LOF,0.013959444,0.0020642884,0.98397624
25588,LOF,0.01553524,0.0035693774,0.98089534
25589,Neutral,0.89298385,0.009950294,0.097065896
25590,LOF,0.0031558904,0.014322784,0.98252136
25591,LOF,0.062266424,0.0027572555,0.9349763
25592,LOF,0.039456706,0.022329684,0.9382136
25593,LOF,0.015876953,0.039631438,0.9444916
25594,LOF,0.009227361,0.02349154,0.9672811
25595,LOF,0.040631045,0.020661931,0.93870705
25596,LOF,0.010407189,0.026561778,0.96303105
25597,LOF,0.00747856,0.013458091,0.97906333
25598,LOF,0.015823621,0.010179643,0.9739967
25599,LOF,0.0047855135,0.37494713,0.62026733
25600,LOF,0.0095484685,0.14995348,0.8404981
25601,LOF,0.00290456,0.0684505,0.92864496
25602,LOF,0.024060465,0.01224724,0.9636923
25603,LOF,0.032482635,0.0024553647,0.96506196
25604,LOF,0.0029444261,0.004416041,0.99263954
25605,LOF,0.0018012421,0.023121985,0.9750768
25606,LOF,0.062213503,0.12953772,0.80824876
