feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.55780405,0.008423464,0.43377253
25547,LOF,0.4545283,0.012565473,0.53290623
25548,LOF,0.37075195,0.0057274406,0.6235206
25549,LOF,0.3094653,0.008598946,0.6819358
25550,LOF,0.36067054,0.025455263,0.6138742
25551,LOF,0.31128863,0.033859566,0.65485185
25552,LOF,0.13768597,0.024061136,0.8382529
25553,Neutral,0.86778843,0.0028892506,0.12932238
25554,LOF,0.19559826,0.023576792,0.78082496
25555,LOF,0.10555466,0.018499678,0.8759456
25556,LOF,0.38150644,0.015579124,0.60291445
25557,LOF,0.09391526,0.015990667,0.8900941
25558,LOF,0.18079539,0.017026987,0.8021776
25559,LOF,0.049248442,0.0049616066,0.94578993
25560,LOF,0.013382027,0.0030542547,0.98356366
25561,LOF,0.024631236,0.0068216543,0.9685471
25562,LOF,0.0063405163,0.0027127,0.99094677
25563,LOF,0.012484936,0.005089789,0.9824253
25564,LOF,0.18776184,0.012378001,0.7998602
25565,LOF,0.07503378,0.041259795,0.88370645
25566,GOF,0.023231626,0.536952,0.43981636
25567,LOF,0.0041746288,0.00879393,0.9870314
25568,LOF,0.020549985,0.0041846014,0.97526544
25569,LOF,0.008038789,0.0025048193,0.98945636
25570,LOF,0.0046580513,0.003229456,0.9921125
25571,LOF,0.0036864923,0.0026221818,0.9936913
25572,LOF,0.004684649,0.0057607256,0.98955464
25573,LOF,0.0019077644,0.0040070554,0.9940852
25574,LOF,0.0013707986,0.0071078534,0.99152136
25575,LOF,0.0032742529,0.004100585,0.9926252
25576,LOF,0.0018028717,0.009992512,0.9882046
25577,LOF,0.0012148563,0.01897524,0.9798099
25578,LOF,0.1972158,0.0063797934,0.7964045
25579,LOF,0.026932837,0.004800705,0.9682664
25580,LOF,0.002351991,0.002307759,0.9953402
25581,LOF,0.0035610734,0.001844818,0.99459416
25582,LOF,0.0042511136,0.0015438132,0.99420506
25583,LOF,0.0033647984,0.00411231,0.9925229
25584,Neutral,0.7076087,0.004624567,0.2877667
25585,LOF,0.00057421747,0.0063864402,0.9930393
25586,LOF,0.002183245,0.0032828804,0.9945339
25587,LOF,0.0021517407,0.0024320434,0.99541616
25588,LOF,0.0014837716,0.0026330259,0.9958832
25589,Neutral,0.89494854,0.01211727,0.09293407
25590,LOF,0.0022420338,0.0110013895,0.98675656
25591,LOF,0.044743143,0.0028976202,0.95235926
25592,LOF,0.014899603,0.035342563,0.9497579
25593,LOF,0.009745468,0.05021202,0.94004256
25594,LOF,0.007051918,0.0109724,0.98197573
25595,LOF,0.037483413,0.013405441,0.94911116
25596,LOF,0.00629416,0.015668055,0.97803783
25597,LOF,0.0030654212,0.0059038005,0.9910308
25598,LOF,0.017348222,0.008088315,0.9745635
25599,LOF,0.0054285675,0.33233806,0.66223335
25600,LOF,0.02225535,0.20400397,0.77374065
25601,LOF,0.002984414,0.09215544,0.90486014
25602,LOF,0.013550064,0.009824142,0.9766258
25603,LOF,0.016896408,0.0028338747,0.98026973
25604,LOF,0.002272513,0.0038742316,0.9938532
25605,LOF,0.0017249787,0.020548435,0.97772664
25606,LOF,0.09964446,0.09010426,0.8102513
25607,LOF,0.00046085333,0.009271807,0.99026734
25608,LOF,0.012913317,0.019094259,0.9679924
25609,LOF,0.077662736,0.19354069,0.7287966
25610,LOF,0.0016639151,0.0012047909,0.9971312
