feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.88625115,0.0019268733,0.11182209
25547,Neutral,0.76553917,0.003233665,0.23122714
25548,Neutral,0.69588685,0.0029126862,0.30120042
25549,Neutral,0.6321213,0.0028239873,0.36505464
25550,LOF,0.28200793,0.016148278,0.7018438
25551,LOF,0.23873009,0.016856197,0.7444137
25552,LOF,0.11899986,0.01307949,0.8679207
25553,Neutral,0.8867244,0.002529802,0.1107458
25554,LOF,0.17669152,0.012905497,0.810403
25555,LOF,0.080892175,0.0064162277,0.9126916
25556,LOF,0.352511,0.009015044,0.638474
25557,LOF,0.06545152,0.0066010435,0.92794746
25558,LOF,0.14344998,0.010989565,0.84556043
25559,LOF,0.044915356,0.0047305413,0.95035404
25560,LOF,0.024303056,0.00522924,0.9704677
25561,LOF,0.06526384,0.0093554575,0.92538077
25562,LOF,0.017592622,0.0051782825,0.9772291
25563,LOF,0.016987996,0.0039321682,0.97907984
25564,LOF,0.15975799,0.014189932,0.826052
25565,LOF,0.107654504,0.04562197,0.8467235
25566,LOF,0.017459223,0.4190959,0.5634449
25567,LOF,0.0024338632,0.0039857477,0.99358034
25568,LOF,0.011493906,0.0026639132,0.98584217
25569,LOF,0.00844117,0.0011673886,0.9903915
25570,LOF,0.038373526,0.00670837,0.9549181
25571,LOF,0.032353364,0.0046864194,0.9629602
25572,LOF,0.016423153,0.01254227,0.9710345
25573,LOF,0.0014063815,0.0023420376,0.99625164
25574,LOF,0.001983552,0.0037032054,0.99431324
25575,LOF,0.036396287,0.0067790262,0.95682466
25576,LOF,0.0029751216,0.0053536305,0.9916713
25577,LOF,0.0019436101,0.010568167,0.98748827
25578,LOF,0.17751561,0.005407063,0.81707734
25579,LOF,0.17872685,0.00464748,0.81662565
25580,LOF,0.018353008,0.006046269,0.9756007
25581,LOF,0.0057806363,0.002021663,0.9921977
25582,LOF,0.004051756,0.0010666494,0.99488163
25583,LOF,0.04821839,0.0063602496,0.94542134
25584,Neutral,0.6614544,0.004761306,0.33378434
25585,LOF,0.002568398,0.0056906855,0.99174094
25586,LOF,0.013214415,0.0032402826,0.98354536
25587,LOF,0.017764298,0.0039483863,0.9782873
25588,LOF,0.024847927,0.006204511,0.9689475
25589,Neutral,0.7995863,0.011621391,0.1887923
25590,LOF,0.006432717,0.0150797665,0.97848755
25591,LOF,0.0337401,0.00142518,0.96483475
25592,LOF,0.07173687,0.045618948,0.8826442
25593,LOF,0.009790668,0.058104105,0.93210524
25594,LOF,0.0059818807,0.02637043,0.9676476
25595,LOF,0.041345,0.0473466,0.91130835
25596,LOF,0.013704966,0.04827138,0.9380237
25597,LOF,0.0104228705,0.024026494,0.9655506
25598,LOF,0.016710535,0.022938965,0.9603505
25599,LOF,0.008656117,0.4555394,0.53580445
25600,LOF,0.0060477545,0.20282431,0.7911279
25601,LOF,0.002030022,0.13477154,0.8631984
25602,LOF,0.017588293,0.015972516,0.9664392
25603,LOF,0.023001285,0.0040228846,0.9729758
25604,LOF,0.004014938,0.010426419,0.9855586
25605,LOF,0.0035309417,0.029746763,0.9667223
25606,LOF,0.051421728,0.2741459,0.67443234
25607,LOF,0.00037196247,0.008393751,0.99123436
25608,LOF,0.25053737,0.036541432,0.7129212
25609,LOF,0.086201616,0.17875737,0.735041
25610,LOF,0.019312922,0.0020038728,0.97868323
25611,LOF,0.021686437,0.001785872,0.9765277
25612,LOF,0.031750195,0.0021815635,0.9660682
25613,LOF,0.016383303,0.0033702913,0.9802464
25614,LOF,0.017295355,0.0021011143,0.9806035
25615,LOF,0.005518016,0.0034501927,0.99103177
25616,LOF,0.017555436,0.002793429,0.97965115
25617,LOF,0.017154342,0.0032995832,0.97954607
25618,LOF,0.37321955,0.014058207,0.6127223
25619,LOF,0.0076274546,0.0010226368,0.99134994
25620,LOF,0.018430313,0.0031761185,0.9783936
25621,LOF,0.0053573465,0.0023530102,0.9922896
25622,LOF,0.0043858993,0.004295768,0.99131835
25623,LOF,0.008020442,0.0033546567,0.98862493
25624,LOF,0.01464435,0.0026069244,0.9827487
25625,LOF,0.0057937196,0.004448679,0.98975754
25626,LOF,0.030045873,0.0016722409,0.9682818
25627,Neutral,0.78197044,0.010082592,0.20794699
25628,LOF,0.046046592,0.0021568579,0.9517965
25629,LOF,0.03195044,0.012333955,0.9557156
25630,LOF,0.32301167,0.010965008,0.6660233
25631,Neutral,0.691663,0.005969255,0.30236772
25632,LOF,0.0032496266,0.003978364,0.99277204
25633,LOF,0.08931548,0.0068062167,0.90387833
25634,LOF,0.0041467426,0.0041039777,0.9917493
25635,LOF,0.02455582,0.0048869005,0.9705573
25636,LOF,0.001728542,0.4504894,0.5477821
25637,LOF,0.0015942779,0.22370261,0.77470315
25638,LOF,0.0032928186,0.12281508,0.87389207
25639,LOF,0.0012118969,0.18658848,0.8121996
25640,Neutral,0.7613094,0.18736023,0.051330376
25641,LOF,0.0040479163,0.185878,0.8100741
25642,LOF,0.09848859,0.016693387,0.88481796
25643,LOF,0.1633329,0.22376849,0.61289865
25644,LOF,0.026872339,0.25499365,0.718134
25645,LOF,0.013826962,0.24895024,0.73722285
25646,LOF,0.022722282,0.19360143,0.7836763
25647,LOF,0.0034713119,0.04442081,0.95210785
25648,LOF,0.0035694723,0.09122985,0.9052007
25649,LOF,0.0023341167,0.029143518,0.9685224
25650,LOF,0.029893251,0.21028146,0.7598253
25651,LOF,0.0027493243,0.029035272,0.96821547
25652,LOF,0.013158519,0.11800434,0.8688372
25653,LOF,0.11974088,0.25909492,0.6211642
25654,LOF,0.0051211095,0.10447562,0.8904032
25655,LOF,0.18805984,0.26049387,0.55144626
25656,LOF,0.016188057,0.005582004,0.9782299
25657,LOF,0.20630014,0.0019721,0.7917277
25658,LOF,0.014231639,0.01518864,0.97057974
25659,LOF,0.0722934,0.0019684602,0.92573816
25660,LOF,0.024663078,0.0047501074,0.9705868
25661,LOF,0.01943937,0.0020886254,0.97847205
25662,LOF,0.007783103,0.0015983153,0.99061865
25663,LOF,0.009658986,0.0056326347,0.9847084
25664,LOF,0.0059283306,0.015537789,0.97853386
25665,LOF,0.0035208731,0.0023198405,0.99415934
25666,LOF,0.017878257,0.045878485,0.9362433
25667,LOF,0.010744579,0.0018574715,0.9873979
25668,LOF,0.017271884,0.002908552,0.9798196
25669,LOF,0.029867839,0.006197627,0.9639345
25670,LOF,0.009284556,0.010933195,0.9797823
25671,LOF,0.006665052,0.0015605761,0.9917744
25672,LOF,0.0037054422,0.0015582152,0.9947364
25673,LOF,0.006806998,0.008964815,0.98422813
25674,LOF,0.00399562,0.007933416,0.98807096
25675,LOF,0.007371242,0.011430688,0.98119813
25676,LOF,0.0044096266,0.0023309088,0.9932595
25677,LOF,0.027165497,0.0010761805,0.97175825
25678,LOF,0.14183025,0.0033644151,0.8548053
25679,LOF,0.0140836695,0.003624439,0.98229194
25680,LOF,0.032289095,0.0035307012,0.96418023
25681,LOF,0.032450967,0.0023395966,0.9652094
25682,LOF,0.022188809,0.004138197,0.97367305
25683,LOF,0.010496414,0.0072728274,0.9822307
25684,LOF,0.021054253,0.004234958,0.9747108
25685,LOF,0.010178654,0.0063673924,0.98345387
25686,LOF,0.0105257705,0.00435691,0.9851173
25687,LOF,0.0362691,0.006134897,0.957596
25688,LOF,0.019591568,0.005880728,0.9745277
25689,LOF,0.009092511,0.002083895,0.9888236
25690,LOF,0.0048349435,0.0027176724,0.9924474
25691,LOF,0.1828094,0.009618454,0.8075721
25692,LOF,0.04035815,0.0007302806,0.95891154
25693,LOF,0.010402372,0.007350467,0.9822472
25694,LOF,0.020854361,0.0005754105,0.97857016
25695,LOF,0.0065384638,0.0007915375,0.99266994
25696,LOF,0.041451406,0.0020797302,0.9564689
25697,LOF,0.1864862,0.020317357,0.7931965
25698,LOF,0.013220092,0.05357942,0.9332005
25699,LOF,0.13766173,0.023623247,0.838715
25700,LOF,0.022501273,0.0016473603,0.9758514
25701,LOF,0.014393438,0.008603296,0.9770033
25702,GOF,0.025040926,0.5045556,0.4704035
25703,LOF,0.0019394727,0.009603751,0.98845685
25704,LOF,0.07007834,0.008845668,0.92107594
25705,LOF,0.04410594,0.046671223,0.90922284
25706,GOF,0.014008842,0.5238423,0.4621489
25707,LOF,0.031625498,0.4071203,0.5612542
25708,LOF,0.00624598,0.42414072,0.5696133
25709,LOF,0.011850502,0.013843078,0.97430646
25710,LOF,0.002227953,0.06720855,0.93056345
25711,LOF,0.015653823,0.015557895,0.96878827
25712,LOF,0.0018869734,0.14269082,0.8554222
25713,LOF,0.010354379,0.018403493,0.9712422
25714,LOF,0.026137691,0.052717675,0.9211446
25715,LOF,0.013740577,0.022822239,0.9634372
25716,LOF,0.0013554934,0.058851253,0.9397933
25717,LOF,0.0013132362,0.06740992,0.9312768
25718,LOF,0.0140466,0.010970715,0.97498274
25719,LOF,0.006318483,0.010116305,0.98356515
25720,LOF,0.009927576,0.025556255,0.9645161
25721,LOF,0.009377296,0.009387819,0.98123485
25722,LOF,0.008813099,0.022742106,0.9684448
25723,LOF,0.017722959,0.02420716,0.9580699
25724,LOF,0.009528254,0.058914825,0.93155694
25725,LOF,0.016018344,0.019577498,0.9644041
25726,LOF,0.008133285,0.022806637,0.96906
25727,LOF,0.008709362,0.012594517,0.9786961
25728,LOF,0.02127267,0.024444286,0.95428306
25729,LOF,0.023316236,0.025682531,0.9510012
25730,LOF,0.021783803,0.017912589,0.9603036
25731,LOF,0.0019600866,0.050898716,0.94714123
25732,LOF,0.016145967,0.026254915,0.95759904
25733,LOF,0.03297373,0.01915128,0.94787496
25734,LOF,0.0019896126,0.084687516,0.9133228
25735,LOF,0.0066027204,0.01788691,0.9755104
25736,LOF,0.008266752,0.021370338,0.9703629
25737,LOF,0.05493501,0.05220005,0.89286494
