feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.8402934,0.0076938937,0.15201266
25547,Neutral,0.6948461,0.0067100096,0.29844394
25548,LOF,0.3922884,0.003978994,0.60373265
25549,Neutral,0.53463805,0.0033334654,0.4620285
25550,Neutral,0.73753786,0.0083591845,0.25410298
25551,Neutral,0.60290277,0.015627336,0.38146988
25552,LOF,0.0404067,0.0031265712,0.9564667
25553,LOF,0.44918272,0.013611596,0.5372057
25554,LOF,0.22052878,0.019436186,0.760035
25555,LOF,0.03424351,0.002441674,0.96331483
25556,LOF,0.34438762,0.0052436837,0.6503687
25557,LOF,0.0077840593,0.001522499,0.9906935
25558,LOF,0.24665785,0.00506121,0.74828094
25559,Neutral,0.44357067,0.14633624,0.41009304
25560,LOF,0.00891799,0.3484494,0.64263254
25561,LOF,0.10541817,0.05165455,0.8429273
25562,LOF,0.20908402,0.05959927,0.73131675
25563,LOF,0.20968786,0.015960786,0.7743513
25564,LOF,0.017883701,0.13479024,0.84732604
25565,LOF,0.07634468,0.023230163,0.90042514
25566,LOF,0.0297007,0.4836597,0.48663956
25567,Neutral,0.46995834,0.07238064,0.45766094
25568,Neutral,0.7155586,0.064583614,0.21985774
25569,Neutral,0.65984833,0.064177275,0.2759744
25570,LOF,0.04895535,0.058750648,0.89229405
25571,LOF,0.04265418,0.03624332,0.9211025
25572,LOF,0.35843065,0.03396494,0.60760444
25573,LOF,0.42874435,0.12509282,0.4461628
25574,GOF,0.16639557,0.51794153,0.3156629
25575,LOF,0.07135838,0.094417796,0.83422387
25576,LOF,0.427856,0.030968478,0.54117554
25577,Neutral,0.49271587,0.037838295,0.4694458
25578,Neutral,0.4617831,0.1930578,0.34515905
25579,Neutral,0.4617831,0.1930578,0.34515905
25580,LOF,0.11425675,0.029166017,0.8565772
25581,Neutral,0.7155586,0.064583614,0.21985774
25582,Neutral,0.7155586,0.064583614,0.21985774
25583,LOF,0.056164075,0.08962814,0.85420775
25584,Neutral,0.6495371,0.12261603,0.22784689
25585,Neutral,0.5932198,0.035006788,0.37177342
25586,LOF,0.043128375,0.03566028,0.92121136
25587,LOF,0.060665544,0.2887981,0.65053636
25588,LOF,0.03181316,0.073078945,0.8951079
25589,Neutral,0.8923808,0.040187966,0.06743128
25590,LOF,0.30967942,0.11077769,0.5795429
25591,Neutral,0.703673,0.06466991,0.23165715
25592,LOF,0.020739244,0.045505892,0.93375486
25593,LOF,0.16657613,0.3475011,0.48592275
25594,Neutral,0.8653731,0.0032462215,0.13138069
25595,Neutral,0.6747009,0.08230109,0.24299799
25596,Neutral,0.6022996,0.09014112,0.30755937
25597,LOF,0.44805473,0.03846931,0.513476
25598,Neutral,0.80651927,0.027405242,0.16607544
25599,GOF,0.020022623,0.9088856,0.0710917
25600,GOF,0.037950195,0.7179862,0.24406356
25601,GOF,0.035829216,0.60440534,0.3597654
25602,Neutral,0.50875545,0.042440753,0.44880375
25603,LOF,0.059836205,0.07684612,0.8633177
25604,LOF,0.41808313,0.10225585,0.47966105
25605,LOF,0.05807643,0.4544058,0.48751777
25606,GOF,0.034626924,0.5750982,0.39027485
25607,LOF,0.010569271,0.15552196,0.83390874
25608,LOF,0.3636109,0.08005326,0.5563358
25609,LOF,0.27243373,0.113788314,0.61377794
25610,LOF,0.07635791,0.015554514,0.9080876
25611,LOF,0.056286797,0.006513491,0.93719965
25612,Neutral,0.7036535,0.030051205,0.2662953
25613,Neutral,0.67375517,0.025956197,0.3002887
25614,LOF,0.049422756,0.09837627,0.852201
25615,LOF,0.2759246,0.18358889,0.5404865
25616,LOF,0.0717071,0.26363152,0.66466135
25617,LOF,0.068197384,0.010318503,0.9214841
25618,LOF,0.035951015,0.048158187,0.9158908
25619,LOF,0.03323318,0.18989223,0.7768746
25620,LOF,0.061601847,0.05837614,0.880022
25621,LOF,0.3604965,0.037417866,0.60208565
25622,LOF,0.4176686,0.032885686,0.5494457
25623,LOF,0.46966416,0.052158717,0.47817713
25624,LOF,0.021769056,0.04611467,0.9321162
25625,LOF,0.2485422,0.023895562,0.72756225
25626,Neutral,0.70137644,0.010963072,0.2876605
25627,LOF,0.028222324,0.32936367,0.64241403
25628,LOF,0.44010225,0.061738215,0.49815953
25629,Neutral,0.6677602,0.08833434,0.24390548
25630,LOF,0.033143632,0.1522313,0.814625
25631,Neutral,0.67348766,0.116489455,0.21002294
25632,LOF,0.40515873,0.019049862,0.5757915
25633,Neutral,0.4617831,0.1930578,0.34515905
25634,Neutral,0.7045836,0.07116647,0.22424997
25635,LOF,0.034460716,0.06666407,0.8988752
25636,GOF,0.064691216,0.58449525,0.35081357
25637,GOF,0.034305282,0.5334919,0.43220276
25638,GOF,0.046488274,0.6073544,0.34615734
25639,LOF,0.026966596,0.3496485,0.62338483
25640,GOF,0.15649939,0.69209695,0.15140375
25641,LOF,0.064154044,0.32452637,0.6113196
25642,Neutral,0.7591881,0.040177576,0.20063432
25643,Neutral,0.44711715,0.13970105,0.41318178
25644,GOF,0.019841975,0.51952684,0.4606312
25645,GOF,0.015602025,0.5249471,0.45945087
25646,LOF,0.02253036,0.48436156,0.49310803
25647,GOF,0.07905022,0.5879266,0.33302316
25648,GOF,0.036852766,0.75551134,0.2076359
25649,GOF,0.08191359,0.7046778,0.21340859
25650,LOF,0.045815323,0.34653193,0.6076528
25651,LOF,0.036679663,0.13875204,0.82456833
25652,LOF,0.03186798,0.0587308,0.90940124
25653,LOF,0.058988705,0.41299316,0.5280182
25654,LOF,0.06172089,0.16189823,0.77638084
25655,GOF,0.033875123,0.843924,0.12220087
25656,LOF,0.03390012,0.1067015,0.85939837
25657,Neutral,0.49950677,0.008041393,0.49245182
25658,LOF,0.063298486,0.25888786,0.6778137
25659,LOF,0.031117884,0.02718125,0.9417008
25660,LOF,0.032604657,0.009685294,0.95771
25661,LOF,0.03795915,0.03240422,0.92963666
25662,LOF,0.03387017,0.08858706,0.8775428
25663,LOF,0.038606178,0.07348877,0.88790506
25664,LOF,0.40411624,0.089069344,0.5068144
25665,Neutral,0.61887187,0.08299484,0.29813334
25666,LOF,0.3181353,0.023732759,0.65813196
25667,LOF,0.052121934,0.22644646,0.72143155
25668,LOF,0.02188639,0.10977935,0.86833423
25669,LOF,0.032890636,0.3213142,0.64579517
25670,LOF,0.43794197,0.054660242,0.50739783
25671,LOF,0.057966404,0.07911616,0.8629175
25672,Neutral,0.68482316,0.051836018,0.26334083
25673,LOF,0.30254447,0.119138494,0.57831705
25674,Neutral,0.4671461,0.098427184,0.43442667
25675,LOF,0.3934681,0.17025241,0.43627942
25676,LOF,0.033077545,0.09139437,0.8755281
25677,LOF,0.01785346,0.017879663,0.9642669
25678,Neutral,0.57467896,0.034860168,0.3904609
25679,Neutral,0.72810745,0.03504589,0.23684663
25680,LOF,0.01693148,0.0013653009,0.9817032
25681,LOF,0.01693148,0.0013653009,0.9817032
25682,LOF,0.021496892,0.13683367,0.84166944
25683,GOF,0.2192173,0.48029575,0.30048695
25684,LOF,0.034137733,0.06860305,0.8972592
25685,LOF,0.40470156,0.17408186,0.42121652
25686,GOF,0.100112006,0.5007254,0.39916262
25687,GOF,0.23895581,0.4983892,0.26265505
25688,LOF,0.0213257,0.3723218,0.60635245
25689,LOF,0.012786991,0.113645285,0.87356776
25690,LOF,0.036808666,0.29533386,0.66785747
25691,LOF,0.033608563,0.4564052,0.5099862
25692,Neutral,0.53321517,0.053781364,0.41300353
25693,GOF,0.38531265,0.41799134,0.19669606
25694,LOF,0.38756505,0.027940651,0.58449435
25695,LOF,0.088321395,0.08427679,0.82740176
25696,LOF,0.33781883,0.07477759,0.5874036
25697,Neutral,0.52934027,0.07090822,0.39975148
25698,GOF,0.04553268,0.70368135,0.25078592
25699,GOF,0.021087922,0.71711504,0.261797
25700,LOF,0.027720604,0.05819051,0.91408885
25701,LOF,0.045638897,0.2753806,0.67898047
25702,GOF,0.11376502,0.49904928,0.38718572
25703,LOF,0.41624886,0.022014208,0.56173694
25704,LOF,0.036758464,0.035749014,0.92749256
25705,LOF,0.07645232,0.035607416,0.8879403
25706,LOF,0.038418394,0.47893998,0.48264158
25707,LOF,0.015618963,0.06105222,0.9233289
25708,LOF,0.03257038,0.054810587,0.91261905
25709,LOF,0.028294344,0.07098446,0.90072113
25710,Neutral,0.4524945,0.13763924,0.40986627
25711,LOF,0.04554968,0.24011959,0.71433073
25712,LOF,0.47065607,0.025006566,0.5043374
25713,LOF,0.023241188,0.090105,0.88665384
25714,LOF,0.06598953,0.030203149,0.9038073
25715,LOF,0.054643117,0.21521893,0.730138
25716,Neutral,0.45478925,0.099243246,0.44596756
25717,LOF,0.47007874,0.04776354,0.4821577
25718,LOF,0.042753417,0.16525836,0.79198825
25719,LOF,0.039026666,0.08048588,0.88048744
25720,LOF,0.012627408,0.01517584,0.9721967
25721,LOF,0.032727666,0.16999905,0.7972733
25722,LOF,0.03696777,0.38705063,0.5759816
25723,LOF,0.050995123,0.2825878,0.66641706
25724,LOF,0.016858352,0.026128002,0.9570136
25725,LOF,0.027656924,0.059657086,0.91268593
25726,LOF,0.034623027,0.040113136,0.92526376
25727,LOF,0.046278197,0.033560432,0.92016137
25728,LOF,0.041670952,0.03667667,0.9216524
25729,LOF,0.041670952,0.03667667,0.9216524
25730,LOF,0.07903389,0.06589551,0.85507065
25731,LOF,0.34690407,0.0716962,0.5813998
25732,LOF,0.05271059,0.07549216,0.8717973
25733,LOF,0.033572737,0.06054593,0.90588135
25734,LOF,0.39235747,0.06666439,0.5409782
25735,LOF,0.026303416,0.09148714,0.8822094
25736,LOF,0.03190462,0.10009793,0.8679974
25737,LOF,0.021578368,0.028336147,0.9500855
25738,LOF,0.025268832,0.2915713,0.6831599
25739,LOF,0.0540018,0.20527084,0.7407273
25740,LOF,0.012476094,0.007893188,0.9796307
25741,LOF,0.04484214,0.0043819495,0.95077586
25742,LOF,0.02632631,0.0029744653,0.97069925
25743,LOF,0.35495868,0.1006539,0.54438746
25744,LOF,0.04087286,0.433753,0.5253742
25745,GOF,0.026426945,0.7528087,0.22076435
25746,LOF,0.046256077,0.38870218,0.5650417
25747,LOF,0.051696125,0.112701975,0.83560187
25748,Neutral,0.4617831,0.1930578,0.34515905
25749,GOF,0.018075088,0.6229603,0.3589646
25750,GOF,0.013306121,0.7216583,0.2650356
25751,LOF,0.04391386,0.09462528,0.86146086
25752,LOF,0.15999818,0.1274846,0.71251726
25753,LOF,0.44298285,0.054640234,0.502377
25754,LOF,0.025302814,0.37851113,0.59618604
25755,LOF,0.14956383,0.07639465,0.77404153
25756,Neutral,0.7262624,0.024871401,0.24886627
25757,GOF,0.047848012,0.6485921,0.30355984
25758,GOF,0.020261489,0.49754873,0.48218983
25759,LOF,0.012844707,0.33728838,0.6498669
25760,LOF,0.28658953,0.22596969,0.48744082
25761,LOF,0.012382903,0.47356576,0.5140514
25762,Neutral,0.7045836,0.07116647,0.22424997
25763,LOF,0.44795635,0.073627695,0.47841603
25764,LOF,0.22655159,0.04650942,0.72693896
25765,GOF,0.017756272,0.583758,0.3984857
25766,GOF,0.10659509,0.55257267,0.34083223
25767,GOF,0.03778497,0.49678558,0.46542948
25768,LOF,0.033985924,0.06649633,0.8995177
25769,LOF,0.059722837,0.07430728,0.8659699
25770,Neutral,0.6780921,0.024497768,0.29741013
25771,LOF,0.3989927,0.033002287,0.568005
25772,LOF,0.063933834,0.0620111,0.8740551
25773,Neutral,0.53508794,0.042231623,0.42268047
25774,Neutral,0.6677602,0.08833434,0.24390548
25775,LOF,0.30508462,0.080452,0.61446345
25776,LOF,0.04824285,0.0314906,0.92026657
25777,Neutral,0.58830845,0.10894916,0.30274233
25778,LOF,0.051640727,0.062908985,0.88545024
25779,LOF,0.120762184,0.42158267,0.4576552
25780,GOF,0.020754542,0.7175756,0.26166984
25781,GOF,0.014993868,0.6328716,0.35213453
25782,GOF,0.019209672,0.8592426,0.121547684
25783,GOF,0.15091646,0.6259634,0.22312017
25784,GOF,0.0649952,0.7493072,0.18569766
25785,GOF,0.05873391,0.7460847,0.19518143
25786,GOF,0.12441865,0.5591943,0.316387
25787,LOF,0.05565183,0.35565588,0.58869237
25788,LOF,0.03181316,0.073078945,0.8951079
25789,GOF,0.08722876,0.7608204,0.15195079
25790,GOF,0.0668883,0.5112425,0.42186922
25791,GOF,0.06227774,0.5577351,0.37998718
25792,GOF,0.05916392,0.5840328,0.35680333
25793,GOF,0.04384345,0.5728843,0.38327217
25794,GOF,0.072168395,0.585701,0.34213063
25795,GOF,0.067724116,0.61219525,0.32008067
25796,GOF,0.048011065,0.83718693,0.11480199
25797,GOF,0.05052667,0.84139895,0.108074315
25798,GOF,0.05558835,0.72015333,0.22425833
25799,GOF,0.059987675,0.6613254,0.27868694
25800,GOF,0.04294524,0.8481043,0.10895047
25801,GOF,0.036434565,0.8209362,0.1426292
25802,GOF,0.059760783,0.78122383,0.15901545
25803,GOF,0.046116408,0.7656684,0.18821518
25804,GOF,0.06312217,0.7673364,0.16954133
25805,GOF,0.06991361,0.6333419,0.2967445
25806,GOF,0.04048846,0.8331431,0.12636846
25807,GOF,0.03893786,0.7715454,0.18951674
25808,GOF,0.06335828,0.7278805,0.20876126
25809,LOF,0.05047982,0.37363514,0.575885
25810,GOF,0.047065258,0.5367645,0.41617033
25811,LOF,0.04879309,0.13897613,0.81223077
25812,GOF,0.049537126,0.75586724,0.19459556
25813,GOF,0.07105777,0.659716,0.2692262
25814,GOF,0.07832145,0.74473494,0.17694354
25815,GOF,0.08974534,0.6045786,0.30567613
25816,GOF,0.015977561,0.73772395,0.24629846
25817,GOF,0.017869709,0.7321597,0.24997063
25818,GOF,0.025058601,0.50737584,0.46756554
25819,GOF,0.110025354,0.5237358,0.3662388
25820,GOF,0.05670741,0.6638912,0.27940142
25821,GOF,0.10582045,0.6267108,0.26746878
25822,GOF,0.05675202,0.6642934,0.27895463
25823,LOF,0.12516728,0.4046929,0.47013983
25824,LOF,0.13708217,0.27979654,0.5831213
25825,LOF,0.1215814,0.3222146,0.55620396
25826,LOF,0.13708217,0.27979654,0.5831213
25827,GOF,0.08668948,0.7569456,0.156365
25828,GOF,0.07057114,0.6858791,0.24354975
25829,LOF,0.4500957,0.07994421,0.46996012
25830,LOF,0.057338413,0.1513618,0.7912997
25831,LOF,0.06464685,0.38143516,0.55391794
25832,GOF,0.0839346,0.5549544,0.361111
25833,GOF,0.07424181,0.6035595,0.32219866
