feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.85383666,0.0038610827,0.14230223
25547,Neutral,0.61789936,0.0054960093,0.3766046
25548,Neutral,0.5135547,0.0049851052,0.4814602
25549,LOF,0.42914125,0.004731281,0.5661274
25550,LOF,0.24457915,0.02852178,0.7268991
25551,LOF,0.20004208,0.02555798,0.77439994
25552,LOF,0.11247065,0.018279519,0.8692499
25553,Neutral,0.8727434,0.0035722104,0.123684436
25554,LOF,0.11844398,0.015064483,0.86649156
25555,LOF,0.05656592,0.006904113,0.93653
25556,LOF,0.21735063,0.01151204,0.77113736
25557,LOF,0.04481861,0.006940282,0.94824106
25558,LOF,0.09340132,0.009720477,0.89687824
25559,LOF,0.07264782,0.0074045523,0.9199477
25560,LOF,0.021961335,0.008559912,0.9694788
25561,LOF,0.050879944,0.019361584,0.9297584
25562,LOF,0.017896073,0.0052924077,0.97681147
25563,LOF,0.024180595,0.0041004443,0.97171897
25564,LOF,0.15813398,0.01165384,0.8302122
25565,LOF,0.06403964,0.045083463,0.8908769
25566,LOF,0.017274681,0.49074155,0.4919838
25567,LOF,0.0015342737,0.003011526,0.9954542
25568,LOF,0.03149943,0.003385431,0.96511513
25569,LOF,0.0075347587,0.0012767805,0.9911884
25570,LOF,0.032253094,0.004058722,0.9636882
25571,LOF,0.026718063,0.003737495,0.9695444
25572,LOF,0.014369437,0.0105131455,0.9751175
25573,LOF,0.0016376098,0.0027564757,0.9956059
25574,LOF,0.0011213792,0.0043806634,0.99449795
25575,LOF,0.03125005,0.0069088694,0.9618411
25576,LOF,0.003027081,0.0041888487,0.992784
25577,LOF,0.0021328737,0.010614301,0.9872528
25578,LOF,0.16539338,0.0063283504,0.82827824
25579,LOF,0.17318164,0.00584778,0.82097054
25580,LOF,0.020388907,0.0033829878,0.9762281
25581,LOF,0.006905469,0.0022269986,0.9908675
25582,LOF,0.0063690785,0.0013370516,0.99229383
25583,LOF,0.039165735,0.0061906874,0.9546436
25584,Neutral,0.63072556,0.0038227974,0.36545166
25585,LOF,0.0016730719,0.0037545396,0.99457234
25586,LOF,0.01661004,0.0036308214,0.97975916
25587,LOF,0.022421012,0.003974513,0.97360444
25588,LOF,0.020899536,0.005536981,0.97356355
25589,Neutral,0.8663542,0.0095459735,0.12409991
25590,LOF,0.0066552665,0.01473861,0.97860616
25591,LOF,0.074396335,0.00288729,0.9227163
25592,LOF,0.0723575,0.026058147,0.9015844
25593,LOF,0.015601208,0.064150386,0.9202484
25594,LOF,0.00864543,0.040177982,0.9511766
25595,LOF,0.0477525,0.05696819,0.89527935
25596,LOF,0.0127992295,0.096007384,0.8911934
25597,LOF,0.009266345,0.034891527,0.95584214
25598,LOF,0.015925309,0.028025135,0.9560495
25599,GOF,0.0044660205,0.71074003,0.28479394
25600,LOF,0.006404253,0.20804445,0.7855513
25601,LOF,0.0028532168,0.12697308,0.87017375
25602,LOF,0.026151232,0.012156574,0.96169215
25603,LOF,0.02995641,0.00528069,0.9647629
25604,LOF,0.0053708944,0.012928386,0.9817007
25605,LOF,0.003103113,0.029454155,0.96744275
25606,LOF,0.051050015,0.21127644,0.7376735
25607,LOF,0.0005368077,0.0073092054,0.99215394
25608,LOF,0.27931228,0.022454612,0.69823307
