feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.6104837,0.0056920946,0.3838242
25547,Neutral,0.6679615,0.0046295305,0.327409
25548,Neutral,0.50663924,0.0031425843,0.49021816
25549,LOF,0.30055898,0.0037473633,0.6956937
25550,LOF,0.30074805,0.010621012,0.68863094
25551,LOF,0.26263362,0.01249185,0.72487456
25552,LOF,0.28986347,0.008792199,0.7013444
25553,Neutral,0.8793984,0.0016588757,0.118942685
25554,LOF,0.4293666,0.0070717353,0.5635617
25555,LOF,0.23510863,0.0067517045,0.75813967
25556,Neutral,0.4995573,0.0038480542,0.49659458
25557,LOF,0.17167945,0.006679688,0.82164085
25558,LOF,0.42011935,0.0042819353,0.5755987
25559,LOF,0.039645974,0.0051782453,0.9551758
25560,LOF,0.0118231615,0.0033909075,0.98478585
25561,LOF,0.024273496,0.0064681224,0.9692584
25562,LOF,0.0075140027,0.0020978926,0.9903881
25563,LOF,0.012298617,0.002852653,0.9848488
25564,LOF,0.22404118,0.013465487,0.7624933
25565,LOF,0.08486382,0.024344714,0.8907915
25566,GOF,0.018068295,0.59923005,0.3827017
25567,LOF,0.003637716,0.011384978,0.98497725
25568,LOF,0.015943546,0.002233385,0.9818231
25569,LOF,0.0074682627,0.0015044976,0.9910273
25570,LOF,0.0066975825,0.003429836,0.9898726
25571,LOF,0.0039151693,0.0023091095,0.9937757
25572,LOF,0.0034946043,0.0039326204,0.9925728
25573,LOF,0.0015808061,0.0025998466,0.99581933
25574,LOF,0.0011581046,0.00800356,0.99083835
25575,LOF,0.0035760994,0.0035255912,0.99289834
25576,LOF,0.0012170585,0.005969112,0.9928139
25577,LOF,0.0011400772,0.009309842,0.98955005
25578,LOF,0.17551206,0.004146077,0.8203418
25579,LOF,0.02212606,0.0026666783,0.97520727
25580,LOF,0.002879344,0.001864207,0.9952565
25581,LOF,0.00358661,0.0013272989,0.99508613
25582,LOF,0.0044056787,0.0010886075,0.9945057
25583,LOF,0.0031632206,0.0026643632,0.9941724
25584,Neutral,0.53788173,0.007039474,0.4550788
25585,LOF,0.00062105025,0.0031831916,0.9961958
25586,LOF,0.002102632,0.0017403243,0.9961571
25587,LOF,0.002179133,0.0012659194,0.996555
25588,LOF,0.0020268348,0.0014534945,0.9965197
25589,Neutral,0.8847562,0.012585256,0.102658525
25590,LOF,0.0018899828,0.007896814,0.9902132
25591,LOF,0.04608488,0.0019224295,0.95199263
25592,LOF,0.01600101,0.020376006,0.963623
25593,LOF,0.009236445,0.04764072,0.94312286
25594,LOF,0.008072465,0.009489341,0.98243815
25595,LOF,0.034950536,0.011788702,0.9532608
25596,LOF,0.006974147,0.008878662,0.9841472
25597,LOF,0.0023422544,0.007966582,0.98969114
25598,LOF,0.018105663,0.006390782,0.97550356
25599,LOF,0.004021537,0.32857436,0.6674041
25600,LOF,0.016321732,0.25060254,0.73307574
25601,LOF,0.0020506643,0.087883584,0.9100658
25602,LOF,0.009305114,0.007882715,0.9828122
25603,LOF,0.015392278,0.0026085956,0.98199916
25604,LOF,0.0021228006,0.0034412798,0.9944359
25605,LOF,0.002900002,0.020466743,0.9766333
25606,LOF,0.11882856,0.06930175,0.8118697
25607,LOF,0.0005827073,0.011445728,0.9879716
25608,LOF,0.008288087,0.022350814,0.9693611
25609,LOF,0.10104921,0.18053186,0.7184189
25610,LOF,0.0022642561,0.0012367725,0.99649894
25611,LOF,0.0031321915,0.0016231103,0.9952447
25612,LOF,0.0075322366,0.0012307371,0.99123704
25613,LOF,0.006495017,0.0030206265,0.99048436
25614,LOF,0.0061664926,0.002849771,0.9909837
25615,LOF,0.0023776179,0.004770941,0.9928515
25616,LOF,0.024595417,0.0023919768,0.97301257
