feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.8675342,0.0037851143,0.12868065
25547,Neutral,0.67537135,0.006558048,0.31807053
25548,Neutral,0.5693282,0.00669296,0.4239788
25549,LOF,0.48952958,0.0065381806,0.50393224
25550,LOF,0.28519827,0.036977984,0.6778237
25551,LOF,0.2106186,0.03201582,0.7573656
25552,LOF,0.10768883,0.021399342,0.87091184
25553,Neutral,0.91954136,0.0047515337,0.07570719
25554,LOF,0.13354518,0.01827948,0.8481753
25555,LOF,0.062059812,0.008522563,0.92941755
25556,LOF,0.277431,0.015805852,0.7067631
25557,LOF,0.045942236,0.009366869,0.94469094
25558,LOF,0.08707403,0.01212483,0.9008011
25559,LOF,0.07331022,0.0061665066,0.9205233
25560,LOF,0.0147933,0.0057923356,0.9794144
25561,LOF,0.047622725,0.017052568,0.93532467
25562,LOF,0.014249413,0.0045269104,0.9812237
25563,LOF,0.015250172,0.004705225,0.98004454
25564,LOF,0.17296669,0.012599954,0.81443334
25565,LOF,0.07191384,0.050658636,0.8774275
25566,LOF,0.016594399,0.38930485,0.5941007
25567,LOF,0.0016664464,0.0045639253,0.9937696
25568,LOF,0.026921302,0.0033785824,0.9697001
25569,LOF,0.0045762723,0.0011608502,0.9942629
25570,LOF,0.028045883,0.004093356,0.96786076
25571,LOF,0.02564903,0.004687372,0.96966356
25572,LOF,0.008944859,0.011459397,0.9795958
25573,LOF,0.0012799227,0.0023622885,0.99635774
25574,LOF,0.0011644611,0.004137545,0.9946979
25575,LOF,0.023089655,0.006816444,0.97009397
25576,LOF,0.0024034902,0.00447883,0.9931177
25577,LOF,0.0021751937,0.013709307,0.9841155
25578,LOF,0.14948043,0.0069512106,0.84356844
25579,LOF,0.1512773,0.0061678267,0.8425549
25580,LOF,0.017807309,0.003446568,0.9787461
25581,LOF,0.0050735106,0.0016711957,0.99325526
25582,LOF,0.0048257424,0.0011624405,0.9940118
25583,LOF,0.030927183,0.0054099234,0.96366286
25584,Neutral,0.6048422,0.0056611015,0.3894968
25585,LOF,0.0016558581,0.0047145197,0.99362963
25586,LOF,0.012235089,0.0037417028,0.9840232
25587,LOF,0.016613958,0.004743787,0.9786422
25588,LOF,0.022313835,0.005710748,0.97197545
25589,Neutral,0.9073627,0.009699311,0.082937926
25590,LOF,0.0047404007,0.009166308,0.9860933
25591,LOF,0.052408066,0.0025515612,0.94504035
25592,LOF,0.043352712,0.026146576,0.9305007
25593,LOF,0.01581725,0.07146515,0.91271764
25594,LOF,0.011382085,0.04719314,0.9414248
25595,LOF,0.064000994,0.05139955,0.88459945
25596,LOF,0.01020612,0.08313069,0.9066632
25597,LOF,0.011082732,0.03791172,0.9510056
25598,LOF,0.019094022,0.029855479,0.9510505
25599,GOF,0.0058683874,0.716049,0.2780826
25600,LOF,0.007588184,0.20575517,0.7866566
25601,LOF,0.0026619965,0.15969276,0.83764523
25602,LOF,0.019991474,0.013867262,0.9661412
25603,LOF,0.039810803,0.0060324543,0.9541567
25604,LOF,0.0055527906,0.012627545,0.9818196
25605,LOF,0.0033271676,0.04293813,0.9537347
25606,LOF,0.0630171,0.2599325,0.67705035
25607,LOF,0.0007140058,0.011567711,0.9877182
25608,LOF,0.24403505,0.049341355,0.70662355
25609,LOF,0.06960347,0.18776245,0.74263406
25610,LOF,0.011411098,0.002365798,0.98622316
25611,LOF,0.017434474,0.0033141722,0.9792514
25612,LOF,0.015645623,0.0021878283,0.9821666
25613,LOF,0.010711869,0.0071808114,0.98210734
25614,LOF,0.010935698,0.003886572,0.9851777
25615,LOF,0.0057778014,0.00423838,0.9899838
25616,LOF,0.011182335,0.004055679,0.98476195
25617,LOF,0.0085398685,0.0042913603,0.9871688
25618,LOF,0.17486718,0.019441728,0.80569106
25619,LOF,0.0059824935,0.0013711412,0.99264634
25620,LOF,0.009168064,0.0037380771,0.98709387
25621,LOF,0.002506194,0.0026856845,0.99480814
25622,LOF,0.0045555606,0.005989171,0.9894553
25623,LOF,0.0084085595,0.0066552684,0.9849362
25624,LOF,0.00893548,0.004912392,0.98615205
25625,LOF,0.006466476,0.005530371,0.98800313
25626,LOF,0.028010355,0.0023322252,0.9696574
25627,Neutral,0.7689043,0.013143687,0.21795201
25628,LOF,0.047797173,0.002637657,0.9495652
25629,LOF,0.027369473,0.015835997,0.9567945
25630,LOF,0.20122083,0.009627115,0.789152
25631,Neutral,0.6108247,0.010949096,0.37822616
25632,LOF,0.003621433,0.0044355285,0.991943
25633,LOF,0.09232189,0.0062346016,0.90144354
25634,LOF,0.003503827,0.0035743616,0.9929219
25635,LOF,0.017784882,0.004410699,0.9778045
25636,LOF,0.0008325317,0.21553484,0.78363264
25637,LOF,0.0010077717,0.26006418,0.738928
25638,LOF,0.0023908634,0.13268316,0.8649259
25639,LOF,0.001219055,0.16035672,0.8384242
25640,Neutral,0.7984703,0.1688211,0.03270857
25641,LOF,0.0038386919,0.19351085,0.8026505
25642,LOF,0.07949365,0.01076701,0.9097393
25643,LOF,0.16299431,0.1386755,0.6983302
25644,LOF,0.01461166,0.07541012,0.9099782
25645,LOF,0.01622412,0.05675339,0.9270225
25646,LOF,0.015478328,0.044878673,0.93964297
25647,LOF,0.002026555,0.008445844,0.9895275
25648,LOF,0.002641508,0.014214157,0.9831443
25649,LOF,0.001742618,0.005139812,0.9931176
25650,LOF,0.027995048,0.041957926,0.930047
25651,LOF,0.002766627,0.0071491227,0.9900843
25652,LOF,0.007544246,0.018065045,0.97439075
25653,LOF,0.0876698,0.06016955,0.85216063
25654,LOF,0.0026969586,0.012426512,0.9848765
25655,LOF,0.13368264,0.03660991,0.82970744
25656,LOF,0.008888154,0.002379029,0.9887328
25657,LOF,0.1950116,0.0014481161,0.8035402
25658,LOF,0.009579246,0.0019366097,0.9884842
25659,LOF,0.05714821,0.0009811306,0.9418706
25660,LOF,0.012079262,0.0046395604,0.9832812
25661,LOF,0.00916611,0.002540477,0.9882934
25662,LOF,0.0034606396,0.0012595268,0.9952799
25663,LOF,0.005230746,0.003402433,0.9913668
25664,LOF,0.0019021224,0.006085485,0.99201244
25665,LOF,0.0054048444,0.0015836628,0.99301153
25666,LOF,0.009363622,0.02681825,0.9638181
25667,LOF,0.005925253,0.0025917145,0.99148303
25668,LOF,0.0109175015,0.0031807956,0.9859017
25669,LOF,0.018318065,0.005029407,0.9766525
25670,LOF,0.0061663506,0.0070513734,0.9867822
25671,LOF,0.0033807585,0.0010272746,0.99559194
25672,LOF,0.007538141,0.0015993782,0.9908625
25673,LOF,0.0057773194,0.0062025026,0.9880201
25674,LOF,0.0041383905,0.0056728916,0.9901888
25675,LOF,0.003293804,0.004426455,0.99227977
25676,LOF,0.0025154182,0.0023175008,0.99516714
25677,LOF,0.012996226,0.0012386346,0.98576516
25678,LOF,0.19402272,0.0037616591,0.8022157
25679,LOF,0.024973158,0.007904205,0.9671226
25680,LOF,0.016222466,0.0041954196,0.9795821
25681,LOF,0.049224816,0.0037026135,0.94707257
25682,LOF,0.016669437,0.0067998613,0.97653073
25683,LOF,0.0072573056,0.010236809,0.9825059
25684,LOF,0.013507072,0.0042733043,0.9822196
25685,LOF,0.020276722,0.005969432,0.97375387
25686,LOF,0.012951548,0.004135097,0.9829133
25687,LOF,0.022549575,0.0038483026,0.97360206
25688,LOF,0.042675152,0.015269048,0.94205576
25689,LOF,0.010615488,0.0031281242,0.9862564
25690,LOF,0.007944128,0.0058876793,0.9861682
25691,LOF,0.3152701,0.015575352,0.6691546
25692,LOF,0.047862124,0.0009979754,0.9511399
25693,LOF,0.016573709,0.024422636,0.9590036
25694,LOF,0.016645718,0.00016365884,0.98319066
25695,LOF,0.009445694,0.0002715602,0.9902828
25696,LOF,0.030061193,0.00042291175,0.96951586
25697,LOF,0.26957926,0.019777933,0.7106428
25698,LOF,0.012768978,0.025051182,0.96217984
25699,LOF,0.089095384,0.018863982,0.8920406
25700,LOF,0.018908782,0.0023171774,0.978774
25701,LOF,0.018481132,0.013012337,0.9685065
25702,GOF,0.032451767,0.5301251,0.43742317
25703,LOF,0.0025988745,0.012967181,0.98443395
25704,LOF,0.07678398,0.009810703,0.91340524
25705,LOF,0.021161793,0.04140703,0.9374311
25706,LOF,0.023611773,0.3909513,0.58543694
25707,LOF,0.030726017,0.4774741,0.4917999
25708,LOF,0.006311939,0.43802336,0.5556647
25709,LOF,0.006125861,0.012518949,0.98135513
25710,LOF,0.001682487,0.06244788,0.9358697
25711,LOF,0.009347916,0.017453907,0.9731982
25712,LOF,0.0014096047,0.15251046,0.8460799
25713,LOF,0.004705246,0.013519018,0.98177576
25714,LOF,0.016875701,0.0570481,0.9260762
25715,LOF,0.0072581423,0.018065613,0.9746763
25716,LOF,0.0011526432,0.03669537,0.962152
25717,LOF,0.0006283974,0.030643832,0.96872777
25718,LOF,0.0054810494,0.012177352,0.9823416
25719,LOF,0.009743618,0.011180392,0.979076
25720,LOF,0.004919514,0.015230289,0.9798502
25721,LOF,0.0048584687,0.010435633,0.98470587
