feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.5421254,0.012689248,0.44518533
25547,Neutral,0.51467365,0.015446734,0.46987957
25548,Neutral,0.4971592,0.0114088785,0.49143192
25549,LOF,0.46657354,0.013597747,0.51982874
25550,LOF,0.15731768,0.02167708,0.8210052
25551,LOF,0.10008863,0.022573138,0.87733823
25552,LOF,0.08648909,0.0150361415,0.89847475
25553,Neutral,0.8765023,0.001915283,0.12158251
25554,LOF,0.040242642,0.010032993,0.94972444
25555,LOF,0.02364276,0.0058392375,0.970518
25556,LOF,0.41209832,0.0080397595,0.579862
25557,LOF,0.027273936,0.008159802,0.96456623
25558,LOF,0.04176781,0.011044562,0.9471876
25559,Neutral,0.5020491,0.018881232,0.47906968
25560,LOF,0.015280372,0.022794597,0.9619251
25561,LOF,0.081290856,0.04140817,0.877301
25562,LOF,0.027499286,0.015116698,0.957384
25563,LOF,0.019992629,0.0077890325,0.97221833
25564,LOF,0.079305634,0.012099387,0.908595
25565,LOF,0.11640512,0.050746858,0.8328481
25566,LOF,0.0271995,0.15479855,0.818002
25567,LOF,0.0015938466,0.0024281053,0.995978
25568,LOF,0.048255954,0.012893842,0.9388502
25569,LOF,0.023009185,0.003266826,0.973724
25570,LOF,0.03754618,0.013499559,0.9489543
25571,LOF,0.064653695,0.0047860653,0.93056023
25572,LOF,0.011354195,0.008121279,0.98052454
25573,LOF,0.00054706575,0.0024649815,0.996988
25574,LOF,0.0004886639,0.00668205,0.99282926
25575,LOF,0.02095458,0.0018206737,0.97722477
25576,LOF,0.0034946112,0.0020014327,0.994504
25577,LOF,0.002014548,0.0035728016,0.9944127
25578,LOF,0.22404535,0.051719062,0.7242356
25579,LOF,0.105844,0.032764003,0.86139196
25580,LOF,0.016378261,0.00844832,0.9751735
25581,LOF,0.012930761,0.010242795,0.97682637
25582,LOF,0.0046210648,0.0018330769,0.99354583
25583,LOF,0.029842565,0.014180907,0.95597655
25584,Neutral,0.6543844,0.004052501,0.34156317
25585,LOF,0.002052642,0.004444917,0.99350244
25586,LOF,0.015885385,0.009399319,0.97471523
25587,LOF,0.009055787,0.009674048,0.9812702
25588,LOF,0.019337134,0.017760959,0.96290195
25589,Neutral,0.7947263,0.0070524937,0.19822125
25590,LOF,0.0036133325,0.008921404,0.98746526
25591,LOF,0.022005925,0.0039431793,0.9740509
25592,LOF,0.1651388,0.08700797,0.7478532
25593,LOF,0.005630604,0.19941427,0.79495513
25594,LOF,0.0052190237,0.014160554,0.98062044
25595,LOF,0.059251692,0.05208404,0.8886642
25596,LOF,0.019669682,0.0114337485,0.9688966
25597,LOF,0.00936756,0.015224493,0.97540796
25598,LOF,0.06337617,0.07010363,0.8665202
25599,LOF,0.008831988,0.09318596,0.89798206
25600,LOF,0.015733337,0.10961372,0.874653
25601,LOF,0.0034100264,0.05238627,0.94420373
25602,LOF,0.011367113,0.023175716,0.96545714
25603,LOF,0.02700697,0.020207928,0.95278513
25604,LOF,0.0047240555,0.055893645,0.9393823
25605,LOF,0.01224252,0.0734385,0.914319
25606,LOF,0.052901626,0.25292155,0.69417685
25607,LOF,0.00028518983,0.018101322,0.9816135
25608,LOF,0.34633353,0.03913746,0.614529
25609,LOF,0.08664339,0.031087045,0.8822695
25610,LOF,0.029689994,0.004476639,0.9658334
25611,LOF,0.038270045,0.0038236107,0.9579063
25612,LOF,0.09011768,0.0063111857,0.9035711
25613,LOF,0.010590007,0.0021593077,0.9872507
25614,LOF,0.025543265,0.012043232,0.96241355
25615,LOF,0.013303715,0.020313457,0.96638286
25616,LOF,0.018796349,0.009418358,0.9717853
25617,LOF,0.031697057,0.012592971,0.95571
25618,LOF,0.18425938,0.029337713,0.78640294
25619,LOF,0.015642647,0.0057417722,0.97861564
25620,LOF,0.037706,0.017278634,0.9450153
25621,LOF,0.009092556,0.008374012,0.9825334
25622,LOF,0.004273112,0.0120986495,0.9836283
25623,LOF,0.0123294685,0.020883378,0.96678716
25624,LOF,0.018954728,0.012866474,0.9681788
25625,LOF,0.008674151,0.0058165975,0.9855092
25626,LOF,0.039796717,0.0029607785,0.9572425
25627,LOF,0.39478058,0.055203978,0.5500154
25628,LOF,0.089545876,0.0050558355,0.90539837
25629,LOF,0.012414285,0.0060868245,0.9814989
25630,LOF,0.19067878,0.0092785945,0.8000426
25631,Neutral,0.6535586,0.015563526,0.33087787
25632,LOF,0.0042281956,0.00721517,0.9885566
25633,LOF,0.15654954,0.049355146,0.79409534
25634,LOF,0.007916072,0.0064596967,0.9856242
25635,LOF,0.056470856,0.009223264,0.93430585
25636,LOF,0.0017931542,0.1695516,0.82865524
25637,LOF,0.000959915,0.04475353,0.9542865
25638,LOF,0.0021407234,0.07295952,0.9248998
25639,LOF,0.002809033,0.07806041,0.91913056
25640,Neutral,0.902971,0.03418788,0.06284102
25641,LOF,0.0038585716,0.17269056,0.8234509
25642,LOF,0.04419924,0.015962146,0.93983865
25643,LOF,0.105579235,0.018957838,0.87546295
25644,LOF,0.0059383954,0.20805506,0.78600657
25645,LOF,0.005175051,0.24392225,0.7509028
25646,LOF,0.00847301,0.124083176,0.86744386
25647,LOF,0.0030241867,0.056037106,0.9409387
25648,LOF,0.0011244834,0.10126652,0.89760894
25649,LOF,0.0006492666,0.02391659,0.9754342
25650,LOF,0.01788067,0.18539393,0.7967254
25651,LOF,0.0010871725,0.026032772,0.97288007
25652,LOF,0.006988536,0.06637254,0.9266389
25653,LOF,0.042237397,0.40243083,0.55533177
25654,LOF,0.002167562,0.3256139,0.6722185
25655,LOF,0.10655926,0.2801095,0.61333126
25656,LOF,0.04434713,0.020841898,0.934811
25657,LOF,0.17353138,0.0029845047,0.8234841
25658,LOF,0.009841515,0.016149005,0.9740095
25659,LOF,0.08512295,0.001954086,0.912923
25660,LOF,0.037039496,0.011918352,0.9510421
25661,LOF,0.021819416,0.004446819,0.9737337
25662,LOF,0.031121999,0.014173621,0.95470434
25663,LOF,0.032336354,0.025533991,0.94212973
25664,LOF,0.0062445044,0.030330708,0.9634248
25665,LOF,0.008065807,0.013972988,0.9779612
25666,LOF,0.010028305,0.054516416,0.93545526
25667,LOF,0.019843042,0.008524848,0.97163206
25668,LOF,0.016347684,0.01096244,0.97268987
25669,LOF,0.023746867,0.048139185,0.928114
25670,LOF,0.004626119,0.009048164,0.9863258
25671,LOF,0.034251943,0.015072521,0.95067555
25672,LOF,0.016741207,0.0061528315,0.977106
25673,LOF,0.009145292,0.011474776,0.9793799
25674,LOF,0.0046693194,0.014592757,0.98073786
25675,LOF,0.008491286,0.022128463,0.9693803
25676,LOF,0.023130227,0.0149919,0.9618779
25677,LOF,0.041241802,0.006936707,0.95182145
25678,LOF,0.25974056,0.010267677,0.72999173
25679,LOF,0.009564679,0.0069711884,0.9834642
25680,LOF,0.0858239,0.008795425,0.90538067
25681,LOF,0.1004949,0.008322576,0.8911825
25682,LOF,0.023118874,0.008971477,0.9679097
25683,LOF,0.006147885,0.016393257,0.9774589
25684,LOF,0.043307118,0.01951875,0.93717414
25685,LOF,0.015063177,0.0056597507,0.9792771
25686,LOF,0.004144994,0.0027592897,0.9930957
25687,LOF,0.012313122,0.003719647,0.98396724
25688,LOF,0.038273975,0.08912748,0.8725985
25689,LOF,0.008230533,0.012391816,0.9793777
25690,LOF,0.010373364,0.039210815,0.95041585
25691,LOF,0.21045673,0.16308106,0.6264622
25692,LOF,0.15395102,0.0061657988,0.8398832
25693,LOF,0.015594709,0.029360794,0.95504445
25694,LOF,0.041142236,0.0007845578,0.9580732
25695,LOF,0.013902709,0.0009778014,0.9851195
25696,LOF,0.040466897,0.004102988,0.95543015
25697,LOF,0.056144416,0.017890623,0.92596495
25698,LOF,0.011806779,0.17962204,0.8085712
25699,LOF,0.09481724,0.07484852,0.83033425
25700,LOF,0.063362025,0.004498524,0.93213946
25701,LOF,0.013861679,0.09219066,0.89394766
25702,LOF,0.03820797,0.17172879,0.7900632
25703,LOF,0.0073932204,0.023609316,0.9689974
25704,LOF,0.033664174,0.01118306,0.95515275
