feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.6846151,0.01040719,0.30497763
25547,Neutral,0.5835115,0.010139812,0.4063487
25548,Neutral,0.6296353,0.0065136272,0.36385113
25549,Neutral,0.5866936,0.007019734,0.40628666
25550,LOF,0.35673824,0.03837215,0.60488963
25551,LOF,0.2878732,0.033270773,0.678856
25552,LOF,0.16320483,0.022814795,0.81398034
25553,Neutral,0.93004173,0.0035213265,0.06643692
25554,LOF,0.17163245,0.026645089,0.80172247
25555,LOF,0.09030126,0.013989281,0.8957094
25556,Neutral,0.55336857,0.009011225,0.43762022
25557,LOF,0.07082011,0.013999113,0.91518074
25558,LOF,0.15938164,0.025092583,0.8155258
25559,LOF,0.37562177,0.005135517,0.6192428
25560,LOF,0.019791022,0.015754553,0.9644545
25561,LOF,0.052634444,0.036138445,0.9112271
25562,LOF,0.02078356,0.015926937,0.9632895
25563,LOF,0.035609644,0.011405264,0.95298505
25564,LOF,0.10069546,0.037273955,0.8620306
25565,LOF,0.1319374,0.04763033,0.82043225
25566,GOF,0.023077354,0.57874495,0.39817774
25567,LOF,0.0018700159,0.001901847,0.9962282
25568,LOF,0.014516618,0.0035090991,0.9819743
25569,LOF,0.011940615,0.0012298533,0.9868296
25570,LOF,0.061970167,0.008737027,0.9292928
25571,LOF,0.063942,0.00615495,0.92990303
25572,LOF,0.029433124,0.0163312,0.95423573
25573,LOF,0.001372031,0.0018509618,0.996777
25574,LOF,0.0011597362,0.0018125131,0.9970278
25575,LOF,0.053720366,0.0091550555,0.9371246
25576,LOF,0.0044856034,0.0052622897,0.99025214
25577,LOF,0.003914201,0.012682882,0.9834029
25578,LOF,0.18376677,0.00843762,0.8077956
25579,LOF,0.2017823,0.007853895,0.7903638
25580,LOF,0.03148358,0.007707472,0.960809
25581,LOF,0.008665072,0.0024499202,0.98888505
25582,LOF,0.0069032963,0.001315467,0.9917813
25583,LOF,0.07078481,0.009497657,0.9197175
25584,Neutral,0.7042338,0.0035554778,0.2922107
25585,LOF,0.0032794774,0.008317506,0.988403
25586,LOF,0.012088807,0.00431695,0.98359424
25587,LOF,0.012094094,0.003598536,0.98430735
25588,LOF,0.026972692,0.0070987362,0.9659286
25589,Neutral,0.81143427,0.0069910986,0.18157466
25590,LOF,0.005278129,0.0119833825,0.98273855
25591,LOF,0.029851994,0.0014597303,0.96868825
25592,LOF,0.06651203,0.029864144,0.90362376
25593,LOF,0.008967395,0.043695323,0.94733727
25594,LOF,0.00614681,0.031976152,0.961877
25595,LOF,0.045020714,0.07472338,0.8802559
25596,LOF,0.022356221,0.040547602,0.93709624
25597,LOF,0.010447092,0.014225168,0.9753278
25598,LOF,0.019456495,0.039961204,0.94058233
25599,LOF,0.01064078,0.27899897,0.7103602
25600,LOF,0.008819524,0.18128215,0.8098984
25601,LOF,0.0025834874,0.0741238,0.9232927
25602,LOF,0.0127561055,0.018193113,0.9690507
25603,LOF,0.033151854,0.006770936,0.96007717
25604,LOF,0.004253775,0.01782435,0.9779219
25605,LOF,0.0033017194,0.027294263,0.96940404
25606,LOF,0.035016872,0.41939095,0.5455922
25607,LOF,0.00027484258,0.010091738,0.98963344
25608,LOF,0.19898002,0.037338,0.76368195
25609,LOF,0.07670587,0.06076045,0.8625336
25610,LOF,0.024841195,0.0029216304,0.97223717
25611,LOF,0.031029254,0.0020947144,0.9668761
25612,LOF,0.03707626,0.0030400008,0.9598837
25613,LOF,0.015589962,0.0043576537,0.98005235
25614,LOF,0.017837634,0.0053481604,0.9768142
25615,LOF,0.006687558,0.007871662,0.9854408
25616,LOF,0.023162097,0.007003906,0.96983397
25617,LOF,0.031954717,0.0077819466,0.9602633
25618,LOF,0.3498045,0.02114237,0.6290531
25619,LOF,0.012077389,0.002292956,0.9856296
25620,LOF,0.024527509,0.007279416,0.9681931
25621,LOF,0.008258991,0.0063652676,0.9853757
25622,LOF,0.0077124904,0.018799638,0.97348785
25623,LOF,0.010418925,0.009647047,0.9799341
25624,LOF,0.021730479,0.006078253,0.9721913
25625,LOF,0.0113235265,0.012194983,0.9764815
25626,LOF,0.030910974,0.0030618042,0.96602714
25627,Neutral,0.7654445,0.011568078,0.22298744
25628,LOF,0.045358256,0.0025725546,0.95206916
25629,LOF,0.026442826,0.037338242,0.936219
25630,LOF,0.17644079,0.010421275,0.813138
25631,Neutral,0.7310204,0.010165966,0.25881362
25632,LOF,0.0047070323,0.0020844606,0.99320847
25633,LOF,0.055000376,0.0026331365,0.9423665
25634,LOF,0.0034984848,0.0023786211,0.9941229
25635,LOF,0.030922536,0.0021432545,0.96693426
25636,GOF,0.0014645978,0.57782406,0.42071143
25637,LOF,0.0012229186,0.44393772,0.5548393
25638,LOF,0.003016915,0.2778216,0.71916145
25639,LOF,0.001424321,0.2980831,0.7004926
25640,Neutral,0.7902337,0.14785448,0.061911844
25641,LOF,0.004971133,0.14290874,0.8521201
25642,LOF,0.08953671,0.016676812,0.8937865
25643,LOF,0.1938908,0.0903535,0.7157557
25644,LOF,0.015447405,0.42015707,0.56439555
25645,LOF,0.0080701355,0.34817302,0.64375687
25646,LOF,0.009406912,0.24268568,0.7479074
25647,LOF,0.0019201229,0.042675048,0.9554048
25648,LOF,0.001598976,0.18537675,0.8130243
25649,LOF,0.0013247993,0.040750727,0.9579245
25650,LOF,0.016390543,0.17247206,0.81113744
25651,LOF,0.001281224,0.029624825,0.9690939
25652,LOF,0.010026011,0.14203094,0.847943
25653,LOF,0.078708515,0.3625412,0.5587503
25654,LOF,0.0024590592,0.13780178,0.8597391
25655,LOF,0.12848379,0.2597032,0.611813
25656,LOF,0.039320692,0.012643086,0.9480362
25657,LOF,0.24198991,0.0025790392,0.755431
25658,LOF,0.02267516,0.019050917,0.9582739
25659,LOF,0.1619155,0.003407729,0.8346768
25660,LOF,0.02133722,0.0031925237,0.97547024
25661,LOF,0.0145740155,0.0018018059,0.9836242
25662,LOF,0.0077712163,0.0021208178,0.990108
25663,LOF,0.0195759,0.014004925,0.96641916
25664,LOF,0.00575262,0.019188054,0.97505933
25665,LOF,0.004668436,0.002920782,0.9924108
25666,LOF,0.008434475,0.042550802,0.9490147
25667,LOF,0.0131903915,0.0024741457,0.9843354
25668,LOF,0.017013455,0.0041178768,0.97886866
25669,LOF,0.027292367,0.009550887,0.96315676
25670,LOF,0.006774729,0.0066309837,0.9865943
25671,LOF,0.011521573,0.0025187891,0.98595965
