feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,LOF,0.4939359,0.005775226,0.5002889
25547,Neutral,0.57586706,0.006338091,0.41779485
25548,LOF,0.4674983,0.0042841923,0.52821755
25549,LOF,0.33079037,0.0058289045,0.6633807
25550,LOF,0.26327485,0.015347317,0.7213778
25551,LOF,0.23524183,0.016456744,0.74830145
25552,LOF,0.2258508,0.011242391,0.7629068
25553,Neutral,0.8557979,0.0026845795,0.14151753
25554,LOF,0.38983977,0.00928625,0.60087395
25555,LOF,0.20319587,0.009006346,0.7877978
25556,LOF,0.49145845,0.0061963387,0.5023452
25557,LOF,0.14715937,0.009121249,0.84371936
25558,LOF,0.3713956,0.006658457,0.621946
25559,LOF,0.05386962,0.005836768,0.94029367
25560,LOF,0.012563345,0.0017834398,0.9856533
25561,LOF,0.026178246,0.0034098998,0.9704119
25562,LOF,0.0074162786,0.0018808924,0.99070287
25563,LOF,0.012265671,0.001903315,0.9858311
25564,LOF,0.20971742,0.014079688,0.7762029
25565,LOF,0.076571934,0.032956365,0.89047176
25566,GOF,0.015135954,0.6226147,0.36224937
25567,LOF,0.005933933,0.011149918,0.9829161
25568,LOF,0.018010207,0.0025023073,0.9794875
25569,LOF,0.008249724,0.0022142096,0.98953605
25570,LOF,0.005057897,0.0025815305,0.99236053
25571,LOF,0.0035973454,0.0019655456,0.9944371
25572,LOF,0.0041889846,0.0052646194,0.99054646
25573,LOF,0.002519516,0.003559784,0.9939207
25574,LOF,0.0011806231,0.009145834,0.9896736
25575,LOF,0.0024698412,0.0031442237,0.99438596
25576,LOF,0.001529171,0.006912249,0.99155855
25577,LOF,0.0011637063,0.013217873,0.9856184
25578,LOF,0.15342851,0.004323787,0.8422477
25579,LOF,0.020855445,0.0031719385,0.97597265
25580,LOF,0.0019335927,0.001460966,0.9966054
25581,LOF,0.0043379995,0.0014085262,0.99425346
25582,LOF,0.004549603,0.0010905388,0.9943599
25583,LOF,0.0025922905,0.00275109,0.9946567
25584,Neutral,0.57638204,0.0069353594,0.41668257
25585,LOF,0.00055448856,0.0032817118,0.99616385
25586,LOF,0.00167969,0.0019193523,0.99640095
25587,LOF,0.0018670495,0.0018188162,0.9963141
25588,LOF,0.0015912685,0.0018526309,0.99655616
25589,Neutral,0.87481016,0.015802424,0.10938743
25590,LOF,0.0020609635,0.012298165,0.9856409
25591,LOF,0.034123365,0.0021120107,0.9637646
25592,LOF,0.011911327,0.021291679,0.96679693
25593,LOF,0.007991941,0.03311834,0.9588897
25594,LOF,0.009427614,0.011816101,0.9787563
25595,LOF,0.037253283,0.0144173065,0.9483294
25596,LOF,0.0062997877,0.012542055,0.9811582
25597,LOF,0.0031011524,0.012025936,0.98487294
25598,LOF,0.016855113,0.007530805,0.9756141
25599,LOF,0.0026925085,0.24666913,0.7506384
25600,LOF,0.01574189,0.2057636,0.7784945
25601,LOF,0.0015462525,0.07682393,0.9216298
25602,LOF,0.012839915,0.010132784,0.9770273
25603,LOF,0.018909082,0.0027050744,0.97838587
25604,LOF,0.0021894567,0.0048799673,0.99293053
25605,LOF,0.0040731262,0.022975184,0.97295165
25606,LOF,0.11300831,0.06745219,0.8195395
25607,LOF,0.0006569948,0.010150661,0.9891923
25608,LOF,0.0077250185,0.023111338,0.9691637
25609,LOF,0.09066357,0.18840332,0.7209331
25610,LOF,0.0022787799,0.0011040024,0.99661726
25611,LOF,0.0033677865,0.0015960755,0.99503607
25612,LOF,0.0082748765,0.0010850861,0.99064004
25613,LOF,0.006897441,0.0021824383,0.9909202
25614,LOF,0.0064354213,0.0029477978,0.99061674
25615,LOF,0.0023086446,0.0040531927,0.9936381
25616,LOF,0.026900146,0.0025871047,0.9705128
25617,LOF,0.019206572,0.0018401311,0.9789533
25618,LOF,0.030563943,0.010504568,0.9589315
25619,LOF,0.002201262,0.001395394,0.99640334
25620,LOF,0.044643577,0.0032144461,0.952142
