feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.7787917,0.008221413,0.21298689
25547,Neutral,0.7146245,0.007467797,0.27790764
25548,Neutral,0.7430435,0.005059675,0.25189686
25549,Neutral,0.67782706,0.0051554167,0.31701753
25550,LOF,0.43731537,0.042462405,0.5202222
25551,LOF,0.32348588,0.037441984,0.6390721
25552,LOF,0.19477604,0.030345973,0.77487797
25553,Neutral,0.93868834,0.0031412656,0.058170356
25554,LOF,0.15327187,0.030959494,0.8157686
25555,LOF,0.08422246,0.018109538,0.897668
25556,Neutral,0.6653144,0.009428823,0.32525688
25557,LOF,0.07069506,0.016946979,0.912358
25558,LOF,0.16257192,0.028029671,0.80939835
25559,LOF,0.4241049,0.007123547,0.56877154
25560,LOF,0.015660692,0.016052974,0.9682863
25561,LOF,0.032024078,0.029718036,0.9382579
25562,LOF,0.01969253,0.013932044,0.9663754
25563,LOF,0.032012943,0.010040552,0.9579465
25564,LOF,0.119316794,0.0541404,0.82654285
25565,LOF,0.10277632,0.023136882,0.87408686
25566,GOF,0.019111589,0.5303087,0.45057964
25567,LOF,0.002220306,0.0018420813,0.9959376
25568,LOF,0.014203583,0.004419751,0.9813767
25569,LOF,0.008274195,0.0016476753,0.9900781
25570,LOF,0.04567958,0.011391017,0.9429294
25571,LOF,0.042344518,0.007593292,0.95006216
25572,LOF,0.023377145,0.017563565,0.9590593
25573,LOF,0.0012444285,0.0026078033,0.99614775
25574,LOF,0.0011464093,0.0029474436,0.9959061
25575,LOF,0.033978235,0.0068088626,0.95921284
25576,LOF,0.003040107,0.0045256848,0.99243426
25577,LOF,0.0031008725,0.016387017,0.98051214
25578,LOF,0.12933852,0.009787234,0.86087424
25579,LOF,0.1467354,0.008704264,0.8445603
25580,LOF,0.023233622,0.00821272,0.9685536
25581,LOF,0.0075677014,0.0028684635,0.9895639
25582,LOF,0.006522947,0.0016604423,0.9918166
25583,LOF,0.047574647,0.010809535,0.9416159
