feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.6325604,0.006883952,0.36055565
25547,Neutral,0.59901935,0.0064134,0.39456725
25548,Neutral,0.57108927,0.003974242,0.42493644
25549,Neutral,0.51436216,0.0042623533,0.4813755
25550,LOF,0.3811873,0.018108742,0.6007039
25551,LOF,0.31389716,0.01842224,0.66768056
25552,LOF,0.15678088,0.012343162,0.83087593
25553,Neutral,0.90744555,0.0023859316,0.09016851
25554,LOF,0.14229743,0.009389662,0.84831285
25555,LOF,0.069489,0.0056673903,0.9248436
25556,LOF,0.47576043,0.0054322183,0.51880735
25557,LOF,0.055003956,0.0077289776,0.9372671
25558,LOF,0.12302931,0.014225738,0.8627449
25559,LOF,0.2514741,0.0027966632,0.7457292
25560,LOF,0.01143711,0.015297627,0.97326523
25561,LOF,0.06288116,0.028503599,0.9086153
25562,LOF,0.020009762,0.0079695955,0.9720206
25563,LOF,0.020680072,0.007733397,0.9715865
25564,LOF,0.09325368,0.018047754,0.8886986
25565,LOF,0.12697081,0.029347552,0.8436816
25566,GOF,0.019620603,0.517212,0.4631674
25567,LOF,0.0022740406,0.0067394245,0.9909865
25568,LOF,0.027154187,0.011759007,0.9610868
25569,LOF,0.012444259,0.0021184622,0.98543733
25570,LOF,0.040822707,0.02329673,0.93588054
25571,LOF,0.049514778,0.013622205,0.93686306
25572,LOF,0.017923381,0.011945793,0.97013086
25573,LOF,0.0015450155,0.0022152378,0.9962398
25574,LOF,0.0021979893,0.00935794,0.98844415
25575,LOF,0.03629713,0.0053680986,0.95833474
25576,LOF,0.0028093308,0.002995598,0.99419504
25577,LOF,0.0025738,0.014956182,0.98247004
25578,LOF,0.24619092,0.019015936,0.7347931
25579,LOF,0.25405705,0.0154120475,0.730531
25580,LOF,0.021442557,0.0073174797,0.9712399
25581,LOF,0.015434903,0.007283649,0.9772815
25582,LOF,0.009666402,0.003105919,0.9872277
25583,LOF,0.04984247,0.013201675,0.93695587
25584,Neutral,0.7348195,0.010331207,0.25484928
25585,LOF,0.0020074453,0.00761775,0.99037474
25586,LOF,0.015071038,0.008439296,0.9764897
25587,LOF,0.010939236,0.003942559,0.98511827
25588,LOF,0.014219003,0.011704931,0.9740761
25589,Neutral,0.7637238,0.03121935,0.20505686
25590,LOF,0.002667158,0.013180706,0.9841522
25591,LOF,0.048965063,0.0040624756,0.9469725
25592,LOF,0.030208796,0.048833597,0.9209576
25593,LOF,0.008369645,0.378812,0.61281836
25594,LOF,0.0030066248,0.010405686,0.9865877
25595,LOF,0.028571013,0.025331846,0.94609714
25596,LOF,0.012193373,0.015301167,0.9725054
25597,LOF,0.0066222246,0.006602323,0.98677546
25598,LOF,0.01672721,0.0226728,0.96059996
25599,LOF,0.0069181,0.12857004,0.8645119
25600,LOF,0.010060139,0.08686723,0.9030726
25601,LOF,0.0011409062,0.022494368,0.9763647
25602,LOF,0.013906768,0.015052146,0.971041
25603,LOF,0.0355841,0.0077699805,0.9566459
25604,LOF,0.0042218664,0.017817412,0.97796077
25605,LOF,0.006952594,0.043271415,0.94977605
25606,GOF,0.027368631,0.5721455,0.40048584
25607,LOF,0.0002148332,0.0050930562,0.99469215
25608,LOF,0.21194378,0.03406339,0.75399286
25609,LOF,0.0935291,0.0642184,0.84225255
25610,LOF,0.02573473,0.00089066004,0.97337466
25611,LOF,0.03524861,0.0008981303,0.9638533
25612,LOF,0.022834558,0.0013012823,0.9758641
25613,LOF,0.008065438,0.001112458,0.9908221
25614,LOF,0.028403759,0.0018421651,0.96975404
25615,LOF,0.0071090683,0.0026625658,0.9902284
25616,LOF,0.019595454,0.0022777691,0.97812676
25617,LOF,0.025168432,0.0014590572,0.9733725
25618,LOF,0.3233202,0.008904426,0.66777533
25619,LOF,0.013880037,0.00086556893,0.9852544
25620,LOF,0.022989558,0.0028211193,0.97418934
25621,LOF,0.008963852,0.0022036454,0.9888325
25622,LOF,0.0061915587,0.0055652065,0.9882433
25623,LOF,0.008203205,0.0049725184,0.9868242
25624,LOF,0.0231826,0.0012851978,0.9755322
25625,LOF,0.009036554,0.0033593301,0.98760414
25626,LOF,0.026613388,0.0015780207,0.9718086
25627,Neutral,0.65946716,0.010961515,0.32957128
25628,LOF,0.055303372,0.002900157,0.9417964
25629,LOF,0.014084254,0.019486284,0.9664295
25630,LOF,0.17961532,0.006984005,0.8134007
25631,Neutral,0.5952609,0.0063695177,0.39836958
25632,LOF,0.0054724356,0.015129937,0.9793976
25633,LOF,0.09413836,0.026159024,0.87970257
25634,LOF,0.005211059,0.009280698,0.98550826
25635,LOF,0.036750183,0.014601458,0.94864833
25636,LOF,0.0012698887,0.40843427,0.59029585
25637,LOF,0.0013387224,0.2110666,0.7875947
25638,LOF,0.0024997226,0.19100142,0.8064988
25639,LOF,0.0016572993,0.1435148,0.85482794
25640,Neutral,0.8475409,0.11390737,0.0385517
25641,LOF,0.004275754,0.08156133,0.91416293
