feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.67149836,0.008557918,0.31994367
25547,Neutral,0.5011197,0.014461702,0.48441863
25548,LOF,0.4841606,0.0058348724,0.5100045
25549,LOF,0.42173386,0.0079865735,0.5702796
25550,LOF,0.35811436,0.023913082,0.61797255
25551,LOF,0.35452315,0.028619107,0.6168577
25552,LOF,0.18158044,0.022029122,0.7963904
25553,Neutral,0.8717034,0.0032724778,0.12502415
25554,LOF,0.26502055,0.02291257,0.7120669
25555,LOF,0.14112486,0.0158319,0.8430432
25556,LOF,0.3997573,0.014852858,0.5853898
25557,LOF,0.11867881,0.013837713,0.8674835
25558,LOF,0.22326548,0.013598067,0.76313645
25559,LOF,0.040619202,0.0044786655,0.9549021
25560,LOF,0.019456694,0.0023717962,0.97817147
25561,LOF,0.023980267,0.005522946,0.9704968
25562,LOF,0.010329654,0.0026626915,0.9870077
25563,LOF,0.013190692,0.0044470998,0.9823622
25564,LOF,0.19270524,0.018349817,0.78894496
25565,LOF,0.090231955,0.03577045,0.8739976
25566,GOF,0.025979444,0.5153348,0.45868582
25567,LOF,0.0031058013,0.019427242,0.977467
25568,LOF,0.02013114,0.004219578,0.97564924
25569,LOF,0.008852268,0.00392416,0.9872236
25570,LOF,0.0072313608,0.0030050736,0.9897635
25571,LOF,0.004446259,0.0019954303,0.99355835
25572,LOF,0.00385709,0.0059243455,0.9902186
25573,LOF,0.0018780625,0.0038543225,0.9942676
25574,LOF,0.0014648127,0.008374325,0.9901608
25575,LOF,0.0030016657,0.0037691463,0.99322915
25576,LOF,0.0010994512,0.006581488,0.99231905
25577,LOF,0.00089982717,0.011273764,0.9878264
25578,LOF,0.17418447,0.0076776864,0.8181379
25579,LOF,0.021274704,0.0054437313,0.9732816
25580,LOF,0.0024215896,0.0024582513,0.9951201
25581,LOF,0.004414585,0.0023571954,0.99322826
25582,LOF,0.0048899776,0.001977956,0.99313205
25583,LOF,0.0031820266,0.003944518,0.99287343
25584,Neutral,0.65019745,0.0062478324,0.3435548
25585,LOF,0.0006363768,0.0046169595,0.9947466
25586,LOF,0.002453856,0.0032679923,0.9942781
25587,LOF,0.0024019633,0.0024399958,0.995158
25588,LOF,0.0017478297,0.002317922,0.99593425
25589,Neutral,0.8917271,0.012308985,0.09596391
25590,LOF,0.001785167,0.010862917,0.9873519
25591,LOF,0.049590297,0.0039821467,0.9464276
25592,LOF,0.013120751,0.026500499,0.96037877
25593,LOF,0.007886537,0.043110248,0.9490033
25594,LOF,0.0083730975,0.009215679,0.9824112
25595,LOF,0.042455122,0.010866168,0.9466787
25596,LOF,0.0056278594,0.011338433,0.9830337
25597,LOF,0.0032495677,0.005194295,0.99155617
25598,LOF,0.016545068,0.0059612426,0.97749364
25599,LOF,0.0044215037,0.33947268,0.6561058
25600,LOF,0.044661727,0.20024595,0.7550923
25601,LOF,0.0020846864,0.06800783,0.9299075
25602,LOF,0.013741478,0.009607441,0.976651
25603,LOF,0.018022353,0.002780526,0.9791971
25604,LOF,0.0023420693,0.0038752537,0.9937827
25605,LOF,0.0020052951,0.020201372,0.9777933
25606,LOF,0.088114634,0.11178233,0.800103
25607,LOF,0.0006224671,0.010706478,0.98867106
25608,LOF,0.011083512,0.021066671,0.96784985
25609,LOF,0.085020155,0.20844945,0.7065304
25610,LOF,0.0017818473,0.0011390215,0.99707913
25611,LOF,0.0030145086,0.001558325,0.99542713
25612,LOF,0.007335805,0.0012711808,0.9913931
