feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.87687457,0.0018083242,0.12131717
25547,Neutral,0.7409958,0.0030729505,0.25593126
25548,Neutral,0.6779194,0.0035620898,0.31851855
25549,Neutral,0.6087831,0.0038621766,0.38735473
25550,LOF,0.3763104,0.024654731,0.5990349
25551,LOF,0.30435613,0.022989862,0.67265403
25552,LOF,0.1819456,0.019271964,0.79878247
25553,Neutral,0.87545407,0.003926378,0.12061946
25554,LOF,0.18642913,0.017207852,0.79636306
25555,LOF,0.11481599,0.010228356,0.8749557
25556,LOF,0.40009946,0.015256596,0.58464396
25557,LOF,0.105678745,0.01085626,0.883465
25558,LOF,0.17130342,0.014367458,0.81432915
25559,LOF,0.041721754,0.0039799814,0.95429826
25560,LOF,0.014064928,0.006755283,0.9791798
25561,LOF,0.043198444,0.014099221,0.9427023
25562,LOF,0.0122577865,0.005889197,0.98185307
25563,LOF,0.015373451,0.004742343,0.97988415
25564,LOF,0.13283324,0.014998033,0.8521687
25565,LOF,0.076487176,0.032843433,0.89066935
25566,LOF,0.015158459,0.46526122,0.5195803
25567,LOF,0.0020342132,0.004013304,0.99395245
25568,LOF,0.016432064,0.0044013774,0.97916657
25569,LOF,0.007761568,0.0015520722,0.99068636
25570,LOF,0.05400129,0.004351263,0.94164747
25571,LOF,0.039090395,0.0027896576,0.9581199
25572,LOF,0.011834386,0.008364474,0.9798012
25573,LOF,0.00080783135,0.0035652576,0.9956269
25574,LOF,0.0010689772,0.0054902313,0.9934408
25575,LOF,0.03051802,0.003785566,0.96569645
25576,LOF,0.0018817999,0.0035920278,0.9945261
25577,LOF,0.0024579244,0.010113682,0.98742837
25578,LOF,0.16999795,0.00675316,0.82324886
25579,LOF,0.17008206,0.0059334803,0.8239845
25580,LOF,0.021646267,0.004278159,0.97407556
25581,LOF,0.0067770393,0.0029664687,0.9902564
25582,LOF,0.0065082368,0.0018960144,0.9915958
25583,LOF,0.054599714,0.0051930402,0.94020724
25584,Neutral,0.62348485,0.005006206,0.37150896
25585,LOF,0.0027216536,0.006063903,0.9912144
25586,LOF,0.020319507,0.0033818386,0.97629863
25587,LOF,0.028915863,0.0051878626,0.96589625
25588,LOF,0.031876642,0.007949582,0.9601738
