feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.79551864,0.0021522604,0.2023291
25547,Neutral,0.6291028,0.002402523,0.3684947
25548,Neutral,0.55264074,0.0022500285,0.44510928
25549,Neutral,0.5130078,0.0019729438,0.48501924
25550,LOF,0.24525385,0.01539889,0.73934734
25551,LOF,0.20024318,0.017003227,0.78275365
25552,LOF,0.09223311,0.009581426,0.8981855
25553,Neutral,0.880117,0.001887826,0.11799526
25554,LOF,0.121383145,0.0091585545,0.8694583
25555,LOF,0.055132236,0.005186513,0.9396813
25556,LOF,0.3043619,0.007347967,0.6882902
25557,LOF,0.045267377,0.004212424,0.9505202
25558,LOF,0.07437293,0.0055220486,0.920105
25559,LOF,0.05617547,0.01329213,0.9305324
25560,LOF,0.016477138,0.0054036323,0.97811925
25561,LOF,0.046185818,0.01267963,0.9411346
25562,LOF,0.009174005,0.0043722903,0.9864537
25563,LOF,0.010883174,0.0050085303,0.98410827
25564,LOF,0.21674913,0.011892813,0.771358
25565,LOF,0.063627005,0.03750821,0.8988648
25566,GOF,0.018824937,0.5609149,0.42026022
25567,LOF,0.0012409842,0.005822439,0.99293655
25568,LOF,0.021049531,0.004485947,0.97446454
25569,LOF,0.007938276,0.0011914427,0.9908703
25570,LOF,0.03474472,0.0056008636,0.95965445
25571,LOF,0.024426466,0.0048648175,0.97070867
25572,LOF,0.0087607065,0.005380928,0.9858584
25573,LOF,0.0012234786,0.003295862,0.99548066
25574,LOF,0.0010357423,0.0035875873,0.9953767
25575,LOF,0.023826957,0.008115677,0.96805733
25576,LOF,0.0019703722,0.0035310676,0.99449855
25577,LOF,0.0019296766,0.009922269,0.98814803
25578,LOF,0.15352865,0.008637293,0.8378341
25579,LOF,0.15364397,0.008045311,0.8383107
25580,LOF,0.014811507,0.0051440666,0.9800444
25581,LOF,0.007251364,0.0023638639,0.9903848
25582,LOF,0.0072787204,0.0017890647,0.9909322
25583,LOF,0.038324453,0.00777799,0.9538976
25584,Neutral,0.6503767,0.0050611934,0.3445621
25585,LOF,0.0019074987,0.006333042,0.9917595
25586,LOF,0.012819194,0.0037026734,0.9834781
25587,LOF,0.0142228,0.003372983,0.9824042
25588,LOF,0.019749157,0.007957626,0.97229326
25589,Neutral,0.87359023,0.010974766,0.11543505
25590,LOF,0.003813638,0.015008631,0.9811777
25591,LOF,0.063834704,0.0031138645,0.9330514
25592,LOF,0.035238005,0.044944827,0.91981715
25593,LOF,0.013553421,0.051023662,0.9354229
25594,LOF,0.011157511,0.04977629,0.93906623
25595,LOF,0.0515097,0.03526923,0.9132211
25596,LOF,0.010086363,0.03889932,0.9510143
25597,LOF,0.009342912,0.028461179,0.96219593
25598,LOF,0.01641852,0.016130313,0.9674511
25599,GOF,0.010104326,0.5032425,0.48665324
25600,LOF,0.010055833,0.10247724,0.8874669
25601,LOF,0.0024994323,0.10742852,0.89007205
25602,LOF,0.018780254,0.009793324,0.9714264
25603,LOF,0.03912782,0.0038638904,0.95700824
25604,LOF,0.007734519,0.0067968094,0.9854687
25605,LOF,0.0044841752,0.027690576,0.96782523
25606,LOF,0.08865913,0.19025631,0.7210846
25607,LOF,0.00079241843,0.009988561,0.989219
25608,LOF,0.31046692,0.04135015,0.6481829
25609,LOF,0.049005706,0.2289331,0.7220612
25610,LOF,0.0119035095,0.0028443928,0.98525214
25611,LOF,0.01401114,0.0029646608,0.98302424
25612,LOF,0.0291883,0.0014705997,0.9693411
25613,LOF,0.01418862,0.0039517484,0.9818596
25614,LOF,0.008556422,0.0037403384,0.9877032
25615,LOF,0.0061489316,0.003915311,0.9899358
