feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.88222027,0.0031076265,0.11467213
25547,Neutral,0.75963706,0.003741638,0.23662126
25548,Neutral,0.7246992,0.0033968785,0.2719039
25549,Neutral,0.6056345,0.0034768682,0.3908886
25550,LOF,0.27501643,0.019218095,0.7057655
25551,LOF,0.2113587,0.01812173,0.77051955
25552,LOF,0.12215337,0.01310284,0.86474377
25553,Neutral,0.8564291,0.0049945964,0.13857634
25554,LOF,0.13631609,0.012069775,0.8516142
25555,LOF,0.0702277,0.0063824854,0.92338985
25556,LOF,0.36086762,0.011797888,0.62733454
25557,LOF,0.060603138,0.0073492867,0.93204755
25558,LOF,0.11799633,0.010773397,0.8712303
25559,LOF,0.0702817,0.008123395,0.92159486
25560,LOF,0.01650604,0.006030149,0.9774638
25561,LOF,0.05525687,0.012404821,0.93233836
25562,LOF,0.019741448,0.006320356,0.9739382
25563,LOF,0.01447857,0.0035227495,0.9819987
25564,LOF,0.13691011,0.020257983,0.8428319
25565,LOF,0.07828055,0.03798521,0.8837343
25566,LOF,0.01585134,0.44557384,0.5385748
25567,LOF,0.0021578595,0.0047295745,0.9931125
25568,LOF,0.018788917,0.003645081,0.977566
25569,LOF,0.0075168395,0.0013983541,0.99108475
25570,LOF,0.03507896,0.0032240567,0.96169704
25571,LOF,0.030541642,0.002534962,0.9669234
25572,LOF,0.011167336,0.0069678305,0.9818648
25573,LOF,0.00095878314,0.0023177662,0.9967235
25574,LOF,0.0010196477,0.003977499,0.9950028
25575,LOF,0.029100655,0.0032864718,0.9676129
25576,LOF,0.0024611626,0.00361225,0.9939266
25577,LOF,0.002460914,0.010332427,0.9872067
25578,LOF,0.14949559,0.006088777,0.8444156
25579,LOF,0.15801251,0.0052484125,0.83673906
25580,LOF,0.018040568,0.0032405152,0.97871894
25581,LOF,0.0058185626,0.0029464269,0.991235
25582,LOF,0.005501728,0.0015998335,0.99289846
25583,LOF,0.047969367,0.0043232213,0.9477075
25584,Neutral,0.5589163,0.005856155,0.43522757
25585,LOF,0.003829288,0.006287295,0.9898835
25586,LOF,0.019177252,0.0031887456,0.977634
25587,LOF,0.021787943,0.0046919435,0.97352016
25588,LOF,0.030572057,0.006146269,0.96328163
25589,Neutral,0.8207198,0.00828141,0.17099878
25590,LOF,0.006710247,0.015088579,0.97820115
25591,LOF,0.04821693,0.0023500808,0.949433
25592,LOF,0.07626691,0.04594582,0.87778723
25593,LOF,0.010491659,0.05407046,0.93543786
25594,LOF,0.0058880136,0.036996476,0.9571155
25595,LOF,0.03742744,0.064845785,0.89772683
25596,LOF,0.010502338,0.05862304,0.9308746
25597,LOF,0.013255321,0.023851952,0.9628928
25598,LOF,0.01828068,0.028185712,0.9535336
25599,LOF,0.0066087996,0.44878796,0.5446032
25600,LOF,0.006681869,0.15745652,0.83586156
25601,LOF,0.0025055627,0.13044596,0.86704844
25602,LOF,0.016262474,0.013183569,0.970554
25603,LOF,0.023049098,0.004445983,0.972505
25604,LOF,0.0042905216,0.011514885,0.9841945
25605,LOF,0.0038332553,0.03940388,0.9567629
25606,LOF,0.042981144,0.22609514,0.7309237
25607,LOF,0.000287527,0.01022638,0.9894861
25608,LOF,0.16136263,0.026450993,0.8121863
25609,LOF,0.0945134,0.23987754,0.665609
25610,LOF,0.014653005,0.0019945395,0.9833524
25611,LOF,0.030712606,0.0022917113,0.96699566
25612,LOF,0.029115396,0.0025569238,0.96832764
25613,LOF,0.018765159,0.0051746173,0.9760602
25614,LOF,0.022391967,0.0031334131,0.9744746
25615,LOF,0.0064293016,0.0039209384,0.9896498
25616,LOF,0.02159465,0.00292126,0.9754841
25617,LOF,0.011553076,0.0029022002,0.98554474
25618,LOF,0.26009616,0.012959529,0.7269443
25619,LOF,0.008464967,0.0012904677,0.9902445
25620,LOF,0.016994266,0.0040514404,0.97895426
25621,LOF,0.004027645,0.002143892,0.9938285
25622,LOF,0.0054653967,0.0059355916,0.98859906
25623,LOF,0.008909919,0.004746441,0.9863436
25624,LOF,0.013774733,0.0034586075,0.9827666
25625,LOF,0.0062102457,0.0039653303,0.9898245
25626,LOF,0.03436143,0.0019520841,0.9636865
25627,Neutral,0.73429817,0.014450099,0.25125173
25628,LOF,0.03833856,0.0014940384,0.9601674
25629,LOF,0.040320575,0.01833773,0.94134164
25630,LOF,0.22121632,0.006355021,0.7724287
25631,Neutral,0.62042844,0.008018258,0.3715533
25632,LOF,0.0037927777,0.0033406282,0.99286664
25633,LOF,0.115178384,0.011355541,0.873466
25634,LOF,0.004930543,0.0054104524,0.989659
25635,LOF,0.017326768,0.0044023655,0.9782708
25636,LOF,0.0018241382,0.34370893,0.6544669
25637,LOF,0.0017241373,0.2887336,0.7095423
25638,LOF,0.0033521506,0.12940748,0.86724037
25639,LOF,0.001376818,0.1663977,0.83222544
25640,Neutral,0.77438605,0.18414198,0.041472
25641,LOF,0.0035632576,0.20855398,0.78788275
25642,LOF,0.06981236,0.011193588,0.91899407
25643,LOF,0.17101137,0.18096994,0.6480187
25644,LOF,0.028267922,0.2802365,0.69149554
25645,LOF,0.010767947,0.2016515,0.78758055
25646,LOF,0.022314291,0.16939066,0.8082951
25647,LOF,0.0033567827,0.049391463,0.9472518
25648,LOF,0.0046300865,0.09404544,0.90132445
25649,LOF,0.0028690891,0.033339564,0.9637914
25650,LOF,0.027725631,0.20183614,0.7704382
25651,LOF,0.002671733,0.028884733,0.9684436
25652,LOF,0.012736534,0.09555485,0.8917086
25653,LOF,0.10860902,0.2757619,0.6156291
25654,LOF,0.0051434175,0.11182755,0.88302904
25655,LOF,0.22600068,0.17911279,0.59488654
25656,LOF,0.016176907,0.0071807043,0.9766424
25657,LOF,0.17860013,0.0019357692,0.8194641
25658,LOF,0.015347226,0.020197881,0.9644549
25659,LOF,0.077790335,0.0026162893,0.9195934
25660,LOF,0.037848957,0.006826996,0.95532405
25661,LOF,0.01943613,0.0018484305,0.9787154
25662,LOF,0.007682485,0.0019946613,0.9903228
25663,LOF,0.009646633,0.0039859726,0.9863674
25664,LOF,0.0048008733,0.012374976,0.9828242
25665,LOF,0.0036072412,0.002692696,0.9937
25666,LOF,0.014635862,0.04371058,0.9416536
25667,LOF,0.012718119,0.0038210398,0.9834608
25668,LOF,0.018636495,0.0036588246,0.97770464
25669,LOF,0.03516702,0.008543663,0.9562893
25670,LOF,0.005836417,0.010628125,0.9835354
25671,LOF,0.005284202,0.0013486381,0.99336714
25672,LOF,0.0043820445,0.0017864374,0.9938315
25673,LOF,0.0052553606,0.0057368944,0.9890077
25674,LOF,0.0029119623,0.004283995,0.992804
25675,LOF,0.006147348,0.007781923,0.9860707
25676,LOF,0.004835052,0.0038162856,0.9913487
25677,LOF,0.03569562,0.001370874,0.96293354
25678,LOF,0.16547321,0.0026393002,0.8318875
25679,LOF,0.025271466,0.004837604,0.96989095
25680,LOF,0.039102852,0.004249979,0.9566471
25681,LOF,0.040019184,0.0031847958,0.95679605
25682,LOF,0.026436413,0.005719008,0.96784455
25683,LOF,0.011308587,0.008589408,0.980102
25684,LOF,0.028585844,0.006371113,0.96504307
25685,LOF,0.016800541,0.007283964,0.97591555
25686,LOF,0.012405048,0.004341259,0.98325366
25687,LOF,0.042905934,0.0039465833,0.9531475
25688,LOF,0.020128727,0.007935839,0.9719355
25689,LOF,0.008354313,0.0019174701,0.9897283
25690,LOF,0.005819634,0.0032505542,0.9909298
25691,LOF,0.14359698,0.0077118427,0.84869117
25692,LOF,0.03828973,0.0005498933,0.96116036
25693,LOF,0.014501859,0.01186196,0.9736362
25694,LOF,0.022931335,0.00041344244,0.97665524
25695,LOF,0.010061583,0.0007521636,0.9891862
25696,LOF,0.04907431,0.0014668109,0.9494589
25697,LOF,0.20280538,0.021016564,0.77617806
25698,LOF,0.018941384,0.043109763,0.9379489
25699,LOF,0.113284945,0.02868934,0.8580257
25700,LOF,0.026437273,0.0017427676,0.97181994
25701,LOF,0.015590149,0.011737005,0.9726729
25702,LOF,0.02255113,0.41549674,0.5619521
25703,LOF,0.0019588668,0.010106584,0.9879346
25704,LOF,0.091465525,0.010095568,0.8984389
25705,LOF,0.039698996,0.0455696,0.9147314
25706,LOF,0.012983966,0.4489798,0.5380362
25707,LOF,0.02598767,0.43609178,0.53792053
25708,LOF,0.0076209516,0.38550767,0.6068714
25709,LOF,0.011442358,0.017851744,0.97070587
25710,LOF,0.0019375719,0.07200534,0.92605716
25711,LOF,0.01595127,0.014869069,0.9691797
25712,LOF,0.0019696255,0.14411882,0.8539116
25713,LOF,0.0076910662,0.01360801,0.97870094
25714,LOF,0.024480343,0.05459751,0.92092216
25715,LOF,0.015623289,0.029693322,0.95468336
25716,LOF,0.0015471653,0.045727126,0.9527257
25717,LOF,0.0014337504,0.051749278,0.946817
25718,LOF,0.013594901,0.012187112,0.97421795
25719,LOF,0.008115714,0.009251803,0.9826325
25720,LOF,0.01098441,0.025128845,0.96388674
25721,LOF,0.00601781,0.0069111953,0.987071
25722,LOF,0.007936994,0.021856833,0.97020614
25723,LOF,0.020357013,0.029103138,0.9505398
25724,LOF,0.0084003825,0.05227614,0.93932354
25725,LOF,0.01205632,0.015686065,0.9722577
25726,LOF,0.0069063567,0.02385611,0.9692375
25727,LOF,0.006932039,0.014002777,0.9790652
25728,LOF,0.016947264,0.021718211,0.9613345
25729,LOF,0.021388914,0.0288026,0.9498085
25730,LOF,0.019832868,0.018247081,0.9619201
25731,LOF,0.0027643535,0.057904217,0.9393314
25732,LOF,0.0158978,0.020816969,0.96328527
25733,LOF,0.027208017,0.015475396,0.9573166
25734,LOF,0.0025362275,0.07466643,0.9227973
25735,LOF,0.007784882,0.01609094,0.97612417
