feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.87279946,0.0025646908,0.12463589
25547,Neutral,0.7217331,0.0030725943,0.27519435
25548,Neutral,0.68056864,0.0028649904,0.31656635
25549,Neutral,0.58888644,0.0027523597,0.4083612
25550,LOF,0.36410183,0.017629962,0.6182682
25551,LOF,0.30197147,0.017045032,0.6809835
25552,LOF,0.14088504,0.013360809,0.84575415
25553,Neutral,0.8971838,0.00350131,0.09931491
25554,LOF,0.14383681,0.013831532,0.84233165
25555,LOF,0.0739372,0.0059516337,0.9201111
25556,LOF,0.39180392,0.007572144,0.6006239
25557,LOF,0.06956783,0.0057312427,0.924701
25558,LOF,0.13804202,0.009295147,0.85266286
25559,LOF,0.04176906,0.00579308,0.9524379
25560,LOF,0.021873038,0.008388906,0.969738
25561,LOF,0.04474645,0.013846571,0.94140697
25562,LOF,0.022100512,0.005447152,0.9724523
25563,LOF,0.01284545,0.0040486823,0.98310584
25564,LOF,0.13553862,0.015067901,0.8493934
25565,LOF,0.08127721,0.03676723,0.8819556
25566,GOF,0.016875364,0.5254212,0.45770344
25567,LOF,0.0030085614,0.0040652645,0.9929262
25568,LOF,0.016191956,0.0026069155,0.9812011
25569,LOF,0.008990784,0.0014987877,0.9895104
25570,LOF,0.04499022,0.005087152,0.9499226
25571,LOF,0.03571467,0.0047557405,0.95952964
25572,LOF,0.015027893,0.011986601,0.9729855
25573,LOF,0.0008760915,0.0022860304,0.99683785
25574,LOF,0.0021288868,0.004712402,0.99315876
25575,LOF,0.034212664,0.0055148276,0.9602725
25576,LOF,0.002801097,0.0037733554,0.9934256
25577,LOF,0.0021987953,0.008473857,0.9893273
25578,LOF,0.18790942,0.0066929725,0.80539757
25579,LOF,0.18262555,0.005702212,0.8116722
25580,LOF,0.019332731,0.003634713,0.97703254
25581,LOF,0.006083794,0.0022027118,0.9917135
25582,LOF,0.006369835,0.001473971,0.99215615
25583,LOF,0.05926657,0.006209552,0.9345239
25584,Neutral,0.66258425,0.005841856,0.331574
25585,LOF,0.0032352258,0.006046175,0.99071866
25586,LOF,0.024218647,0.0051486944,0.9706326
25587,LOF,0.022632675,0.005245897,0.9721214
25588,LOF,0.030014487,0.007482623,0.96250284
25589,Neutral,0.810821,0.009694026,0.17948492
25590,LOF,0.0049498496,0.017190576,0.9778595
25591,LOF,0.0485122,0.0027023829,0.94878536
25592,LOF,0.064662084,0.0352751,0.9000628
25593,LOF,0.014897076,0.06293954,0.9221634
25594,LOF,0.007973432,0.027729657,0.96429694
25595,LOF,0.053356744,0.038736083,0.9079071
25596,LOF,0.011634451,0.048499186,0.93986636
25597,LOF,0.009264322,0.014536546,0.97619915
25598,LOF,0.020278621,0.020922348,0.95879906
25599,LOF,0.006143923,0.44801775,0.5458383
25600,LOF,0.005895773,0.1449291,0.84917516
25601,LOF,0.00187675,0.089513525,0.9086097
25602,LOF,0.016815925,0.010205811,0.9729783
25603,LOF,0.02451545,0.0052100047,0.9702746
25604,LOF,0.004913597,0.011825557,0.9832608
25605,LOF,0.0034510614,0.034509603,0.96203935
25606,LOF,0.045596328,0.22724958,0.7271541
25607,LOF,0.00042475227,0.0127840815,0.98679113
25608,LOF,0.22145177,0.036402427,0.7421458
25609,LOF,0.08325999,0.218664,0.698076
25610,LOF,0.017276661,0.001667945,0.9810554
25611,LOF,0.02748953,0.0021546881,0.97035575
25612,LOF,0.03318097,0.0025680945,0.9642509
25613,LOF,0.015378035,0.0044966177,0.98012537
25614,LOF,0.024783026,0.0031299503,0.97208697
25615,LOF,0.007842492,0.0027555886,0.989402
25616,LOF,0.025275577,0.003126821,0.9715977
25617,LOF,0.011737893,0.003303533,0.9849585
25618,LOF,0.2762227,0.014335083,0.7094422
25619,LOF,0.009431812,0.0016502348,0.98891795
25620,LOF,0.013597035,0.003543521,0.98285943
25621,LOF,0.0034326436,0.0025911261,0.99397624
25622,LOF,0.0032924835,0.004895495,0.991812
25623,LOF,0.0077198143,0.0038140211,0.98846614
25624,LOF,0.0142360395,0.0037187717,0.9820451
25625,LOF,0.005003354,0.00459881,0.9903978
25626,LOF,0.038161382,0.0019710937,0.95986754
25627,Neutral,0.79466605,0.0071236393,0.19821034
25628,LOF,0.02718812,0.000993014,0.9718188
25629,LOF,0.03236691,0.017528713,0.95010436
25630,LOF,0.21716332,0.006819314,0.77601737
25631,Neutral,0.64335996,0.007840082,0.34879997
25632,LOF,0.0045039533,0.0026398392,0.99285614
25633,LOF,0.0840787,0.009484503,0.90643686
25634,LOF,0.0039612534,0.004824283,0.9912144
25635,LOF,0.020697655,0.004851613,0.97445077
25636,LOF,0.0020532724,0.30848858,0.68945813
25637,LOF,0.0025737935,0.27738586,0.7200403
25638,LOF,0.0036319376,0.10018572,0.8961823
25639,LOF,0.0014606317,0.13894576,0.8595936
25640,Neutral,0.69148886,0.2669688,0.0415423
25641,LOF,0.0042567756,0.2145781,0.7811651
25642,LOF,0.07177634,0.009596939,0.9186267
25643,LOF,0.17361711,0.15840444,0.6679784
25644,LOF,0.02213662,0.27403724,0.7038261
25645,LOF,0.014709952,0.22075418,0.76453584
25646,LOF,0.024043562,0.15867531,0.8172811
25647,LOF,0.003068899,0.05687307,0.94005805
